1269411619	20251019	202510	2025	2025.7918											UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-0.74074074074074	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251019003000	https://www.independentsentinel.com/trump-zelensky-talks-were-tense-not-easy-bad/
1269411620	20251019	202510	2025	2025.7918											UKR	UKRAINE	UKR								0	051	051	05	1	3.4	10	1	10	-0.74074074074074	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20251019003000	https://www.independentsentinel.com/trump-zelensky-talks-were-tense-not-easy-bad/
1269411621	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	0.4774146162321	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251019003000	https://island.lk/relations-with-us-authorities-and-with-gentleman-minister-gamani-jayasuriya/
1269411622	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	0.53191489361702	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251019003000	https://www.local3news.com/regional-national/nc/nc-state-fair-ride-stops-due-to-low-voltage-leaving-riders-dangling-100-feet-in/article_e500a25e-1a41-5052-9bfb-e563bb1b9c1e.html
1269411623	20251019	202510	2025	2025.7918											USA	WISCONSIN	USA								0	020	020	02	1	3.0	2	1	2	-3.09859154929577	0								3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20251019003000	https://www.wisn.com/article/southeast-wisconsin-joins-nationwide-no-kings-protests-against-trump-administration/69081948
1269411624	20251019	202510	2025	2025.7918											USA	WISCONSIN	USA								0	020	020	02	1	3.0	2	1	2	-3.09859154929577	0								3	Shorewood, Wisconsin, United States	US	USWI	WI079	43.0892	-87.8876	1574071	3	Shorewood, Wisconsin, United States	US	USWI	WI079	43.0892	-87.8876	1574071	20251019003000	https://www.wisn.com/article/southeast-wisconsin-joins-nationwide-no-kings-protests-against-trump-administration/69081948
1269411625	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.22753128555176	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.motor1.com:443/news/776187/66-mustang-no-amenities/
1269411626	20251019	202510	2025	2025.7918											USA	WISCONSIN	USA								0	020	020	02	1	3.0	16	1	8	-3.09859154929577	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251019003000	https://www.wisn.com/article/southeast-wisconsin-joins-nationwide-no-kings-protests-against-trump-administration/69081948
1269411627	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	4	1.25984251968504	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251019003000	https://pagesix.com/2025/10/18/celebrity-news/pete-davidson-surprises-pregnant-girlfriend-with-private-jet-date-after-kim-kardashian-recalled-their-doomed-romance/
1269411628	20251019	202510	2025	2025.7918											USA	AUSTIN	USA								0	041	041	04	1	1.0	3	1	3	0.4774146162321	0								4	Weragoda, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1882	80.4704	-2240409	4	Weragoda, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1882	80.4704	-2240409	20251019003000	https://island.lk/relations-with-us-authorities-and-with-gentleman-minister-gamani-jayasuriya/
1269411629	20251019	202510	2025	2025.7918											USA	AUSTIN	USA								0	042	042	04	1	1.9	10	1	10	-2.83464566929134	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20251019003000	https://www.northcountrypublicradio.org/news/npr/nx-s1-5577704/photos-scenes-from-the-no-kings-protests
1269411630	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.73111291632818	0								3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20251019003000	https://redstate.com/beccalower/2025/10/18/vp-vance-addressing-his-fellow-marines-in-remarks-during-250th-birthday-celebration-n2195222
1269411631	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	0.4774146162321	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://island.lk/relations-with-us-authorities-and-with-gentleman-minister-gamani-jayasuriya/
1269411632	20251019	202510	2025	2025.7918											USA	RALEIGH	USA								1	043	043	04	1	2.8	10	1	10	-1.37614678899082	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251019003000	https://drudge.com/news/287409/millions-march-against-trump-nationwide
1269411633	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	6.0515873015873	0								3	Deschutes River, Oregon, United States	US	USOR		45.6354	-120.915	1140916	3	Deschutes River, Oregon, United States	US	USOR		45.6354	-120.915	1140916	20251019003000	https://www.islands.com/1995236/maupin-oregon-hidden-gem-city-scenic-fishing-pristine-waterfall/
1269411634	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.92483959670027	0								3	Sugarloaf, Arizona, United States	US	USAZ	AZ027	32.792	-114.486	11912	3	Sugarloaf, Arizona, United States	US	USAZ	AZ027	32.792	-114.486	11912	20251019003000	https://www.islands.com/1995260/arizona-red-rock-state-park-sedona-country-haven-trails-wildlife-serene-views/
1269411635	20251019	202510	2025	2025.7918											USA	HOUSTON	USA								1	043	043	04	1	2.8	5	1	5	-2.35294117647059	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251019003000	https://www.atlantanewsfirst.com/2025/10/18/20-year-old-texas-man-goes-missing-lenox-square-mall-atlanta-police-say/
1269411636	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.66821345707656	0								3	Gladwin County, Michigan, United States	US	USMI		43.9834	-84.4	1622968	3	Gladwin County, Michigan, United States	US	USMI		43.9834	-84.4	1622968	20251019003000	https://bridgemi.com/michigan-government/no-kings-protests-draw-big-crowds-across-michigan/
1269411637	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-3.44530577088717	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251019003000	https://www.local3news.com/local-news/alabama/no-kings-protests-against-trump-bring-a-street-party-vibe-to-cities-nationwide/article_da0e62e6-2060-5590-ba5d-ec77b995428d.html
1269411638	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	043	043	04	1	2.8	12	1	4	1.25984251968504	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251019003000	https://pagesix.com/2025/10/18/celebrity-news/pete-davidson-surprises-pregnant-girlfriend-with-private-jet-date-after-kim-kardashian-recalled-their-doomed-romance/
1269411639	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-2.3500309214595	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251019003000	https://www.lbc.co.uk/article/prince-andrew-met-police-bodyguard-5HjdFbg_2/
1269411640	20251019	202510	2025	2025.7918											USA	PORTLAND	USA								0	071	071	07	2	7.4	6	1	6	-5.51470588235294	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251019003000	https://pjmedia.com/catherinesalgado/2025/10/18/antifa-calls-for-attack-on-fed-property-dems-sued-not-to-protect-n4945013
1269411641	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-3.0716723549488	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251019003000	https://www.news4jax.com/news/local/2025/10/18/youre-not-alone-thousands-of-no-kings-protestors-march-to-duval-county-courthouse-chanting-waving-signs/
1269411642	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	1	1	1	-3.0716723549488	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20251019003000	https://www.news4jax.com/news/local/2025/10/18/youre-not-alone-thousands-of-no-kings-protestors-march-to-duval-county-courthouse-chanting-waving-signs/
1269411643	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	4.46570972886762	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019003000	https://pagesix.com/2025/10/18/celebrity-news/ashton-kutcher-says-his-looks-hurt-his-acting-career/
1269411644	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	141	141	14	3	-6.5	1	1	1	-2.95821896919792	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://www.kcra.com/article/no-kings-protests-trump-america-nationwide/69081738
1269411645	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-3.0716723549488	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251019003000	https://www.news4jax.com/news/local/2025/10/18/youre-not-alone-thousands-of-no-kings-protestors-march-to-duval-county-courthouse-chanting-waving-signs/
1269411646	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	141	141	14	3	-6.5	8	1	8	-2.49376558603491	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251019003000	https://www.independentsentinel.com/how-the-no-kings-hate-rally-is-going/
1269411647	20251019	202510	2025	2025.7918											USA	CHICAGO	USA								0	173	173	17	4	-5.0	5	1	5	-4.27631578947368	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251019003000	https://blockclubchicago.org/2025/10/18/thousands-gather-to-protest-trump-at-chicagos-no-kings-rally-downtown/
1269411648	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-3.09859154929577	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Green Bay, Wisconsin, United States	US	USWI		44.5192	-88.0198	1565801	20251019003000	https://www.wisn.com/article/southeast-wisconsin-joins-nationwide-no-kings-protests-against-trump-administration/69081948
1269411649	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-3.57507660878447	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251019003000	https://www.thetimes-tribune.com/2025/10/18/witnesses-trump-supporter-flashed-gun-to-crowd-at-wilkes-barre-no-kings-protest/
1269411650	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-5.44747081712063	0								1	United States	US	US		39.828175	-98.5795	US	1	Ecuador	EC	EC		-2	-77.5	EC	20251019003000	https://www.thedailybeast.com/donald-trump-crows-about-lethal-drug-boat-strike-while-millions-protest-him/
1269411651	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-5.44747081712063	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251019003000	https://www.thedailybeast.com/donald-trump-crows-about-lethal-drug-boat-strike-while-millions-protest-him/
1269411652	20251019	202510	2025	2025.7918											USACHR	UNITED STATES	USA			CHR					0	043	043	04	1	2.8	2	1	2	-2.66821345707656	0								3	Gladwin County, Michigan, United States	US	USMI		43.9834	-84.4	1622968	3	Gladwin County, Michigan, United States	US	USMI		43.9834	-84.4	1622968	20251019003000	https://bridgemi.com/michigan-government/no-kings-protests-draw-big-crowds-across-michigan/
1269411653	20251019	202510	2025	2025.7918											USAEDU	ARIZONA	USA					EDU			1	042	042	04	1	1.9	6	1	6	2.7906976744186	0								3	University Of Arizona, Arizona, United States	US	USAZ		32.2319	-110.953	13053	3	University Of Arizona, Arizona, United States	US	USAZ		32.2319	-110.953	13053	20251019003000	https://www.kvoa.com/news/good-news/get-your-pets-up-to-date-on-vaccines-at-free-clinic-in-tucson/article_6da6d69d-1d78-427b-a35d-b0d57586e08a.html
1269411654	20251019	202510	2025	2025.7918											USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	6	1	6	0.4774146162321	0								4	Weragoda, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1882	80.4704	-2240409	4	Weragoda, Sabaragamuwa, Sri Lanka	CE	CE33	25844	7.1882	80.4704	-2240409	20251019003000	https://island.lk/relations-with-us-authorities-and-with-gentleman-minister-gamani-jayasuriya/
1269411655	20251019	202510	2025	2025.7918											USAGOV	US OFFICIAL	USA					GOV			0	040	040	04	1	1.0	4	1	4	0.4774146162321	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251019003000	https://island.lk/relations-with-us-authorities-and-with-gentleman-minister-gamani-jayasuriya/
1269411656	20251019	202510	2025	2025.7918											USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	1	1	1	-2.95821896919792	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251019003000	https://www.kcra.com/article/no-kings-protests-trump-america-nationwide/69081738
1269411657	20251019	202510	2025	2025.7918											USAGOV	UNITED STATES	USA					GOV			1	057	057	05	1	8.0	1	1	1	-4.70588235294118	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251019003000	https://www.bozemandailychronicle.com/news/photos-more-than-4-000-gather-for-no-kings-rally-in-bozeman/collection_22836f3b-ef99-42d9-a4d5-42d62b5e0db6.html
1269411658	20251019	202510	2025	2025.7918											apa	APACHE			apa						1	043	043	04	1	2.8	4	1	4	1.92483959670027	0								3	Sugarloaf, Arizona, United States	US	USAZ	AZ027	32.792	-114.486	11912	3	Sugarloaf, Arizona, United States	US	USAZ	AZ027	32.792	-114.486	11912	20251019003000	https://www.islands.com/1995260/arizona-red-rock-state-park-sedona-country-haven-trails-wildlife-serene-views/
1269411659	20251019	202510	2025	2025.7918											apa	APACHE			apa						1	043	043	04	1	2.8	6	1	6	1.92483959670027	0								3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	20251019003000	https://www.islands.com/1995260/arizona-red-rock-state-park-sedona-country-haven-trails-wildlife-serene-views/
1269411660	20251019	202510	2025	2025.7918	ARE	UNITED ARAB EMIRATES	ARE																		0	010	010	01	1	0.0	4	1	4	6.13496932515337	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251019003000	https://www.prokerala.com/news/articles/a1687495.html
1269411661	20251019	202510	2025	2025.7918	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	6	1	6	3.39366515837104	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20251019003000	https://www.bendigoadvertiser.com.au/story/9091351/governor-visits-bendigos-cultural-highlights-and-industry/
1269411662	20251019	202510	2025	2025.7918	AUS	AUSTRALIAN	AUS								AUSGOV	AUSTRALIA	AUS					GOV			1	120	120	12	3	-4.0	4	1	4	-1.41700404858299	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251019003000	https://www.perthnow.com.au/news/not-sure-theyre-alive-palestinians-die-on-waitlist-for-australian-humanitarian-visas-c-20398252
1269411663	20251019	202510	2025	2025.7918	AUSGOV	AUSTRALIAN	AUS					GOV													1	120	120	12	3	-4.0	3	1	3	-1.41700404858299	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251019003000	https://www.perthnow.com.au/news/not-sure-theyre-alive-palestinians-die-on-waitlist-for-australian-humanitarian-visas-c-20398252
1269411664	20251019	202510	2025	2025.7918	BUS	BUSINESS						BUS													1	031	031	03	1	5.2	5	1	5	-3.52303523035231	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20251019003000	https://www.globalissues.org/news/2025/10/18/41366
1269411665	20251019	202510	2025	2025.7918	BUS	BUSINESS						BUS													1	071	071	07	2	7.4	10	1	10	4.65116279069767	0								0								0								20251019003000	https://augustafreepress.com/news/waynesboro-seven-projects-selected-for-competitive-facade-grants-from-city/
1269411666	20251019	202510	2025	2025.7918	BUS	ENTREPRENEUR						BUS													1	111	111	11	3	-2.0	10	1	10	3.02267002518892	0								0								0								20251019003000	https://www.eyeonannapolis.net/2025/10/llc-setup-options-should-you-go-diy-or-use-a-formation-service/
1269411667	20251019	202510	2025	2025.7918	BUS	COMPANIES						BUS													1	112	112	11	3	-2.0	10	1	10	-2.71739130434783	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251019003000	https://www.prokerala.com/news/articles/a1687503.html
