1264493748	20250922	202509	2025	2025.7178	MIL	MILITARY						MIL			IGOEUREEC	THE EU	EUR	EEC				IGO			1	138	138	13	3	-7.0	5	1	5	-2.3732470334412	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250922120000	http://www.bgnes.com/no-filter/why-moldova-s-election-is-important-for-the-whole-of-europe
1264493749	20250922	202509	2025	2025.7178	MIL	MILITARY						MIL			IGOEUREEC	THE EU	EUR	EEC				IGO			1	190	190	19	4	-10.0	5	1	5	-2.3732470334412	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250922120000	http://www.bgnes.com/no-filter/why-moldova-s-election-is-important-for-the-whole-of-europe
1264493750	20250922	202509	2025	2025.7178	MIL	MAJOR GENERAL						MIL			KWT	KUWAITI	KWT								1	062	062	06	2	7.4	2	1	2	3.26797385620915	1	France	FR	FR		46	2	FR	1	Kuwait	KU	KU		29.5	47.75	KU	1	France	FR	FR		46	2	FR	20250922120000	https://www.gulf-times.com/article/711233/region/kuwait-france-conduct-joint-air-exercise-to-enhance-combat-readiness
1264493751	20250922	202509	2025	2025.7178	MIL	MILITARY						MIL			MMR	MYANMAR	MMR								0	043	043	04	1	2.8	1	1	1	-2.43902439024391	4	Senjo, Hokkaido, Japan	JA	JA12	34288	42.0869	139.434	7181	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250922120000	https://japannews.yomiuri.co.jp/world/asia-pacific/20250922-282280/
1264493752	20250922	202509	2025	2025.7178	MIL	MILITARY						MIL			MMR	MYANMAR	MMR								0	043	043	04	1	2.8	4	1	4	-2.43902439024391	1	China	CH	CH		35	105	CH	4	Senjo, Hokkaido, Japan	JA	JA12	34288	42.0869	139.434	7181	1	China	CH	CH		35	105	CH	20250922120000	https://japannews.yomiuri.co.jp/world/asia-pacific/20250922-282280/
1264493753	20250922	202509	2025	2025.7178	MIL	ARMY						MIL			PAK	PESHAWAR	PAK								0	195	195	19	4	-10.0	10	1	10	-7.4642126789366	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20250922120000	https://www.firstpost.com/explainers/pakistan-khyber-pakhtunkhwa-air-strikes-terrorists-hotbed-attacks-restive-region-explained-13935903.html
1264493754	20250922	202509	2025	2025.7178	MIL	MILITARY						MIL			POL	POLAND	POL								1	138	138	13	3	-7.0	5	1	5	-2.3732470334412	1	Romania	RO	RO		46	25	RO	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250922120000	http://www.bgnes.com/no-filter/why-moldova-s-election-is-important-for-the-whole-of-europe
1264493755	20250922	202509	2025	2025.7178	MIL	NAVY						MIL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-0.61259495221759	3	Army War College, District of Columbia, United States	US	USDC	DC001	38.8634	-77.0169	531541	3	Army War College, District of Columbia, United States	US	USDC		38.8634	-77.0169	531541	3	Army War College, District of Columbia, United States	US	USDC		38.8634	-77.0169	531541	20250922120000	https://cimsec.org/tag/ronald-orourke/
1264493756	20250922	202509	2025	2025.7178	MMR	MYANMAR	MMR								MIL	MILITARY						MIL			0	042	042	04	1	1.9	4	1	4	-2.43902439024391	4	Senjo, Hokkaido, Japan	JA	JA12	34288	42.0869	139.434	7181	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250922120000	https://japannews.yomiuri.co.jp/world/asia-pacific/20250922-282280/
1264493757	20250922	202509	2025	2025.7178	MMR	MYANMAR	MMR								MIL	MILITARY						MIL			0	042	042	04	1	1.9	1	1	1	-2.43902439024391	1	United Kingdom	UK	UK		54	-4	UK	4	Senjo, Hokkaido, Japan	JA	JA12	34288	42.0869	139.434	7181	1	United Kingdom	UK	UK		54	-4	UK	20250922120000	https://japannews.yomiuri.co.jp/world/asia-pacific/20250922-282280/
1264493758	20250922	202509	2025	2025.7178	MMR	MYANMAR	MMR								THA	THAILAND	THA								0	020	020	02	1	3.0	2	1	2	-2.43902439024391	4	River Kwai, Samut Songkhram, Thailand	TH	TH54	26995	13.3643	99.9989	-3250859	4	River Kwai, Samut Songkhram, Thailand	TH	TH54	26995	13.3643	99.9989	-3250859	4	River Kwai, Samut Songkhram, Thailand	TH	TH54	26995	13.3643	99.9989	-3250859	20250922120000	https://japannews.yomiuri.co.jp/world/asia-pacific/20250922-282280/
1264493759	20250922	202509	2025	2025.7178	MMR	BURMA	MMR								THA	THAI	THA								0	020	020	02	1	3.0	4	1	4	-2.43902439024391	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	River Kwai, Samut Songkhram, Thailand	TH	TH54	26995	13.3643	99.9989	-3250859	4	River Kwai, Samut Songkhram, Thailand	TH	TH54	26995	13.3643	99.9989	-3250859	20250922120000	https://japannews.yomiuri.co.jp/world/asia-pacific/20250922-282280/
1264493760	20250922	202509	2025	2025.7178	MNCUSA	NVIDIA	USA					MNC													0	060	060	06	2	6.0	1	1	1	4.70430107526882	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250922120000	https://www.domain-b.com/technology/artificial-intelligence/nvidia-and-abu-dhabi-s-tii-launch-ai-and-robotics-research-lab-in-uae
1264493761	20250922	202509	2025	2025.7178	MNCUSA	NVIDIA	USA					MNC													0	060	060	06	2	6.0	4	1	4	4.70430107526882	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250922120000	https://www.domain-b.com/technology/artificial-intelligence/nvidia-and-abu-dhabi-s-tii-launch-ai-and-robotics-research-lab-in-uae
1264493762	20250922	202509	2025	2025.7178	MNCUSA	NVIDIA	USA					MNC			CHN	CHINA	CHN								0	060	060	06	2	6.0	1	1	1	4.70430107526882	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	China	CH	CH		35	105	CH	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20250922120000	https://www.domain-b.com/technology/artificial-intelligence/nvidia-and-abu-dhabi-s-tii-launch-ai-and-robotics-research-lab-in-uae
1264493763	20250922	202509	2025	2025.7178	MNCUSA	NVIDIA	USA					MNC			CHN	CHINA	CHN								0	060	060	06	2	6.0	4	1	4	4.70430107526882	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250922120000	https://www.domain-b.com/technology/artificial-intelligence/nvidia-and-abu-dhabi-s-tii-launch-ai-and-robotics-research-lab-in-uae
1264493764	20250922	202509	2025	2025.7178	MNCUSAHLH	WALGREEN	USA					MNC	HLH												0	020	020	02	1	3.0	2	1	2	1.71428571428572	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250922120000	https://www.pennlive.com/health/2025/09/how-to-get-a-covid-vaccine-in-2025-and-make-sure-insurance-covers-it.html
1264493765	20250922	202509	2025	2025.7178	MNCUSAHLH	WALGREEN	USA					MNC	HLH												0	020	020	02	1	3.0	3	1	3	1.71428571428572	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250922120000	https://www.pennlive.com/health/2025/09/how-to-get-a-covid-vaccine-in-2025-and-make-sure-insurance-covers-it.html
1264493766	20250922	202509	2025	2025.7178	MNCUSAHLH	WALGREEN	USA					MNC	HLH		BUS	COMPANY						BUS			0	020	020	02	1	3.0	2	1	2	1.71428571428572	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250922120000	https://www.pennlive.com/health/2025/09/how-to-get-a-covid-vaccine-in-2025-and-make-sure-insurance-covers-it.html
1264493767	20250922	202509	2025	2025.7178	MNCUSAHLH	WALGREEN	USA					MNC	HLH		BUS	COMPANY						BUS			0	020	020	02	1	3.0	3	1	3	1.71428571428572	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250922120000	https://www.pennlive.com/health/2025/09/how-to-get-a-covid-vaccine-in-2025-and-make-sure-insurance-covers-it.html
1264493768	20250922	202509	2025	2025.7178	MNCUSAMED	GOOGLE	USA					MNC	MED		BUS	BUSINESS						BUS			1	090	090	09	2	-2.0	5	1	5	-2.321083172147	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250922120000	https://economictimes.indiatimes.com/tech/technology/google-faces-antitrust-deja-vu-as-us-seeks-to-break-up-its-digital-advertising-business/articleshow/124047057.cms
1264493769	20250922	202509	2025	2025.7178	MNCUSAMED	GOOGLE	USA					MNC	MED		NGOUSAJEW	AMIT	USA			JEW		NGO			0	030	030	03	1	4.0	8	1	8	-2.321083172147	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250922120000	https://economictimes.indiatimes.com/tech/technology/google-faces-antitrust-deja-vu-as-us-seeks-to-break-up-its-digital-advertising-business/articleshow/124047057.cms
1264493770	20250922	202509	2025	2025.7178	MNCUSAMED	GOOGLE	USA					MNC	MED		NGOUSAJEW	AMIT	USA			JEW		NGO			0	030	030	03	1	4.0	8	1	8	-3.72023809523809	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250922120000	https://lancasteronline.com/news/national/google-faces-antitrust-d-j-vu-as-us-seeks-to-break-up-its-digital-advertising/article_38ca2e60-62ed-5f7f-85bc-2e96287b6a97.html
1264493771	20250922	202509	2025	2025.7178	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-3.72023809523809	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250922120000	https://lancasteronline.com/news/national/google-faces-antitrust-d-j-vu-as-us-seeks-to-break-up-its-digital-advertising/article_38ca2e60-62ed-5f7f-85bc-2e96287b6a97.html
1264493772	20250922	202509	2025	2025.7178	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	OHIO	USA								0	036	036	03	1	4.0	10	1	10	1.44404332129964	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250922120000	https://www.wishtv.com/news/i-team-8/city-county-council-to-vote-on-google-data-center-rezoning/
1264493773	20250922	202509	2025	2025.7178	MNCUSAMEDJUD	GOOGLE	USA					MNC	MED	JUD											0	010	010	01	1	0.0	5	1	5	-2.321083172147	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250922120000	https://economictimes.indiatimes.com/tech/technology/google-faces-antitrust-deja-vu-as-us-seeks-to-break-up-its-digital-advertising-business/articleshow/124047057.cms
1264493774	20250922	202509	2025	2025.7178	MNCUSAMEDJUD	GOOGLE	USA					MNC	MED	JUD											0	010	010	01	1	0.0	5	1	5	-3.72023809523809	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250922120000	https://lancasteronline.com/news/national/google-faces-antitrust-d-j-vu-as-us-seeks-to-break-up-its-digital-advertising/article_38ca2e60-62ed-5f7f-85bc-2e96287b6a97.html
1264493775	20250922	202509	2025	2025.7178	MOSSHI	SHIITE				MOS	SHI				PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	10	1	10	-7.4642126789366	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250922120000	https://www.firstpost.com/explainers/pakistan-khyber-pakhtunkhwa-air-strikes-terrorists-hotbed-attacks-restive-region-explained-13935903.html
1264493776	20250922	202509	2025	2025.7178	MOSSHISFI	BEKTASHI				MOS	SHI				GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	1	1	1	-3.13778990450204	1	Italy	IT	IT		42.833333	12.833333	IT	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Italy	IT	IT		42.833333	12.833333	IT	20250922120000	https://www.yahoo.com/news/articles/experts-albanias-ai-generated-minister-111519737.html
1264493777	20250922	202509	2025	2025.7178	MOSSHISFI	BEKTASHI				MOS	SHI				GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	1	1	1	-3.13778990450204	1	Italy	IT	IT		42.833333	12.833333	IT	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Italy	IT	IT		42.833333	12.833333	IT	20250922120000	https://www.yahoo.com/news/articles/experts-albanias-ai-generated-minister-111519737.html
1264493778	20250922	202509	2025	2025.7178	MUS	MAURITIUS	MUS																		1	051	051	05	1	3.4	2	1	2	3.55329949238579	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20250922120000	https://www.chroniclelive.co.uk/news/north-east-news/newcastle-international-airport-celebrates-record-32524630
1264493779	20250922	202509	2025	2025.7178	MWIGOV	MALAWI	MWI					GOV			MWI	MALAWI	MWI								1	051	051	05	1	3.4	2	1	2	-4.93827160493828	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250922120000	https://www.africa-confidential.com/article/id/15653/electoral-commission-issues-rebuke-after-both-chakwera-and-mutharika-declare-victory
1264493780	20250922	202509	2025	2025.7178	MWIGOV	MALAWI	MWI					GOV			MWI	MALAWI	MWI								1	112	112	11	3	-2.0	2	1	2	-4.93827160493828	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250922120000	https://www.africa-confidential.com/article/id/15653/electoral-commission-issues-rebuke-after-both-chakwera-and-mutharika-declare-victory
1264493781	20250922	202509	2025	2025.7178	MYS	MALAYSIA	MYS								HRI	RIGHTS ACTIVIST						HRI			1	040	040	04	1	1.0	1	1	1	-7.5	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250922120000	https://infotel.ca/newsitem/world/cp6867730
1264493782	20250922	202509	2025	2025.7178	MYS	MALAYSIA	MYS								HRI	RIGHTS ACTIVIST						HRI			1	040	040	04	1	1.0	2	1	2	-7.5	1	North Korea	KN	KN		40	127	KN	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250922120000	https://infotel.ca/newsitem/world/cp6867730
1264493783	20250922	202509	2025	2025.7178	MYS	MALAYSIA	MYS								HRI	RIGHTS ACTIVIST						HRI			1	040	040	04	1	1.0	4	1	4	-2.24719101123596	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250922120000	https://torontosun.com/news/world/singapore-is-to-hang-a-malaysian-man-this-week-as-activists-press-for-a-halt-to-the-death-penalty
1264493784	20250922	202509	2025	2025.7178	NERGOV	NIGER	NER					GOV			EDU	EDUCATIONAL INSTITUTION						EDU			1	139	139	13	3	-7.0	10	1	10	4.56140350877193	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	4	Niamey, Niamey, Niger	NG	NG08	22581	13.5167	2.11667	-1084956	20250922120000	https://www.ecofinagency.com/news-digital/2209-48881-niger-targets-298-school-internet-connections-in-five-months
1264493785	20250922	202509	2025	2025.7178	NGA	NIGERIA	NGA																		0	190	190	19	4	-10.0	1	1	1	-8.16326530612247	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	0								5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20250922120000	https://www.naijanews.com/2025/09/22/army-arrests-17-suspected-vandals-seizes-45000-litres-of-stolen-fuel/
1264493786	20250922	202509	2025	2025.7178	NGA	NIGERIA	NGA																		0	190	190	19	4	-10.0	1	1	1	-8.16326530612247	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250922120000	https://www.naijanews.com/2025/09/22/army-arrests-17-suspected-vandals-seizes-45000-litres-of-stolen-fuel/
1264493787	20250922	202509	2025	2025.7178	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	1	1	1	-8.16326530612247	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20250922120000	https://www.naijanews.com/2025/09/22/army-arrests-17-suspected-vandals-seizes-45000-litres-of-stolen-fuel/
1264493788	20250922	202509	2025	2025.7178	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	3	1	3	-8.16326530612247	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20250922120000	https://www.naijanews.com/2025/09/22/army-arrests-17-suspected-vandals-seizes-45000-litres-of-stolen-fuel/
1264493789	20250922	202509	2025	2025.7178	NGA	NIGERIA	NGA								MIL	ARMY						MIL			0	010	010	01	1	0.0	2	1	2	-8.16326530612247	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250922120000	https://www.naijanews.com/2025/09/22/army-arrests-17-suspected-vandals-seizes-45000-litres-of-stolen-fuel/
1264493790	20250922	202509	2025	2025.7178	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		CHN	CHINA	CHN								1	111	111	11	3	-2.0	2	1	2	-9.59821428571431	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250922120000	https://www.theguardian.com/world/2025/sep/22/un-rights-groups-condemn-reported-jailing-wuhan-covid-citizen-journalist-zhang-zhan
1264493791	20250922	202509	2025	2025.7178	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		CVL	CIVILIAN						CVL			1	010	010	01	1	0.0	10	1	10	-8.33333333333333	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	1	Afghanistan	AF	AF		33	66	AF	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250922120000	https://www.newindianexpress.com/world/2025/Sep/22/at-least-24-killed-in-explosion-in-pakistans-khyber-pakhtunkhwa-cause-disputed
1264493792	20250922	202509	2025	2025.7178	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		HRI	RIGHTS ACTIVIST						HRI			1	040	040	04	1	1.0	3	1	3	-7.5	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250922120000	https://infotel.ca/newsitem/world/cp6867730
1264493793	20250922	202509	2025	2025.7178	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		HRI	RIGHTS ACTIVIST						HRI			1	040	040	04	1	1.0	6	1	6	-2.24719101123596	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250922120000	https://torontosun.com/news/world/singapore-is-to-hang-a-malaysian-man-this-week-as-activists-press-for-a-halt-to-the-death-penalty
1264493794	20250922	202509	2025	2025.7178	NGOHRIMED	REPORTERS WITHOUT BORDERS						NGO	HRI	MED	COP	PRISON						COP			1	0841	084	08	2	7.0	5	1	5	-9.59821428571431	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250922120000	https://www.theguardian.com/world/2025/sep/22/un-rights-groups-condemn-reported-jailing-wuhan-covid-citizen-journalist-zhang-zhan
1264493795	20250922	202509	2025	2025.7178	NGOHRIMED	REPORTERS WITHOUT BORDERS						NGO	HRI	MED	COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-9.59821428571431	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250922120000	https://www.theguardian.com/world/2025/sep/22/un-rights-groups-condemn-reported-jailing-wuhan-covid-citizen-journalist-zhang-zhan
1264493796	20250922	202509	2025	2025.7178	NGOUSAJEW	AMIT	USA			JEW		NGO													0	010	010	01	1	0.0	8	1	8	-2.321083172147	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250922120000	https://economictimes.indiatimes.com/tech/technology/google-faces-antitrust-deja-vu-as-us-seeks-to-break-up-its-digital-advertising-business/articleshow/124047057.cms
1264493797	20250922	202509	2025	2025.7178	NGOUSAJEW	AMIT	USA			JEW		NGO													0	010	010	01	1	0.0	6	1	6	-3.72023809523809	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250922120000	https://lancasteronline.com/news/national/google-faces-antitrust-d-j-vu-as-us-seeks-to-break-up-its-digital-advertising/article_38ca2e60-62ed-5f7f-85bc-2e96287b6a97.html
1264493798	20250922	202509	2025	2025.7178	NGOUSAJEW	AMIT	USA			JEW		NGO			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.72023809523809	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250922120000	https://lancasteronline.com/news/national/google-faces-antitrust-d-j-vu-as-us-seeks-to-break-up-its-digital-advertising/article_38ca2e60-62ed-5f7f-85bc-2e96287b6a97.html
1264493799	20250922	202509	2025	2025.7178	NLD	NETHERLANDS	NLD																		0	186	186	18	4	-10.0	4	1	4	-3.40909090909091	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20250922120000	https://www.pottsmerc.com/2025/09/22/the-mercurys-sound-off-for-monday-sept-22/
1264493800	20250922	202509	2025	2025.7178	NMR	NORTH AMERICA	NMR								AFR	AFRICA	AFR								1	051	051	05	1	3.4	1	1	1	4.4776119402985	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250922120000	https://www.getaway.co.za/travel/travel-ideas/the-evolution-of-cafe-culture-in-africa/
1264493801	20250922	202509	2025	2025.7178	NMR	NORTH AMERICA	NMR								CVL	POPULATION						CVL			1	018	018	01	1	3.4	1	1	1	1.19760479041916	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250922120000	https://www.briefingwire.com/pr/aesthetic-injectable-market-dynamics-regulatory-influences-and-challenges
1264493802	20250922	202509	2025	2025.7178	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.4776119402985	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250922120000	https://www.getaway.co.za/travel/travel-ideas/the-evolution-of-cafe-culture-in-africa/
1264493803	20250922	202509	2025	2025.7178	OPP	DETAINEE						OPP													0	070	070	07	2	7.0	2	1	2	-4.90654205607477	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
1264493804	20250922	202509	2025	2025.7178	OPP	DETAINEE						OPP													0	070	070	07	2	7.0	3	1	3	-4.90654205607477	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
1264493805	20250922	202509	2025	2025.7178	OPP	DETAINEE						OPP													0	080	080	08	2	5.0	5	1	5	-4.90654205607477	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
1264493806	20250922	202509	2025	2025.7178	OPP	DETAINEE						OPP													0	1822	182	18	4	-9.0	2	1	2	-4.90654205607477	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
1264493807	20250922	202509	2025	2025.7178	OPP	DETAINEE						OPP													0	1822	182	18	4	-9.0	3	1	3	-4.90654205607477	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
1264493808	20250922	202509	2025	2025.7178	OPP	DETAINEE						OPP			FRA	FRANCE	FRA								0	070	070	07	2	7.0	1	1	1	-4.90654205607477	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250922120000	https://www.motherjones.com/politics/2025/09/ice-detention-third-country-removal/
