1273699114	20251112	202511	2025	2025.8548											HLH	NURSE						HLH			0	139	139	13	3	-7.0	8	1	8	-0.70484581497797	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251112013000	http://northcountrynow.com/premium/stacker/stories/nurses-are-in-high-demand-why-canrsquot-nursing-schools-keep-up,336140
1273699115	20251112	202511	2025	2025.8548											HLH	NURSE						HLH			0	139	139	13	3	-7.0	2	1	2	-0.70484581497797	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251112013000	http://northcountrynow.com/premium/stacker/stories/nurses-are-in-high-demand-why-canrsquot-nursing-schools-keep-up,336140
1273699116	20251112	202511	2025	2025.8548											IND	RANCHI	IND								1	036	036	03	1	4.0	6	1	6	1.52671755725191	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20251112013000	https://finance.yahoo.com/news/global-health-ltd-bom-543654-010457169.html
1273699117	20251112	202511	2025	2025.8548											IND	WEST BENGAL	IND								1	040	040	04	1	1.0	3	1	3	-1.09140518417462	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251112013000	https://www.thehindu.com/entertainment/movies/kiff-centenary-tributes-bengals-film-fraternity-hails-ritwik-ghatak-as-voice-of-partition-pioneer-of-alternative-cinema/article70268194.ece
1273699118	20251112	202511	2025	2025.8548											INDEDU	HARYANA	IND					EDU			1	190	190	19	4	-10.0	2	1	2	-2.5531914893617	0								4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251112013000	https://m.rediff.com/news/commentary/2025/nov/12/liveupdates.htm
1273699119	20251112	202511	2025	2025.8548											IRQ	ASSUR	IRQ								0	040	040	04	1	1.0	5	1	5	-0.13192612137203	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251112013000	http://thedialog.org/national-news/usccb-president-warns-against-partisanship-nuncio-urges-bishops-to-follow-popes-maps-of-hope/
1273699120	20251112	202511	2025	2025.8548											ITA	ITALY	ITA								1	040	040	04	1	1.0	4	1	4	1.68393782383419	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251112013000	https://foxwilmington.com/martin-scorseses-daughter-francesca-makes-fox-nation-directorial-debut/
1273699121	20251112	202511	2025	2025.8548											ITAREL	ITALIAN	ITA								1	051	051	05	1	3.4	3	1	3	-1.38461538461539	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251112013000	https://www.mauinews.com/wire/?category=5186&ID=374910
1273699122	20251112	202511	2025	2025.8548											JUD	SUPREME COURT						JUD			0	025	025	02	1	-0.3	8	1	8	-3.87243735763098	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251112013000	https://www.nbcnewyork.com/news/national-international/dhs-credit-chicago-crime-decrease-data/6417411/
1273699123	20251112	202511	2025	2025.8548											JUD	SUPREME COURT						JUD			0	086	086	08	2	9.0	8	1	8	-3.87243735763098	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251112013000	https://www.nbcnewyork.com/news/national-international/dhs-credit-chicago-crime-decrease-data/6417411/
1273699124	20251112	202511	2025	2025.8548											JUD	JUDGE						JUD			1	112	112	11	3	-2.0	2	1	2	-7.46590093323761	0								3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
1273699125	20251112	202511	2025	2025.8548											LEG	LEGISLATURE						LEG			0	010	010	01	1	0.0	6	1	6	-4.04271548436308	0								3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20251112013000	https://www.yahoo.com/news/articles/idaho-lawmakers-eye-reforms-child-235930840.html
1273699126	20251112	202511	2025	2025.8548											LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	6	1	6	-4.04271548436308	0								3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	3	Pocatello, Idaho, United States	US	USID	ID005	42.8713	-112.446	397053	20251112013000	https://www.yahoo.com/news/articles/idaho-lawmakers-eye-reforms-child-235930840.html
1273699127	20251112	202511	2025	2025.8548											LEG	SENATE						LEG			1	040	040	04	1	1.0	12	2	12	-4.18250950570342	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251112013000	https://www.klcc.org/npr-politics/2025-11-11/fetterman-says-most-democrats-are-wrong-about-the-shutdown-israel-the-working-class
1273699128	20251112	202511	2025	2025.8548											LEG	SENATE						LEG			1	040	040	04	1	1.0	10	1	10	-1.56494522691706	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251112013000	https://www.southcarolinapublicradio.org/sc-news/2025-11-11/senate-action-targeting-hemp-comes-as-sc-lawmakers-restart-talks-to-regulate-thc-infused-products
1273699129	20251112	202511	2025	2025.8548											LEG	SENATE						LEG			1	043	043	04	1	2.8	12	2	12	-4.18250950570342	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251112013000	https://www.klcc.org/npr-politics/2025-11-11/fetterman-says-most-democrats-are-wrong-about-the-shutdown-israel-the-working-class
1273699130	20251112	202511	2025	2025.8548											LEG	SENATE						LEG			0	100	100	10	3	-5.0	6	1	6	-2.47479376718607	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251112013000	https://hotair.com/ed-morrissey/2025/11/11/cnn-guess-whos-the-least-popular-dem-senate-leader-ever-n3808785
1273699131	20251112	202511	2025	2025.8548											LEG	SENATE						LEG			0	111	111	11	3	-2.0	1	1	1	-1.95227765726681	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20251112013000	https://foxwilmington.com/fox-news-politics-newsletter-trump-honors-veterans-at-arlington-national-ceremony/
1273699132	20251112	202511	2025	2025.8548											LEG	SENATE						LEG			0	111	111	11	3	-2.0	1	1	1	-1.95227765726681	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251112013000	https://foxwilmington.com/fox-news-politics-newsletter-trump-honors-veterans-at-arlington-national-ceremony/
1273699133	20251112	202511	2025	2025.8548											LEG	SENATE						LEG			0	111	111	11	3	-2.0	3	1	3	-1.95227765726681	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20251112013000	https://foxwilmington.com/fox-news-politics-newsletter-trump-honors-veterans-at-arlington-national-ceremony/
1273699134	20251112	202511	2025	2025.8548											LKA	SRI LANKA	LKA								0	020	020	02	1	3.0	2	1	2	-1.32530120481927	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20251112013000	http://www.lankaenews.com/news/4831/en
1273699135	20251112	202511	2025	2025.8548											MDV	MALE	MDV								0	043	043	04	1	2.8	10	1	10	-3.46487006737247	0								0								0								20251112013000	https://www.dailymail.co.uk/sciencetech/article-15280015/seagulls-stealing-chips-Shout-Birds-swooping.html
1273699136	20251112	202511	2025	2025.8548											MED	WEBSITE						MED			0	043	043	04	1	2.8	8	1	8	-1.16504854368932	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251112013000	https://www.kmaj1440.com/2025/11/11/rare-chance-to-see-northern-lights-over-kansas-wednesday/
1273699137	20251112	202511	2025	2025.8548											MED	MEDIA						MED			0	130	130	13	3	-4.4	10	1	10	-6.88336520076482	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251112013000	https://www.thedailystar.net/news/bangladesh/crime-justice/news/surveillance-entries-dhaka-ramped-4032796
1273699138	20251112	202511	2025	2025.8548											MIL	MARINE CORP						MIL			1	080	080	08	2	5.0	5	1	5	0	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251112013000	https://www.militarytimes.com/news/your-marine-corps/2025/11/11/seven-years-after-major-gaps-found-marines-ramp-up-armory-security/
1273699139	20251112	202511	2025	2025.8548											MNCJPN	HONDA	JPN					MNC			1	042	042	04	1	1.9	10	1	10	-13.1818181818182	0								0								0								20251112013000	https://katu.com/news/offbeat/thurston-county-olympia-auto-thief-wears-wig-hat-sheriff-derek-sanders-fentanyl-id-theft-property-prowlers-crime-drugs
1273699140	20251112	202511	2025	2025.8548											MNCUSA	DISNEY	USA					MNC			0	040	040	04	1	1.0	5	1	5	-5.41082164328658	0								0								0								20251112013000	https://www.cracked.com/article_49098_oscar-isaac-says-the-jimmy-kimmel-suspension-nearly-made-him-quit-disney.html
1273699141	20251112	202511	2025	2025.8548											MNCUSA	DISNEY	USA					MNC			0	050	050	05	1	3.5	5	1	5	-5.41082164328658	0								0								0								20251112013000	https://www.cracked.com/article_49098_oscar-isaac-says-the-jimmy-kimmel-suspension-nearly-made-him-quit-disney.html
1273699142	20251112	202511	2025	2025.8548											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	5	1	5	0.28985507246377	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20251112013000	http://northcountrynow.com/premium/stacker/stories/lsquoabsolutely-devastatingrsquo-rural-schools-say-100k-visa-fee-could-make-it-hard-to-hire,336131
1273699143	20251112	202511	2025	2025.8548											POL	POLE	POL								0	042	042	04	1	1.9	40	4	40	0.80071174377224	0								0								0								20251112013000	https://katu.com/news/entertainment/the-santa-clause-premiered-today-in-1994-kicking-off-some-wild-conspiracy-theories
1273699144	20251112	202511	2025	2025.8548											PTY	POLITICIAN									1	020	020	02	1	3.0	5	1	5	-0.8130081300813	0								0								0								20251112013000	https://deadline.com/2025/11/eric-preven-dead-reba-santa-barbara-producer-1236614660/
1273699145	20251112	202511	2025	2025.8548											QAT	QATAR	QAT								0	130	130	13	3	-4.4	10	1	10	0.132802124834	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20251112013000	https://oilprice.com/Energy/Energy-General/Alaskas-Mega-Pipeline-Gets-a-Second-Chance-in-the-Trump-Energy-Era.html
1273699146	20251112	202511	2025	2025.8548											REL	BISHOP									0	040	040	04	1	1.0	4	1	4	-1.38461538461539	0								3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	20251112013000	https://www.mauinews.com/wire/?category=5186&ID=374910
1273699147	20251112	202511	2025	2025.8548											REL	BISHOP									0	040	040	04	1	1.0	6	1	6	-1.38461538461539	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251112013000	https://www.mauinews.com/wire/?category=5186&ID=374910
1273699148	20251112	202511	2025	2025.8548											RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	1.63934426229508	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112013000	https://tass.com/politics/2042333
1273699149	20251112	202511	2025	2025.8548											RUS	RUSSIA	RUS								1	192	192	19	4	-9.5	10	1	10	-4.36507936507936	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251112013000	https://hotair.com/headlines/2025/11/11/russias-new-war-of-attrition-n3808776
1273699150	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-7.46590093323761	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
1273699151	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-0.69124423963134	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251112013000	https://www.kctv5.com/2025/11/12/missouri-tattoo-artist-pushes-stricter-apprentice-training-rules/
1273699152	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.69028088491176	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251112013000	http://northcountrynow.com/premium/stacker/stories/how-hotels-once-a-last-resort-became-new-yorkrsquos-default-answer-to-homelessness,336139
1273699153	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	1.44404332129964	0								3	Perrysburg, Ohio, United States	US	USOH	OH173	41.557	-83.6272	1066139	3	Perrysburg, Ohio, United States	US	USOH	OH173	41.557	-83.6272	1066139	20251112013000	https://www.wtol.com/article/news/local/perrysburg-store-wanted-to-put-mural-on-building-but-city-council-rejected-design/512-29a19803-99b1-414e-b38c-dadd5ebe1bea
1273699154	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-0.69124423963134	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251112013000	https://www.kctv5.com/2025/11/12/missouri-tattoo-artist-pushes-stricter-apprentice-training-rules/
1273699155	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-7.46590093323761	0								3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
1273699156	20251112	202511	2025	2025.8548											USA	MILWAUKEE	USA								0	020	020	02	1	3.0	6	1	6	-6.86900958466454	0								3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20251112013000	https://www.wpr.org/news/milwaukee-police-seize-vehicle-involved-reckless-driving-new-law
1273699157	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.69124423963134	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251112013000	https://www.kctv5.com/2025/11/12/missouri-tattoo-artist-pushes-stricter-apprentice-training-rules/
1273699158	20251112	202511	2025	2025.8548											USA	MILWAUKEE	USA								0	020	020	02	1	3.0	4	1	4	-6.86900958466454	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251112013000	https://www.wpr.org/news/milwaukee-police-seize-vehicle-involved-reckless-driving-new-law
1273699159	20251112	202511	2025	2025.8548											USA	FLORIDA	USA								0	022	022	02	1	3.2	3	1	3	-0.97517730496453	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251112013000	https://www.orlandoweekly.com/cannabis-2/federal-legislation-could-devastate-floridas-hemp-industry/
1273699160	20251112	202511	2025	2025.8548											USA	TEXAS	USA								0	030	030	03	1	4.0	10	1	10	2.4866785079929	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251112013000	https://www.fox7austin.com/news/trump-endorses-texas-gov-greg-abbott-reelection
1273699161	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								1	031	031	03	1	5.2	4	1	4	-0.75757575757575	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251112013000	https://klewtv.com/news/local/lewiston-gears-up-for-veterans-parade-as-community-honors-local-heroes-this-saturday
1273699162	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								1	0353	035	03	1	7.0	4	1	4	10.3448275862069	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251112013000	https://www.excelsio.net/2025/11/trump-honors-americas-veterans-in.html
1273699163	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.96153846153846	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20251112013000	https://www.29news.com/2025/11/11/giant-food-hosts-hunger-relief-drive-blue-ridge-area-food-bank/
1273699164	20251112	202511	2025	2025.8548											USA	MICHIGAN	USA								1	036	036	03	1	4.0	10	1	10	2.95857988165681	0								3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	3	Brooklyn, Washington, United States	US	USWA	WA049	46.7762	-123.51	1510840	20251112013000	https://www.funkytaurusmedia.com/product_info.php?info=p50_funky-taurus-----george-clinton-----ufo-brooklyn---------exclusiv.html&XTCsid=li3480lke97jtsaqju62taqvu5
1273699165	20251112	202511	2025	2025.8548											USA	AMERICAN	USA								0	036	036	03	1	4.0	1	1	1	2.30978260869565	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251112013000	https://www.kpcnews.com/thestar/article_9d899aed-4480-4790-b0be-05029ba492cc.html
1273699166	20251112	202511	2025	2025.8548											USA	AMERICAN	USA								0	036	036	03	1	4.0	1	1	1	2.30978260869565	0								1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	20251112013000	https://www.kpcnews.com/thestar/article_9d899aed-4480-4790-b0be-05029ba492cc.html
1273699167	20251112	202511	2025	2025.8548											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-7.46590093323761	0								3	Lycoming County, Pennsylvania, United States	US	USPA		41.5003	-77.5	1213677	3	Williamsport, Pennsylvania, United States	US	USPA	PA095	40.6812	-75.2013	1196175	20251112013000	https://www.northcentralpa.com/news/judge-to-decide-if-accused-tgi-fridays-shooter-will-be-tried-as-adult/article_bf30e90d-db8b-44f5-bb52-e6e564eb88c6.html
