1269288594	20251018	202510	2025	2025.7890	BUS	BANK						BUS			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	2.59740259740259	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251018013000	http://www.femalefirst.co.uk/celebrity/sarah-paulson-pays-emotional-tribute-late-friend-star-diane-keaton-1431581.html
1269288595	20251018	202510	2025	2025.7890	BUS	BANK						BUS			CVL	COMMUNITY						CVL			0	070	070	07	2	7.0	10	1	10	2.59740259740259	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251018013000	http://www.femalefirst.co.uk/celebrity/sarah-paulson-pays-emotional-tribute-late-friend-star-diane-keaton-1431581.html
1269288596	20251018	202510	2025	2025.7890	BUS	BUSINESS						BUS			CVL	NEIGHBORHOOD						CVL			1	172	172	17	4	-5.0	10	1	10	2.07100591715977	0								0								0								20251018013000	https://www.wweek.com/food/2025/10/17/cliffs-set-to-close-by-new-years-eve/
1269288597	20251018	202510	2025	2025.7890	BUS	INDUSTRY						BUS			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-0.89228808158062	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Primrose Hill, South Australia, Australia	AS	AS05	154707	-28.15	136.367	-1596097	4	Primrose Hill, South Australia, Australia	AS	AS05	154707	-28.15	136.367	-1596097	20251018013000	https://www.dailymail.co.uk/news/royals/article-15203047/Hunt-Lady-Gabriella-husbands-missing-cash-EDEN-CONFIDENTIAL.html
1269288598	20251018	202510	2025	2025.7890	BUS	INDUSTRY						BUS			GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	6	1	6	-0.89228808158062	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20251018013000	https://www.dailymail.co.uk/news/royals/article-15203047/Hunt-Lady-Gabriella-husbands-missing-cash-EDEN-CONFIDENTIAL.html
1269288599	20251018	202510	2025	2025.7890	BUS	INDUSTRY						BUS			MNCUSA	NETFLIX	USA					MNC			0	040	040	04	1	1.0	2	1	2	-0.89228808158062	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20251018013000	https://www.dailymail.co.uk/news/royals/article-15203047/Hunt-Lady-Gabriella-husbands-missing-cash-EDEN-CONFIDENTIAL.html
1269288600	20251018	202510	2025	2025.7890	BUS	COMPANY						BUS			QATMED	AL JAZEERA	QAT					MED			0	016	016	01	1	-2.0	1	1	1	-9.53206239168114	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251018013000	http://www.newyorkstatesman.com/news/278642655/trump-former-nsa-bolton-pleads-not-guilty-to-mishandling-classified-documents-in-us-federal-court
1269288601	20251018	202510	2025	2025.7890	BUS	COMPANY						BUS			QATMED	AL JAZEERA	QAT					MED			0	016	016	01	1	-2.0	4	1	4	-9.53206239168114	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251018013000	http://www.newyorkstatesman.com/news/278642655/trump-former-nsa-bolton-pleads-not-guilty-to-mishandling-classified-documents-in-us-federal-court
1269288602	20251018	202510	2025	2025.7890	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.14503816793894	3	Ellendale, North Dakota, United States	US	USND	ND021	46.0028	-98.527	1028850	3	Ellendale, North Dakota, United States	US	USND	ND021	46.0028	-98.527	1028850	3	Ellendale, North Dakota, United States	US	USND	ND021	46.0028	-98.527	1028850	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269288603	20251018	202510	2025	2025.7890	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.14503816793894	3	Ellendale, North Dakota, United States	US	USND	ND021	46.0028	-98.527	1028850	3	Ellendale, North Dakota, United States	US	USND	ND021	46.0028	-98.527	1028850	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269288604	20251018	202510	2025	2025.7890	BUS	COMPANY						BUS			USA	NORTH DAKOTA	USA								0	020	020	02	1	3.0	3	1	3	-1.14503816793894	3	Ellendale, North Dakota, United States	US	USND	ND021	46.0028	-98.527	1028850	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20251018013000	https://www.tsln.com/news/dakotas-discuss-datacenters/
1269288605	20251018	202510	2025	2025.7890	BUS	BANK						BUS			USA	TENNESSEE	USA								1	042	042	04	1	1.9	10	1	10	4.52830188679245	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251018013000	https://www.wgnsradio.com/article/95539/daytrip-from-the-boro-enjoy-the-tennessee-aquarium-in-chattanooga
1269288606	20251018	202510	2025	2025.7890	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-0.49321824907521	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251018013000	https://www.tsln.com/news/president-trump-indicates-beef-price-on-his-radar/
1269288607	20251018	202510	2025	2025.7890	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251018013000	https://radio.foxnews.com/2025/10/17/business-rundown-gas-prices-down-electricity-prices-up-whats-going-on/
1269288608	20251018	202510	2025	2025.7890	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	070	070	07	2	7.0	4	1	4	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251018013000	https://radio.foxnews.com/2025/10/17/business-rundown-gas-prices-down-electricity-prices-up-whats-going-on/
1269288609	20251018	202510	2025	2025.7890	CAN	TORONTO	CAN																		1	057	057	05	1	8.0	10	1	10	2.89855072463768	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251018013000	https://nowtoronto.com/event/the-jins-with-one-way-streets-kingdom-of-birds/
1269288610	20251018	202510	2025	2025.7890	CAN	CANADA	CAN																		0	073	073	07	2	7.4	1	1	1	4.66321243523318	1	Canada	CA	CA		60	-96	CA	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251018013000	https://collider.com/keanu-reeves-comedy-good-fortune/
1269288611	20251018	202510	2025	2025.7890	CAN	CANADA	CAN																		0	073	073	07	2	7.4	3	1	3	4.66321243523318	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251018013000	https://collider.com/keanu-reeves-comedy-good-fortune/
1269288612	20251018	202510	2025	2025.7890	CAN	CANADA	CAN								AUS	MURRAY	AUS								0	181	181	18	4	-9.0	3	1	3	-1.59924741298213	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251018013000	https://www.theglobeandmail.com/canada/article-jack-lilly-sullivan-missing-children-court-documents-nova-scotia/
1269288613	20251018	202510	2025	2025.7890	CAN	CANADIAN	CAN								CANBUS	CANADA	CAN					BUS			0	015	015	01	1	0.0	4	1	4	0.64205457463885	4	Duparquet, Quebec, Canada	CA	CA10	12785	48.5167	-79.2167	-563888	4	Duparquet, Quebec, Canada	CA	CA10	12785	48.5167	-79.2167	-563888	4	Duparquet, Quebec, Canada	CA	CA10	12785	48.5167	-79.2167	-563888	20251018013000	https://www.mining.com/press-release?id=68f2cb164ccb69e7ff000a1f
1269288614	20251018	202510	2025	2025.7890	CAN	CANADA	CAN								COP	POLICE						COP			0	010	010	01	1	0.0	8	1	4	-1.59924741298213	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251018013000	https://www.theglobeandmail.com/canada/article-jack-lilly-sullivan-missing-children-court-documents-nova-scotia/
1269288615	20251018	202510	2025	2025.7890	CANBUS	CANADIAN	CAN					BUS													0	015	015	01	1	0.0	6	1	6	0.64205457463885	4	Duparquet, Quebec, Canada	CA	CA10	12785	48.5167	-79.2167	-563888	0								4	Duparquet, Quebec, Canada	CA	CA10	12785	48.5167	-79.2167	-563888	20251018013000	https://www.mining.com/press-release?id=68f2cb164ccb69e7ff000a1f
1269288616	20251018	202510	2025	2025.7890	CHN	CHINA	CHN																		1	0311	031	03	1	5.2	10	1	10	5.73122529644269	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20251018013000	https://www.gizchina.com/ulefone/built-like-a-tank-smarter-than-ever-ulefone-storms-the-canton-fair-2025
1269288617	20251018	202510	2025	2025.7890	CHN	CHINESE	CHN																		1	042	042	04	1	1.9	10	1	10	2.22222222222222	4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	0								4	Hainan, Hainan, China	CH	CH31	13072	18.9394	109.484	6025157	20251018013000	https://english.news.cn/20251018/9890f79a602e48bd8c63fad06864a3e4/c.html
1269288618	20251018	202510	2025	2025.7890	CHN	CHINA	CHN																		0	070	070	07	2	7.0	1	1	1	-0.76335877862595	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20251018013000	http://africa.chinadaily.com.cn/a/202510/18/WS68f2c445a310f735438b5abe.html
1269288619	20251018	202510	2025	2025.7890	CHN	CHINESE	CHN																		0	0831	083	08	2	5.0	10	1	10	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288620	20251018	202510	2025	2025.7890	CHN	CHINA	CHN																		1	090	090	09	2	-2.0	4	1	4	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288621	20251018	202510	2025	2025.7890	CHN	CHINA	CHN																		1	112	112	11	3	-2.0	2	1	2	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288622	20251018	202510	2025	2025.7890	CHN	CHINA	CHN																		1	112	112	11	3	-2.0	2	1	2	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288623	20251018	202510	2025	2025.7890	CHN	CHINA	CHN								GBR	LONDON	GBR								0	114	114	11	3	-2.0	2	1	2	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288624	20251018	202510	2025	2025.7890	CHN	CHINA	CHN								GBR	LONDON	GBR								0	114	114	11	3	-2.0	2	1	2	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288625	20251018	202510	2025	2025.7890	CHN	CHINA	CHN								GBRGOV	DOWNING STREET	GBR					GOV			0	120	120	12	3	-4.0	4	1	4	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288626	20251018	202510	2025	2025.7890	CHN	CHINA	CHN								GOV	AMBASSADOR						GOV			0	010	010	01	1	0.0	1	1	1	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288627	20251018	202510	2025	2025.7890	CHN	CHINA	CHN								GOV	AMBASSADOR						GOV			0	010	010	01	1	0.0	1	1	1	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288628	20251018	202510	2025	2025.7890	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	043	043	04	1	2.8	1	1	1	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288629	20251018	202510	2025	2025.7890	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	043	043	04	1	2.8	1	1	1	-1.0036496350365	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251018013000	https://www.dailymail.co.uk/debate/article-15203241/QUENTIN-LETTS-Fortune-turning-China-spy-scandal-Starmer-National-Security-Adviser-Jonathan-Powell.html
1269288630	20251018	202510	2025	2025.7890	CHR	CHRISTIAN				CHR															1	016	016	01	1	-2.0	3	1	3	-7.10059171597633	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251018013000	https://www.sandiegouniontribune.com/2025/10/17/model-charged-with-murder-in-connection-with-ambush-style-shooting-near-utc-high-rise/
1269288631	20251018	202510	2025	2025.7890	CHR	CHRISTIAN				CHR															1	190	190	19	4	-10.0	3	1	3	-7.10059171597633	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251018013000	https://www.sandiegouniontribune.com/2025/10/17/model-charged-with-murder-in-connection-with-ambush-style-shooting-near-utc-high-rise/
1269288632	20251018	202510	2025	2025.7890	CHR	CHRISTIAN				CHR					JUD	ATTORNEY						JUD			1	016	016	01	1	-2.0	7	1	7	-7.10059171597633	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251018013000	https://www.sandiegouniontribune.com/2025/10/17/model-charged-with-murder-in-connection-with-ambush-style-shooting-near-utc-high-rise/
1269288633	20251018	202510	2025	2025.7890	CHR	CHRISTIAN				CHR					JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	3	1	3	-7.10059171597633	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251018013000	https://www.sandiegouniontribune.com/2025/10/17/model-charged-with-murder-in-connection-with-ambush-style-shooting-near-utc-high-rise/
1269288634	20251018	202510	2025	2025.7890	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-7.10059171597633	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251018013000	https://www.sandiegouniontribune.com/2025/10/17/model-charged-with-murder-in-connection-with-ambush-style-shooting-near-utc-high-rise/
1269288635	20251018	202510	2025	2025.7890	COL	COLOMBIA	COL																		1	015	015	01	1	0.0	2	1	2	-9.93788819875778	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20251018013000	https://www.northcountrypublicradio.org/news/story/52508/20251017/colombian-man-pleads-guilty-in-clinton-county-border-crossing-death
1269288636	20251018	202510	2025	2025.7890	COL	COLOMBIAN	COL																		1	015	015	01	1	0.0	10	1	10	-9.93788819875778	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251018013000	https://www.northcountrypublicradio.org/news/story/52508/20251017/colombian-man-pleads-guilty-in-clinton-county-border-crossing-death
1269288637	20251018	202510	2025	2025.7890	COL	COLOMBIAN	COL								CVL	MIGRANT						CVL			1	015	015	01	1	0.0	8	1	8	-9.93788819875778	1	Colombia	CO	CO		4	-72	CO	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	Colombia	CO	CO		4	-72	CO	20251018013000	https://www.northcountrypublicradio.org/news/story/52508/20251017/colombian-man-pleads-guilty-in-clinton-county-border-crossing-death
1269288638	20251018	202510	2025	2025.7890	COL	COLOMBIAN	COL								CVL	MIGRANT						CVL			1	015	015	01	1	0.0	2	1	2	-9.93788819875778	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20251018013000	https://www.northcountrypublicradio.org/news/story/52508/20251017/colombian-man-pleads-guilty-in-clinton-county-border-crossing-death
1269288639	20251018	202510	2025	2025.7890	COP	POLICE OFFICIALS						COP													0	010	010	01	1	0.0	10	1	10	-6.06060606060606	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251018013000	https://indianexpress.com/article/cities/kolkata/day-after-hc-rap-kolkata-police-cracks-down-3000kg-illegal-firecrackers-seized-drones-monitor-from-sky-10313569/
