1273168351	20251108	202511	2025	2025.8438	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	2	1	2	0.69364161849711	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251108173000	https://www.willitsnews.com/2025/11/06/offshore-wind-advocates-say-theres-now-time-to-do-it-right/
1273168352	20251108	202511	2025	2025.8438	CVL	VOTER						CVL													0	051	051	05	1	3.4	2	1	2	-3.8781163434903	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20251108173000	https://www.channelstv.com/2025/11/08/aac-candidate-laments-alleged-voter-suppression-calls-for-offenders-arrest/
1273168353	20251108	202511	2025	2025.8438	CVL	POPULATION						CVL													1	090	090	09	2	-2.0	5	1	5	-0.61855670103093	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20251108173000	https://www.theportugalnews.com/news/2025-11-08/government-assessing-obesity-drug-payments/913635
1273168354	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL													0	110	110	11	3	-2.0	5	1	5	0.69364161849711	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20251108173000	https://www.willitsnews.com/2025/11/06/offshore-wind-advocates-say-theres-now-time-to-do-it-right/
1273168355	20251108	202511	2025	2025.8438	CVL	VOTER						CVL													1	1712	171	17	4	-9.2	5	1	5	-2.8235294117647	4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	0								4	Awka, Anambra, Nigeria	NI	NI25	22655	6.21009	7.07411	-2001023	20251108173000	https://peoplesdailyng.com/kdi-raises-alarm-over-vote-buying-in-anambra-govership-election/
1273168356	20251108	202511	2025	2025.8438	CVL	VILLAGE						CVL													1	190	190	19	4	-10.0	5	1	5	-6.94864048338369	4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	0								4	Bengali, Bangladesh (general), Bangladesh	BG	BG00	5805	24.85	89.5667	-2711803	20251108173000	https://www.theweek.in/news/india/2025/11/08/1983-nellie-massacre-why-tabling-of-tiwari-commission-report-ahead-of-elections-is-crucial-in-assam-politics.html
1273168357	20251108	202511	2025	2025.8438	CVL	VILLAGE						CVL													1	192	192	19	4	-9.5	10	1	10	-3.01932367149759	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251108173000	https://1025kiss.com/ixp/156/p/end-trick-or-treat-texas/
1273168358	20251108	202511	2025	2025.8438	CVL	RESIDENTS						CVL			COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-8.43373493975904	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251108173000	https://www.afternoonvoice.com/massive-fire-guts-500-shanties-in-delhis-rohini-one-dead-another-injured.html
1273168359	20251108	202511	2025	2025.8438	CVL	CIVILIAN						CVL			EDU	SCHOOL						EDU			1	033	033	03	1	5.2	8	1	8	3.04054054054054	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251108173000	https://wallowa.com/2025/11/08/joseph-youth-heads-to-d-c-for-fccla/
1273168360	20251108	202511	2025	2025.8438	CVL	CIVILIAN						CVL			EDU	SCHOOL						EDU			1	033	033	03	1	5.2	2	1	2	3.04054054054054	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251108173000	https://wallowa.com/2025/11/08/joseph-youth-heads-to-d-c-for-fccla/
1273168361	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			HLH	HOSPITAL						HLH			1	046	046	04	1	7.0	10	1	10	1.61290322580646	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251108173000	https://www.graphic.com.gh/lifestyle/life/respiratory-care-week-why-it-matters.html
1273168362	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			MDV	MALE	MDV								1	182	182	18	4	-9.5	5	1	5	-5.47945205479452	0								0								0								20251108173000	https://www.cbc.ca/news/canada/saskatchewan/mosquito-grizzly-bears-head-lean-man-shooting-9.6972309
1273168363	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			NGOCHR	YWCA				CHR		NGO			0	036	036	03	1	4.0	5	1	5	2.65848670756646	0								0								0								20251108173000	https://www.thebatavian.com/press-release/ywca-independent-living-received-federal-funds-to-help-homeless/645510
1273168364	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			PAKCVL	PAKISTAN	PAK					CVL			1	0311	031	03	1	5.2	4	1	4	5.46218487394958	1	China	CH	CH		35	105	CH	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	China	CH	CH		35	105	CH	20251108173000	https://dailythepatriot.com/chinese-embassy-hosts-sangam-gala-2025-bringing-leaders-and-communities-together/
1273168365	20251108	202511	2025	2025.8438	CVL	COMMUNITY						CVL			PAKCVL	PAKISTAN	PAK					CVL			1	0311	031	03	1	5.2	1	1	1	5.46218487394958	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251108173000	https://dailythepatriot.com/chinese-embassy-hosts-sangam-gala-2025-bringing-leaders-and-communities-together/
1273168366	20251108	202511	2025	2025.8438	CVL	TRAVELER						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.51713395638629	3	Ontario International Airport, California, United States	US	USCA	CA071	34.0558	-117.602	1653781	3	Ontario International Airport, California, United States	US	USCA		34.0558	-117.602	1653781	3	Ontario International Airport, California, United States	US	USCA		34.0558	-117.602	1653781	20251108173000	https://www.redlandsdailyfacts.com/2025/11/08/weekend-flight-delays-cancellations-climb-in-southern-california-as-government-shutdown-drags-on/
1273168367	20251108	202511	2025	2025.8438	DJI	DJIBOUTI	DJI								DJIGOV	ISMAIL OMAR GUELLEH	DJI					GOV			0	014	014	01	1	0.0	10	1	10	0.21367521367521	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20251108173000	https://www.channelstv.com/2025/11/08/djiboutis-president-in-power-since-1999-to-run-for-sixth-term/
1273168368	20251108	202511	2025	2025.8438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	5	1	5	-2.76981852913085	4	Madina, Ghana (general), Ghana	GH	GH00	190724	5.68233	-0.164129	-2075733	0								4	Madina, Ghana (general), Ghana	GH	GH00	190724	5.68233	-0.164129	-2075733	20251108173000	https://www.graphic.com.gh/lifestyle/life/head-lice-make-a-comeback.html
1273168369	20251108	202511	2025	2025.8438	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	10	1	10	-5.1643192488263	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20251108173000	https://indianexpress.com/article/cities/jaipur/jaipur-student-jumped-to-death-accuse-school-of-cover-up-10354126/
1273168370	20251108	202511	2025	2025.8438	EDU	COLLEGE						EDU													1	033	033	03	1	5.2	10	1	10	7.00636942675159	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20251108173000	https://www.marietta.edu/event/planetarium-show-galileo-power-telescope
1273168371	20251108	202511	2025	2025.8438	EDU	STUDENT						EDU													1	036	036	03	1	4.0	3	1	3	-1.60771704180065	4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	0								4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	20251108173000	https://indianexpress.com/article/india/notice-claiming-students-will-get-50-marks-for-attending-modi-event-is-fake-dehradun-university-says-10354203/
1273168372	20251108	202511	2025	2025.8438	EDU	COLLEGE						EDU													1	090	090	09	2	-2.0	7	1	7	-1.60818713450293	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251108173000	https://www.miragenews.com/pesticides-linked-to-testicular-damage-lower-1566606/
1273168373	20251108	202511	2025	2025.8438	EDU	UNIVERSITY						EDU													1	172	172	17	4	-5.0	10	1	10	2.11640211640211	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20251108173000	https://peacearchnews.com/2025/11/08/hear-ye-todays-forecast-5-stories-to-start-your-day-12/
1273168374	20251108	202511	2025	2025.8438	EDU	SCHOOL						EDU			GHA	GHANA	GHA								1	020	020	02	1	3.0	2	1	2	-2.76981852913085	4	Madina, Ghana (general), Ghana	GH	GH00	190724	5.68233	-0.164129	-2075733	4	Madina, Ghana (general), Ghana	GH	GH00	190724	5.68233	-0.164129	-2075733	4	Madina, Ghana (general), Ghana	GH	GH00	190724	5.68233	-0.164129	-2075733	20251108173000	https://www.graphic.com.gh/lifestyle/life/head-lice-make-a-comeback.html
1273168375	20251108	202511	2025	2025.8438	EDU	STUDENT						EDU			GOV	ADMINISTRATION						GOV			0	112	112	11	3	-2.0	5	1	5	-4.13105413105414	0								0								0								20251108173000	https://www.tribuneindia.com/news/chandigarh/now-panjab-universitys-outsider-diktat-sparks-fury-on-campus/
1273168376	20251108	202511	2025	2025.8438	EDU	UNIVERSITY						EDU			ITA	ITALY	ITA								1	043	043	04	1	2.8	4	1	4	-0.89974293059126	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251108173000	https://www.redlandsdailyfacts.com/2025/11/08/100-years-ago-in-redlands-university-of-redlands-freshman-dies-after-brief-bout-of-polio/
1273168377	20251108	202511	2025	2025.8438	EDU	COLLEGE						EDU			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-1.60818713450293	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251108173000	https://www.miragenews.com/pesticides-linked-to-testicular-damage-lower-1566606/
1273168378	20251108	202511	2025	2025.8438	EDU	COLLEGE						EDU			USAEDU	UNITED STATES	USA					EDU			1	090	090	09	2	-2.0	1	1	1	-1.60818713450293	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251108173000	https://www.miragenews.com/pesticides-linked-to-testicular-damage-lower-1566606/
1273168379	20251108	202511	2025	2025.8438	EDU	SCHOOL						EDU			aka	ASANTE			aka						1	020	020	02	1	3.0	3	1	3	-2.76981852913085	4	Madina, Ghana (general), Ghana	GH	GH00	190724	5.68233	-0.164129	-2075733	4	Madina, Ghana (general), Ghana	GH	GH00	190724	5.68233	-0.164129	-2075733	4	Madina, Ghana (general), Ghana	GH	GH00	190724	5.68233	-0.164129	-2075733	20251108173000	https://www.graphic.com.gh/lifestyle/life/head-lice-make-a-comeback.html
1273168380	20251108	202511	2025	2025.8438	EGY	EGYPT	EGY								USA	THE US	USA								1	051	051	05	1	3.4	10	1	10	-1.64670658682635	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251108173000	https://www.sowetan.co.za/news/world/2025-11-08-us-to-start-un-negotiations-on-thursday-on-international-gaza-force-mandate/
1273168381	20251108	202511	2025	2025.8438	ETH	ETHIOPIAN	ETH																		1	010	010	01	1	0.0	10	1	10	1.92307692307693	1	Ethiopia	ET	ET		8	38	ET	0								1	Ethiopia	ET	ET		8	38	ET	20251108173000	https://www.orissabarta.com/courts-69331/6.html
1273168382	20251108	202511	2025	2025.8438	EUR	EUROPE	EUR																		1	071	071	07	2	7.4	5	1	5	4.97237569060774	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251108173000	https://universitytimes.ie/2025/11/recipients-of-the-2024-marie-curie-sklowdoska-postdoctoral-fellowship-set-to-begin-research-at-trinity/
1273168383	20251108	202511	2025	2025.8438	FRA	CHAMPAGNE	FRA																		1	120	120	12	3	-4.0	6	1	6	1.31004366812227	4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	0								4	Novosibirsk, Novosibirskaya Oblast', Russia	RS	RS53	25082	55.0411	82.9344	-2970528	20251108173000	https://www.thetimes.com/travel/inspiration/comment-inspiration/mistakes-ive-made-at-the-pointy-end-of-the-plane-2k3g5786t
1273168384	20251108	202511	2025	2025.8438	FRA	CHAMPAGNE	FRA																		1	120	120	12	3	-4.0	4	1	4	1.31004366812227	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20251108173000	https://www.thetimes.com/travel/inspiration/comment-inspiration/mistakes-ive-made-at-the-pointy-end-of-the-plane-2k3g5786t
1273168385	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	1.56695156695157	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20251108173000	https://economictimes.indiatimes.com/news/international/us/game-changer-scientists-have-found-the-cure-for-cavities-by-regrowing-enamel/articleshow/125188074.cms
1273168386	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	-11.4457831325301	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	0								4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168387	20251108	202511	2025	2025.8438	GBR	BRITISH	GBR																		1	033	033	03	1	5.2	7	1	7	2.02788339670469	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251108173000	https://www.carscoops.com/2025/11/bentley-next-flying-spur-design-hybrid-ev/
1273168388	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR																		1	046	046	04	1	7.0	2	1	2	-5.75342465753424	5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	0								5	Buckinghamshire, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.75	-0.75	-2591191	20251108173000	https://www.dailystar.co.uk/showbiz/inside-osbournes-haunted-house--36199942
1273168389	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								DZA	ALGERIA	DZA								0	0841	084	08	2	7.0	3	1	3	-11.4457831325301	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	1	Algeria	AG	AG		28	3	AG	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168390	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								DZA	ALGERIA	DZA								0	0841	084	08	2	7.0	1	1	1	-11.4457831325301	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168391	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								DZA	ALGERIA	DZA								0	173	173	17	4	-5.0	2	1	2	-11.4457831325301	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	1	Algeria	AG	AG		28	3	AG	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168392	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								DZA	ALGERIA	DZA								0	173	173	17	4	-5.0	2	1	2	-11.4457831325301	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	1	Algeria	AG	AG		28	3	AG	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168393	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								ETH	ETHIOPIA	ETH								0	063	063	06	2	7.4	1	1	1	-11.4457831325301	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168394	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								ETH	ETHIOPIA	ETH								0	063	063	06	2	7.4	1	1	1	-11.4457831325301	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	1	Ethiopia	ET	ET		8	38	ET	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168395	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								ETH	ETHIOPIA	ETH								0	063	063	06	2	7.4	2	1	2	-11.4457831325301	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168396	20251108	202511	2025	2025.8438	GBR	BRITAIN	GBR								MIL	ARMY						MIL			1	190	190	19	4	-10.0	10	1	10	-0.67720090293454	0								0								0								20251108173000	https://www.pulse.ng/articles/entertainment/movies/shows-like-wheel-of-time-2025110812201337587
1273168397	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	2	1	2	-11.4457831325301	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	1	Nigeria	NI	NI		10	8	NI	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168398	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	2	1	2	-11.4457831325301	4	Wandsworth, Wandsworth, United Kingdom	UK	UKP1	40133	51.45	-0.2	-2610857	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251108173000	https://www.aol.co.uk/articles/prisoner-freed-mistake-march-2024-165037970.html
1273168399	20251108	202511	2025	2025.8438	GBR	UNITED KINGDOM	GBR								OPP	PRISONER						OPP			1	0841	084	08	2	7.0	2	1	2	-15.2542372881356	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	4	Chelmsford, Essex, United Kingdom	UK	UKE4	40108	51.7333	0.483333	-2592339	20251108173000	https://www.aol.co.uk/news/watch-police-run-straight-past-170449193.html
1273168400	20251108	202511	2025	2025.8438	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	8	1	8	6.22406639004149	4	Kedarnath, Uttaranchal, India	IN	IN39	70289	30.7333	79.0667	-2100216	0								4	Badrinath, Uttaranchal, India	IN	IN39	70282	30.7333	79.4833	-2089496	20251108173000	http://www.bignewsnetwork.com/news/278682006/cm-dhami-extends-greetings-on-state-silver-jubilee-pledges-to-build-strong-and-self-reliant-uttarakhand
1273168401	20251108	202511	2025	2025.8438	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	2	1	2	6.22406639004149	4	Kedarnath, Uttaranchal, India	IN	IN39	70289	30.7333	79.0667	-2100216	0								4	Kedarnath, Uttaranchal, India	IN	IN39	70289	30.7333	79.0667	-2100216	20251108173000	http://www.bignewsnetwork.com/news/278682006/cm-dhami-extends-greetings-on-state-silver-jubilee-pledges-to-build-strong-and-self-reliant-uttarakhand
1273168402	20251108	202511	2025	2025.8438	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	1	1	1	-1.26182965299685	4	Sitamarhi, Bihar, India	IN	IN34	17630	26.6	85.4833	-2111622	0								4	Sitamarhi, Bihar, India	IN	IN34	17630	26.6	85.4833	-2111622	20251108173000	https://economictimes.indiatimes.com/news/elections/assembly-elections/bihar/bihar-elections-at-sitas-birthplace-modi-talks-of-ram-temple-to-target-opposition/articleshow/125188268.cms
1273168403	20251108	202511	2025	2025.8438	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	10	1	10	-0.61855670103093	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20251108173000	https://www.theportugalnews.com/news/2025-11-08/government-assessing-obesity-drug-payments/913635
1273168404	20251108	202511	2025	2025.8438	GOV	CHIEF MINISTER						GOV													1	013	013	01	1	0.4	2	1	2	6.22406639004149	4	Kedarnath, Uttaranchal, India	IN	IN39	70289	30.7333	79.0667	-2100216	0								4	Kedarnath, Uttaranchal, India	IN	IN39	70289	30.7333	79.0667	-2100216	20251108173000	http://www.bignewsnetwork.com/news/278682006/cm-dhami-extends-greetings-on-state-silver-jubilee-pledges-to-build-strong-and-self-reliant-uttarakhand
