1270528132	20251024	202510	2025	2025.8055	MUSGOV	MAURITIUS	MUS					GOV			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	3	1	3	-12.0300751879699	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20251024193000	https://www.devdiscourse.com/article/law-order/3673521-high-stakes-money-laundering-the-arrest-shaking-mauritius
1270528133	20251024	202510	2025	2025.8055	MUSGOV	MAURITIUS	MUS					GOV			MUS	MAURITIUS	MUS								1	173	173	17	4	-5.0	4	1	4	-12.0300751879699	1	Mauritius	MP	MP		16	146	MP	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20251024193000	https://www.devdiscourse.com/article/law-order/3673521-high-stakes-money-laundering-the-arrest-shaking-mauritius
1270528134	20251024	202510	2025	2025.8055	MUSJUD	MAURITIUS	MUS					JUD													1	173	173	17	4	-5.0	1	1	1	-12.0300751879699	1	Mauritius	MP	MP		16	146	MP	0								1	Madagascar	MA	MA		-20	47	MA	20251024193000	https://www.devdiscourse.com/article/law-order/3673521-high-stakes-money-laundering-the-arrest-shaking-mauritius
1270528135	20251024	202510	2025	2025.8055	MUSJUD	MAURITIUS	MUS					JUD			MDG	MADAGASCAR	MDG								1	173	173	17	4	-5.0	1	1	1	-12.0300751879699	1	Mauritius	MP	MP		16	146	MP	1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20251024193000	https://www.devdiscourse.com/article/law-order/3673521-high-stakes-money-laundering-the-arrest-shaking-mauritius
1270528136	20251024	202510	2025	2025.8055	MUSJUD	MAURITIUS	MUS					JUD			MUS	MAURITIUS	MUS								1	173	173	17	4	-5.0	2	1	2	-12.0300751879699	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Madagascar	MA	MA		-20	47	MA	20251024193000	https://www.devdiscourse.com/article/law-order/3673521-high-stakes-money-laundering-the-arrest-shaking-mauritius
1270528137	20251024	202510	2025	2025.8055	MYS	MALAYSIA	MYS								USA	UNITED STATES	USA								0	045	045	04	1	5.0	1	1	1	-3.87409200968523	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251024193000	https://www.yahoo.com/news/articles/eu-u-hit-russia-where-203102621.html
1270528138	20251024	202510	2025	2025.8055	MYS	MALAYSIA	MYS								USA	UNITED STATES	USA								0	045	045	04	1	5.0	1	1	1	-3.87409200968523	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251024193000	https://www.yahoo.com/news/articles/eu-u-hit-russia-where-203102621.html
1270528139	20251024	202510	2025	2025.8055	MYS	MALAYSIA	MYS								USA	UNITED STATES	USA								0	045	045	04	1	5.0	3	1	3	-3.87409200968523	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251024193000	https://www.yahoo.com/news/articles/eu-u-hit-russia-where-203102621.html
1270528140	20251024	202510	2025	2025.8055	NGA	NIGERIA	NGA																		0	071	071	07	2	7.4	10	1	10	-2.36167341430499	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20251024193000	https://www.opinionnigeria.com/remembering-dele-giwa-by-ifeanyichukwu-afuba/
1270528141	20251024	202510	2025	2025.8055	NGA	NIGERIA	NGA																		1	090	090	09	2	-2.0	10	1	10	-3.77867746288799	1	Gambia	GA	GA		13.5	-15.5	GA	0								1	Gambia	GA	GA		13.5	-15.5	GA	20251024193000	https://www.opinionnigeria.com/the-growing-tide-of-youth-migration-in-west-africa-by-amina-audu-ado/
1270528142	20251024	202510	2025	2025.8055	NGA	NIGERIAN	NGA								MOS	MUSLIM				MOS					0	040	040	04	1	1.0	10	1	10	-2.36167341430499	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20251024193000	https://www.opinionnigeria.com/remembering-dele-giwa-by-ifeanyichukwu-afuba/
