1270527617	20251024	202510	2025	2025.8055	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	1	1	1	-1.39470013947001	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527618	20251024	202510	2025	2025.8055	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	1	1	1	-1.25944584382871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527619	20251024	202510	2025	2025.8055	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	130	130	13	3	-4.4	2	2	2	-1.32707299164936	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527620	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-1.25944584382871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527621	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-1.39470013947001	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527622	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-1.48888051262721	4	Pershotravneve, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	51.3929	28.8684	-1050226	4	Pershotravneve, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	51.3929	28.8684	-1050226	4	Pershotravneve, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	51.3929	28.8684	-1050226	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527623	20251024	202510	2025	2025.8055	GBR	UNITED KINGDOM	GBR								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-2.5	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	20251024193000	https://www.thedailystar.net/news/world/russian-invasion-ukraine/news/uk-pushes-allies-boost-support-ukraine-4018101
1270527624	20251024	202510	2025	2025.8055	GBR	UNITED KINGDOM	GBR								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-2.5	4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20251024193000	https://www.thedailystar.net/news/world/russian-invasion-ukraine/news/uk-pushes-allies-boost-support-ukraine-4018101
1270527625	20251024	202510	2025	2025.8055	GBR	UNITED KINGDOM	GBR								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	6	1	6	-2.5	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20251024193000	https://www.thedailystar.net/news/world/russian-invasion-ukraine/news/uk-pushes-allies-boost-support-ukraine-4018101
1270527626	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-1.25944584382871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527627	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	1	1	1	-1.39470013947001	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527628	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKR	UKRAINIAN	UKR								0	180	180	18	4	-9.0	1	1	1	-1.25944584382871	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Denmark	DA	DA		56	10	DA	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527629	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKR	UKRAINIAN	UKR								0	180	180	18	4	-9.0	1	1	1	-1.25944584382871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527630	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKR	UKRAINIAN	UKR								0	180	180	18	4	-9.0	1	1	1	-1.39470013947001	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527631	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKR	UKRAINIAN	UKR								0	180	180	18	4	-9.0	1	1	1	-1.39470013947001	1	Denmark	DA	DA		56	10	DA	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527632	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKRCVL	UKRAINIAN	UKR					CVL			0	180	180	18	4	-9.0	6	1	6	-1.25944584382871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527633	20251024	202510	2025	2025.8055	GBR	LONDON	GBR								UKRCVL	UKRAINIAN	UKR					CVL			0	180	180	18	4	-9.0	6	1	6	-1.39470013947001	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527634	20251024	202510	2025	2025.8055	GBR	UNITED KINGDOM	GBR								UKRGOV	UKRAINIAN	UKR					GOV			0	042	042	04	1	1.9	3	1	3	-1.48888051262721	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527635	20251024	202510	2025	2025.8055	GBR	BRITAIN	GBR								USA	PENNSYLVANIA	USA								1	051	051	05	1	3.4	10	1	10	-2.98013245033112	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20251024193000	https://encyclopediavirginia.org/entries/the-treaty-of-hard-labor-1768/
1270527636	20251024	202510	2025	2025.8055	GBR	BRITISH	GBR								chrUAF	CHEROKEE			chr			UAF			1	114	114	11	3	-2.0	8	1	8	-2.98013245033112	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20251024193000	https://encyclopediavirginia.org/entries/the-treaty-of-hard-labor-1768/
1270527637	20251024	202510	2025	2025.8055	GBR	UNITED KINGDOM	GBR								chrUAF	CHEROKEE			chr			UAF			1	114	114	11	3	-2.0	2	1	2	-2.98013245033112	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20251024193000	https://encyclopediavirginia.org/entries/the-treaty-of-hard-labor-1768/
1270527638	20251024	202510	2025	2025.8055	GBRGOV	DOWNING STREET	GBR					GOV													0	040	040	04	1	1.0	1	1	1	-1.48888051262721	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527639	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV													0	042	042	04	1	1.9	1	1	1	-2.1505376344086	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251024193000	https://www.guardian-series.co.uk/news/national/25571050.starmer-deeply-disappointed-by-election-loss-says-we-need-more/
1270527640	20251024	202510	2025	2025.8055	GBRGOV	DOWNING STREET	GBR					GOV													0	043	043	04	1	2.8	12	1	6	-1.48888051262721	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527641	20251024	202510	2025	2025.8055	GBRGOV	DOWNING STREET	GBR					GOV													0	051	051	05	1	3.4	1	1	1	-1.48888051262721	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527642	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV													0	071	071	07	2	7.4	2	1	2	-2.45037220843673	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251024193000	https://www.maciverinstitute.com/perspectives/strong-nations,-not-the-united-nations,-ensure-peace-and-prosperity
1270527643	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV													1	120	120	12	3	-4.0	2	1	2	0.427350427350425	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251024193000	https://www.yahoo.com/news/articles/nato-secretary-general-says-provision-175800410.html
1270527644	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			CVL	SETTLEMENT						CVL			0	050	050	05	1	3.5	2	1	2	-2.98013245033112	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20251024193000	https://encyclopediavirginia.org/entries/the-treaty-of-hard-labor-1768/
1270527645	20251024	202510	2025	2025.8055	GBRGOV	BRITISH	GBR					GOV			CVL	SETTLEMENT						CVL			0	050	050	05	1	3.5	4	1	4	-2.98013245033112	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20251024193000	https://encyclopediavirginia.org/entries/the-treaty-of-hard-labor-1768/
1270527646	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			GOV	GOVERNMENT						GOV			1	083	083	08	2	5.0	1	1	1	0.61224489795919	4	Heysham, Lancashire, United Kingdom	UK	UKH2	40118	54.0333	-2.9	-2598621	4	Heysham, Lancashire, United Kingdom	UK	UKH2	40118	54.0333	-2.9	-2598621	4	Heysham, Lancashire, United Kingdom	UK	UKH2	40118	54.0333	-2.9	-2598621	20251024193000	https://www.newcivilengineer.com/latest/mps-deeply-concerned-about-governments-proposed-new-nuclear-siting-policy-24-10-2025/
1270527647	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	130	130	13	3	-4.4	2	1	2	-1.25944584382871	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527648	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	130	130	13	3	-4.4	2	1	2	-1.39470013947001	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527649	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	130	130	13	3	-4.4	2	1	2	-1.39470013947001	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527650	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	130	130	13	3	-4.4	2	1	2	-1.25944584382871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527651	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			RUSGOV	RUSSIA	RUS					GOV			0	130	130	13	3	-4.4	12	2	12	-1.32707299164936	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527652	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			UKR	UKRAINE	UKR								0	040	040	04	1	1.0	1	1	1	-1.48888051262721	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527653	20251024	202510	2025	2025.8055	GBRGOV	DOWNING STREET	GBR					GOV			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	4	1	2	-1.48888051262721	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527654	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			UKR	UKRAINE	UKR								0	071	071	07	2	7.4	2	1	2	-1.25944584382871	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527655	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			UKR	UKRAINE	UKR								0	071	071	07	2	7.4	2	1	2	-1.39470013947001	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527656	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			UKR	UKRAINE	UKR								0	071	071	07	2	7.4	2	1	2	-1.39470013947001	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527657	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			UKR	UKRAINE	UKR								0	071	071	07	2	7.4	8	1	8	-1.25944584382871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20251024193000	https://www.bbc.com/news/articles/c17p54edxljo
1270527658	20251024	202510	2025	2025.8055	GBRGOV	UNITED KINGDOM	GBR					GOV			UKR	UKRAINE	UKR								0	071	071	07	2	7.4	6	1	6	-1.39470013947001	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20251024193000	https://www.yahoo.com/news/articles/ukraine-allies-pledge-russian-oil-183038204.html
1270527659	20251024	202510	2025	2025.8055	GBRGOVMED	DOWNING STREET	GBR					GOV	MED		UKR	UKRAINE	UKR								0	051	051	05	1	3.4	6	1	6	-1.48888051262721	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251024193000	https://www.yahoo.com/news/articles/nato-chief-putin-running-money-174416944.html
1270527660	20251024	202510	2025	2025.8055	GBRMIL	UNITED KINGDOM	GBR					MIL			GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	2	1	2	-4.28134556574924	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20251024193000	https://www.guardian-series.co.uk/news/national/25571051.met-police-officer-filmed-revelling-use-force-detainee-sacked/
1270527661	20251024	202510	2025	2025.8055	GHA	GHANA	GHA																		1	010	010	01	1	0.0	4	1	4	7.41839762611276	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20251024193000	https://www.myjoyonline.com/volta-presiding-members-honour-council-of-state-member-kwamigah-atokple-for-exemplary-leadership/
