1267394583	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								ISRUAF	ISRAEL	ISR					UAF			1	045	045	04	1	5.0	4	1	4	-6.68693009118541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://thesun.my/world-news/hamas-ready-for-gaza-deal-on-war-anniversary-but-demands-guarantees-LB15051921
1267394584	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	060	060	06	2	6.0	1	1	1	-2.86320254506893	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251008061500	https://www.abajournal.com/web/article/james-comey-the-former-prosecutor-high-ranking-official-and-author-who-is-now-a-federal-defendant
1267394585	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	060	060	06	2	6.0	1	1	1	-2.86320254506893	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251008061500	https://www.abajournal.com/web/article/james-comey-the-former-prosecutor-high-ranking-official-and-author-who-is-now-a-federal-defendant
1267394586	20251008	202510	2025	2025.7616	USA	WASHINGTON	USA								JUD	JUDGE						JUD			0	071	071	07	2	7.4	8	1	8	-0.36630036630036	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://www.5newsonline.com/article/news/local/washington-county-program-funding-alternative-jail-sentencing/527-b52615bb-66fd-42a7-aae8-0f812d519cc4
1267394587	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								JUD	COUNSEL						JUD			0	173	173	17	4	-5.0	3	1	3	-6.14250614250614	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://www.el-balad.com/6727087
1267394588	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								LEG	PARLIAMENTARIAN						LEG			1	043	043	04	1	2.8	2	1	2	-3.84615384615385	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	India	IN	IN		20	77	IN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251008061500	https://zeenews.india.com/tags/india-unga-2025.html
1267394589	20251008	202510	2025	2025.7616	USA	NEW YORK CITY	USA								LEG	PARLIAMENTARIAN						LEG			1	043	043	04	1	2.8	8	1	8	-3.84615384615385	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251008061500	https://zeenews.india.com/tags/india-unga-2025.html
1267394590	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	2.74442538593482	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20251008061500	https://leadership.ng/tijani-alake-nitda-boss-lead-virtual-forum-before-foreign-investment-networks-conference/
1267394591	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	2.74442538593482	1	Ghana	GH	GH		8	-2	GH	1	Algeria	AG	AG		28	3	AG	1	Ghana	GH	GH		8	-2	GH	20251008061500	https://leadership.ng/tijani-alake-nitda-boss-lead-virtual-forum-before-foreign-investment-networks-conference/
1267394592	20251008	202510	2025	2025.7616	USA	OKLAHOMA	USA								MED	JOURNALIST						MED			1	040	040	04	1	1.0	10	1	10	0.27855153203342	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251008061500	http://www.news9.com/story/68e5e0717cb8312f3fc33911/new-osde-leadership-answers-questions-about-changing-policies
1267394593	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								MIL	MILITARY						MIL			0	070	070	07	2	7.0	2	1	2	1.931330472103	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251008061500	https://www.yahoo.com/news/articles/miami-mayor-declares-glen-pitts-041637266.html
1267394594	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								MILGOV	LIEUTENANT						MIL	GOV		0	032	032	03	1	4.5	4	1	4	3.48258706467662	3	Kingstree, South Carolina, United States	US	USSC	SC089	33.6677	-79.8306	1246255	3	Kingstree, South Carolina, United States	US	USSC	SC089	33.6677	-79.8306	1246255	3	Kingstree, South Carolina, United States	US	USSC	SC089	33.6677	-79.8306	1246255	20251008061500	https://www.postandcourier.com/kingstree/kingstree/news/lieutenant-governor-pamela-evette-visits-kingstree-manufacturer/article_8a263ead-ca2c-4bbf-8363-6ee2befa0225.html
1267394595	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								MILGOV	LIEUTENANT						MIL	GOV		0	051	051	05	1	3.4	4	1	4	3.48258706467662	3	Kingstree, South Carolina, United States	US	USSC	SC089	33.6677	-79.8306	1246255	3	Kingstree, South Carolina, United States	US	USSC	SC089	33.6677	-79.8306	1246255	3	Kingstree, South Carolina, United States	US	USSC	SC089	33.6677	-79.8306	1246255	20251008061500	https://www.postandcourier.com/kingstree/kingstree/news/lieutenant-governor-pamela-evette-visits-kingstree-manufacturer/article_8a263ead-ca2c-4bbf-8363-6ee2befa0225.html
1267394596	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								0	020	020	02	1	3.0	4	1	4	-1.05118829981719	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251008061500	https://411mania.com/wrestling/halls-nxt-x-tna-showdown-review/
1267394597	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	6	1	6	0.33444816053511	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Pakistan	PK	PK		30	70	PK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251008061500	https://www.financialexpress.com/world-news/us-confirms-multi-billion-dollar-defence-deal-with-pakistan-what-arenbspadvanced-amraam-missiles/4002693/
1267394598	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	4	1	4	0.33444816053511	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251008061500	https://www.financialexpress.com/world-news/us-confirms-multi-billion-dollar-defence-deal-with-pakistan-what-arenbspadvanced-amraam-missiles/4002693/
1267394599	20251008	202510	2025	2025.7616	USA	THE US	USA								PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	0.33444816053511	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251008061500	https://www.financialexpress.com/world-news/us-confirms-multi-billion-dollar-defence-deal-with-pakistan-what-arenbspadvanced-amraam-missiles/4002693/
1267394600	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								PSE	PALESTINIAN	PSE								1	036	036	03	1	4.0	2	1	2	-6.68693009118541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://thesun.my/world-news/hamas-ready-for-gaza-deal-on-war-anniversary-but-demands-guarantees-LB15051921
1267394601	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								PSE	PALESTINIAN	PSE								1	036	036	03	1	4.0	2	1	2	-6.68693009118541	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://thesun.my/world-news/hamas-ready-for-gaza-deal-on-war-anniversary-but-demands-guarantees-LB15051921
1267394602	20251008	202510	2025	2025.7616	USA	THE US	USA								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	2	1	2	-1.98821796759941	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267394603	20251008	202510	2025	2025.7616	USA	THE US	USA								PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	4	1	4	-1.98821796759941	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251008061500	https://scroll.in/article/1087360/with-its-silence-on-palestinian-statehood-us-proposal-deceives-rather-than-bringing-peace
1267394604	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								PSE	PALESTINIAN	PSE								1	045	045	04	1	5.0	4	1	4	-6.68693009118541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://thesun.my/world-news/hamas-ready-for-gaza-deal-on-war-anniversary-but-demands-guarantees-LB15051921
1267394605	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								PSE	PALESTINIAN	PSE								1	046	046	04	1	7.0	1	1	1	-6.68693009118541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://thesun.my/world-news/hamas-ready-for-gaza-deal-on-war-anniversary-but-demands-guarantees-LB15051921
1267394606	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								PSE	PALESTINIAN	PSE								1	046	046	04	1	7.0	1	1	1	-6.68693009118541	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://thesun.my/world-news/hamas-ready-for-gaza-deal-on-war-anniversary-but-demands-guarantees-LB15051921
1267394607	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								PSEUAF	PALESTINIAN	PSE					UAF			1	036	036	03	1	4.0	2	1	2	-6.68693009118541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://thesun.my/world-news/hamas-ready-for-gaza-deal-on-war-anniversary-but-demands-guarantees-LB15051921
1267394608	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								PSEUAF	PALESTINIAN	PSE					UAF			1	045	045	04	1	5.0	2	1	2	-6.68693009118541	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://thesun.my/world-news/hamas-ready-for-gaza-deal-on-war-anniversary-but-demands-guarantees-LB15051921
1267394609	20251008	202510	2025	2025.7616	USA	TAMPA	USA								ROU	ROMANIA									0	043	043	04	1	2.8	4	1	4	-4.47761194029851	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20251008061500	https://www.kotatv.com/2025/10/08/travelers-worried-about-how-government-shutdown-could-impact-air-travel/
1267394610	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								SAS	DALIT	SAS								1	043	043	04	1	2.8	2	1	2	2.74442538593482	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251008061500	https://leadership.ng/tijani-alake-nitda-boss-lead-virtual-forum-before-foreign-investment-networks-conference/
1267394611	20251008	202510	2025	2025.7616	USA	MILWAUKEE	USA								USACOP	MILWAUKEE	USA					COP			1	010	010	01	1	0.0	10	1	10	-4.70588235294118	0								0								0								20251008061500	https://www.cbs58.com/news/critical-missing-woman-sought-by-milwaukee-police
1267394612	20251008	202510	2025	2025.7616	USA	MILWAUKEE	USA								USACOP	MILWAUKEE	USA					COP			1	020	020	02	1	3.0	10	1	10	-3.7037037037037	0								0								0								20251008061500	https://www.fox6now.com/news/critically-missing-equiller-hughes
1267394613	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								USACOP	NEW YORK CITY	USA					COP			1	051	051	05	1	3.4	2	1	2	1.58371040723982	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251008061500	https://www.webwire.com/ViewPressRel.asp?aId=344902
1267394614	20251008	202510	2025	2025.7616	USA	NEW JERSEY	USA								USAELI	NEW YORK	USA					ELI			1	051	051	05	1	3.4	8	1	8	1.58371040723982	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251008061500	https://www.webwire.com/ViewPressRel.asp?aId=344902
1267394615	20251008	202510	2025	2025.7616	USA	SOUTH CAROLINA	USA								USAGOVBUS	UNITED STATES	USA					GOV	BUS		1	051	051	05	1	3.4	1	1	1	3.48258706467662	3	Williamsburg County, South Carolina, United States	US	USSC	SC089	33.6335	-79.7331	1248018	3	Williamsburg County, South Carolina, United States	US	USSC		33.6335	-79.7331	1248018	3	Williamsburg County, South Carolina, United States	US	USSC		33.6335	-79.7331	1248018	20251008061500	https://www.postandcourier.com/kingstree/kingstree/news/lieutenant-governor-pamela-evette-visits-kingstree-manufacturer/article_8a263ead-ca2c-4bbf-8363-6ee2befa0225.html
1267394616	20251008	202510	2025	2025.7616	USA	SOUTH CAROLINA	USA								USAGOVBUS	UNITED STATES	USA					GOV	BUS		1	051	051	05	1	3.4	1	1	1	3.48258706467662	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20251008061500	https://www.postandcourier.com/kingstree/kingstree/news/lieutenant-governor-pamela-evette-visits-kingstree-manufacturer/article_8a263ead-ca2c-4bbf-8363-6ee2befa0225.html
1267394617	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	042	042	04	1	1.9	4	1	4	1.36363636363636	3	Saint Joseph County, Indiana, United States	US	USIN	IN141	41.6739	-86.235	452855	3	Saint Joseph County, Indiana, United States	US	USIN		41.6739	-86.235	452855	3	Saint Joseph County, Indiana, United States	US	USIN		41.6739	-86.235	452855	20251008061500	https://www.abc57.com/news/ember-teaching-moms-safe-sleep-abcs
1267394618	20251008	202510	2025	2025.7616	USA	WASHINGTON	USA								USAJUD	UNITED STATES	USA					JUD			0	071	071	07	2	7.4	2	1	2	-0.36630036630036	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://www.5newsonline.com/article/news/local/washington-county-program-funding-alternative-jail-sentencing/527-b52615bb-66fd-42a7-aae8-0f812d519cc4
1267394619	20251008	202510	2025	2025.7616	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	120	120	12	3	-4.0	4	1	4	-2.52672497570457	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251008061500	https://www.independent.co.uk/news/world/americas/us-politics/surgeons-general-warning-letter-rfk-jr-b2841391.html
1267394620	20251008	202510	2025	2025.7616	USABUS	UNITED STATES	USA					BUS			USA	AMERICAN	USA								0	130	130	13	3	-4.4	2	1	2	-6.4327485380117	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251008061500	https://www.el-balad.com/6727094
1267394621	20251008	202510	2025	2025.7616	USAELI	JIMMY CARTER	USA					ELI			EGY	EGYPT	EGY								0	045	045	04	1	5.0	2	1	2	2.34833659491194	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://indianexpress.com/article/opinion/columns/obama-nobel-trump-netanyahu-peace-prize-10294481/
1267394622	20251008	202510	2025	2025.7616	USAELI	JIMMY CARTER	USA					ELI			EGY	EGYPT	EGY								0	045	045	04	1	5.0	6	1	6	2.34833659491194	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251008061500	https://indianexpress.com/article/opinion/columns/obama-nobel-trump-netanyahu-peace-prize-10294481/
1267394623	20251008	202510	2025	2025.7616	USAELI	JIMMY CARTER	USA					ELI			EGY	EGYPT	EGY								0	045	045	04	1	5.0	2	1	2	2.34833659491194	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251008061500	https://indianexpress.com/article/opinion/columns/obama-nobel-trump-netanyahu-peace-prize-10294481/
1267394624	20251008	202510	2025	2025.7616	USAELI	JIMMY CARTER	USA					ELI			ISR	ISRAEL	ISR								0	045	045	04	1	5.0	2	1	2	2.34833659491194	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251008061500	https://indianexpress.com/article/opinion/columns/obama-nobel-trump-netanyahu-peace-prize-10294481/
1267394625	20251008	202510	2025	2025.7616	USAELI	JIMMY CARTER	USA					ELI			ISR	ISRAEL	ISR								0	045	045	04	1	5.0	2	1	2	2.34833659491194	1	India	IN	IN		20	77	IN	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20251008061500	https://indianexpress.com/article/opinion/columns/obama-nobel-trump-netanyahu-peace-prize-10294481/
