1270733442	20251026	202510	2025	2025.8110	EDU	ECONOMIST						EDU													1	010	010	01	1	0.0	5	1	5	5.19877675840979	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251026090000	https://www.ghanaweb.com/GhanaHomePage/business/Here-is-why-Ghanaians-are-not-saving-2006713
1270733443	20251026	202510	2025	2025.8110	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	5	1	5	-2.54041570438799	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20251026090000	https://www.wiltsglosstandard.co.uk/news/25560274.column-roz-savage-mp-south-cotswolds-wgs/
1270733444	20251026	202510	2025	2025.8110	EDU	PROFESSOR						EDU													0	120	120	12	3	-4.0	6	1	6	-5.12465373961219	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20251026090000	https://www.straitstimes.com/asia/east-asia/japan-grapples-with-deepfake-pornography-with-laws-yet-to-catch-up
1270733445	20251026	202510	2025	2025.8110	EDU	SCHOOL						EDU			CRM	PAEDOPHILE						CRM			0	180	180	18	4	-9.0	4	1	4	-6.78276810265811	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733446	20251026	202510	2025	2025.8110	EDU	SCHOOL						EDU			CRM	PAEDOPHILE						CRM			0	180	180	18	4	-9.0	6	1	6	-6.78276810265811	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733447	20251026	202510	2025	2025.8110	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-2.90135396518376	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20251026090000	https://www.yahoo.com/news/articles/teacher-had-sex-former-pupil-073827830.html
1270733448	20251026	202510	2025	2025.8110	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	1	1	1	-2.90135396518376	4	Radcliffe On Trent, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.03333	-2605915	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20251026090000	https://www.yahoo.com/news/articles/teacher-had-sex-former-pupil-073827830.html
1270733449	20251026	202510	2025	2025.8110	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	1	1	1	-2.90135396518376	4	Radcliffe On Trent, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.03333	-2605915	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	4	Radcliffe On Trent, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.03333	-2605915	20251026090000	https://www.yahoo.com/news/articles/teacher-had-sex-former-pupil-073827830.html
1270733450	20251026	202510	2025	2025.8110	EDUEDU	ECONOMIST						EDU	EDU		GHA	GHANAIAN	GHA								1	012	012	01	1	-0.4	5	1	5	5.19877675840979	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251026090000	https://www.ghanaweb.com/GhanaHomePage/business/Here-is-why-Ghanaians-are-not-saving-2006713
1270733451	20251026	202510	2025	2025.8110	EGY	EGYPT	EGY								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	4	1	4	6.38297872340426	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	20251026090000	https://auc-connect.aucegypt.edu/publicev/rsvp_boot?id=300113697
1270733452	20251026	202510	2025	2025.8110	EGY	EGYPT	EGY								CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	4	1	4	6.38297872340426	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	4	American University, Al Qahirah, Egypt	EG	EG11	65350	30.0428	31.2367	11230770	20251026090000	https://auc-connect.aucegypt.edu/publicev/rsvp_boot?id=300113697
1270733453	20251026	202510	2025	2025.8110	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								0	071	071	07	2	7.4	1	1	1	-1.58878504672897	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Arabian Peninsula, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	25	45	-3092884	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.moneycontrol.com/world/trump-s-push-for-gulf-to-pay-for-rebuilding-gaza-faces-hurdles-article-13632622.html
1270733454	20251026	202510	2025	2025.8110	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								0	071	071	07	2	7.4	1	1	1	-1.58878504672897	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Jordan	JO	JO		31	36	JO	20251026090000	https://www.moneycontrol.com/world/trump-s-push-for-gulf-to-pay-for-rebuilding-gaza-faces-hurdles-article-13632622.html
1270733455	20251026	202510	2025	2025.8110	ELI	ACTOR						ELI													1	120	120	12	3	-4.0	6	1	6	2.40641711229947	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20251026090000	http://www.femalefirst.co.uk/celebrity/george-clooney-says-actors-allowed-get-old-1431960.html
1270733456	20251026	202510	2025	2025.8110	ESP	SPAIN	ESP								NLD	THE NETHERLAND	NLD								0	046	046	04	1	7.0	2	1	2	-1.82123172777379	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251026090000	https://links.org.au/we-rose-phoenix-ashes-interview-die-linkes-janis-ehling
1270733457	20251026	202510	2025	2025.8110	ESP	SPAIN	ESP								NLD	THE NETHERLAND	NLD								0	046	046	04	1	7.0	6	1	6	-1.82123172777379	1	Spain	SP	SP		40	-4	SP	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20251026090000	https://links.org.au/we-rose-phoenix-ashes-interview-die-linkes-janis-ehling
1270733458	20251026	202510	2025	2025.8110	ESP	SPAIN	ESP								NLD	THE NETHERLAND	NLD								0	046	046	04	1	7.0	2	1	2	-1.82123172777379	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Netherlands	NL	NL		52.5	5.75	NL	20251026090000	https://links.org.au/we-rose-phoenix-ashes-interview-die-linkes-janis-ehling
1270733459	20251026	202510	2025	2025.8110	FRA	FRENCH	FRA																		0	174	174	17	4	-5.0	10	1	10	0.84033613445378	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251026090000	https://www.theguardian.com/thefilter/2025/oct/26/best-cafetieres-french-press-tested-uk
1270733460	20251026	202510	2025	2025.8110	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			1	020	020	02	1	3.0	2	1	2	-5.87044534412956	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251026090000	https://www.thelocal.fr/20251026/french-government-under-pressure-over-wealth-tax-proposal
1270733461	20251026	202510	2025	2025.8110	FRAGOV	FRENCH	FRA					GOV													1	020	020	02	1	3.0	6	1	6	-5.87044534412956	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20251026090000	https://www.thelocal.fr/20251026/french-government-under-pressure-over-wealth-tax-proposal
1270733462	20251026	202510	2025	2025.8110	FRAJUD	FRANCE	FRA					JUD			FRA	FRANCE	FRA								1	013	013	01	1	0.4	1	1	1	-4.39276485788113	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251026090000	https://www.gulftoday.ae/news/2025/10/26/louvre-transfers-jewels-to-bank-of-france
1270733463	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	1	1	1	-2.90135396518376	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20251026090000	https://www.yahoo.com/news/articles/teacher-had-sex-former-pupil-073827830.html
1270733464	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	1	1	1	-2.90135396518376	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	0								4	Radcliffe On Trent, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.03333	-2605915	20251026090000	https://www.yahoo.com/news/articles/teacher-had-sex-former-pupil-073827830.html
1270733465	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	1	4	4.09638554216868	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	0								5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20251026090000	https://www.yahoo.com/news/articles/tower-completed-time-clocks-going-075015237.html
1270733466	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	-2.90135396518376	4	Radcliffe On Trent, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.03333	-2605915	0								4	Radcliffe On Trent, Nottinghamshire, United Kingdom	UK	UKJ9	40126	52.9333	-1.03333	-2605915	20251026090000	https://www.yahoo.com/news/articles/teacher-had-sex-former-pupil-073827830.html
1270733467	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	012	012	01	1	-0.4	4	1	4	-3.69609856262833	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	0								4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	20251026090000	https://www.mirror.co.uk/news/politics/reform-mp-sarah-pochin-forced-36134188
1270733468	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	013	013	01	1	0.4	1	1	1	0.78247261345853	4	Bodenham, Herefordshire, United Kingdom	UK	UKF7	40113	52.15	-2.68333	-2590311	0								4	Bodenham, Herefordshire, United Kingdom	UK	UKF7	40113	52.15	-2.68333	-2590311	20251026090000	https://www.herefordtimes.com/news/25541942.westons-artistraw-feature-bbcs-countryfile/
1270733469	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	013	013	01	1	0.4	1	1	1	0.78247261345853	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	0								5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20251026090000	https://www.herefordtimes.com/news/25541942.westons-artistraw-feature-bbcs-countryfile/
1270733470	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		0	055	055	05	1	7.0	4	1	4	-3.45549738219896	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251026090000	https://www.herefordtimes.com/news/25569996.tesco-argos-amazon-b-m-recall-warnings-shoppers/
1270733471	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		0	0842	084	08	2	7.0	8	1	8	-6.78276810265811	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733472	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		0	110	110	11	3	-2.0	4	1	4	-6.78276810265811	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733473	20251026	202510	2025	2025.8110	GBR	BRITAIN	GBR																		1	111	111	11	3	-2.0	2	1	2	-2.45901639344262	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Israel	IS	IS		31.5	34.75	IS	20251026090000	https://www.ynetnews.com/article/hjznobs0gl
1270733474	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	111	111	11	3	-2.0	8	1	4	-3.69609856262833	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	0								4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	20251026090000	https://www.mirror.co.uk/news/politics/reform-mp-sarah-pochin-forced-36134188
1270733475	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		0	114	114	11	3	-2.0	8	1	8	-6.78276810265811	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733476	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	114	114	11	3	-2.0	2	1	2	-3.69609856262833	4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	0								4	Runcorn, Halton, United Kingdom	UK	UKE9	40179	53.3333	-2.75	-2606684	20251026090000	https://www.mirror.co.uk/news/politics/reform-mp-sarah-pochin-forced-36134188
1270733477	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	180	180	18	4	-9.0	2	1	2	-6.78276810265811	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733478	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		1	1821	182	18	4	-9.0	2	1	2	-6.78276810265811	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733479	20251026	202510	2025	2025.8110	GBR	LONDON	GBR																		0	190	190	19	4	-10.0	8	1	8	-1.54525386313465	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251026090000	https://www.bbc.co.uk/news/articles/ce8zggrndy4o
1270733480	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR																		0	192	192	19	4	-9.5	4	1	4	-2.90135396518376	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20251026090000	https://www.yahoo.com/news/articles/teacher-had-sex-former-pupil-073827830.html
1270733481	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR								BUS	PRODUCER						BUS			0	042	042	04	1	1.9	2	1	2	0.78247261345853	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20251026090000	https://www.herefordtimes.com/news/25541942.westons-artistraw-feature-bbcs-countryfile/
1270733482	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-6.78276810265811	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733483	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	020	020	02	1	3.0	4	1	4	-6.78276810265811	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733484	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-6.78276810265811	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733485	20251026	202510	2025	2025.8110	GBR	BRITISH	GBR								GBRIMY	MANX	GBR								1	071	071	07	2	7.4	10	1	10	4.12844036697248	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251026090000	https://www.yahoo.com/news/articles/extraordinary-treasures-viking-age-display-073243064.html
1270733486	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	051	051	05	1	3.4	1	1	1	-2.78571428571428	1	United Kingdom	UK	UK		54	-4	UK	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251026090000	https://www.ynetnews.com/article/rkcnynsrxg
1270733487	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	173	173	17	4	-5.0	1	1	1	-2.78571428571428	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.ynetnews.com/article/rkcnynsrxg
1270733488	20251026	202510	2025	2025.8110	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	173	173	17	4	-5.0	6	1	6	-2.78571428571428	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251026090000	https://www.ynetnews.com/article/rkcnynsrxg
1270733489	20251026	202510	2025	2025.8110	GBR	BRITAIN	GBR								ISR	ISRAEL	ISR								1	046	046	04	1	7.0	2	1	2	-2.45901639344262	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251026090000	https://www.ynetnews.com/article/hjznobs0gl
1270733490	20251026	202510	2025	2025.8110	GBR	BRITISH	GBR								USA	AMERICAN	USA								1	040	040	04	1	1.0	10	1	10	-4.41176470588235	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251026090000	https://biztoc.com/x/8772446cdd24a9e5
1270733491	20251026	202510	2025	2025.8110	GBRCOP	UNITED KINGDOM	GBR					COP			GBR	UNITED KINGDOM	GBR								0	090	090	09	2	-2.0	2	1	2	-6.78276810265811	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20251026090000	https://www.mirror.co.uk/news/uk-news/paedophile-who-abused-boy-before-36120902
1270733492	20251026	202510	2025	2025.8110	GBRIMY	ISLE OF MAN	GBR																		1	010	010	01	1	0.0	5	1	5	0.40899795501022	0								0								0								20251026090000	https://www.yahoo.com/news/articles/wife-dementias-hospice-cosy-blanket-073116800.html
