1268806271	20251015	202510	2025	2025.7808											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-3.76506024096386	0								4	Heysham, Lancashire, United Kingdom	UK	UKH2	40118	54.0333	-2.9	-2598621	4	Heysham, Lancashire, United Kingdom	UK	UKH2	40118	54.0333	-2.9	-2598621	20251015191500	https://www.liverpoolecho.co.uk/news/liverpool-news/couples-valentines-weekend-trip-mask-32681705
1268806272	20251015	202510	2025	2025.7808											GBREDU	UNITED KINGDOM	GBR					EDU			1	043	043	04	1	2.8	2	1	2	-3.09278350515464	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251015191500	https://www.eurasiareview.com/15102025-mysterious-gullies-on-mars-appear-to-have-been-dug-but-by-whom-or-what/
1268806273	20251015	202510	2025	2025.7808											GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	5	1	5	-1.94174757281554	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251015191500	https://investinglive.com:443/news/uks-reeves-shrugs-off-scaremongering-tips-higher-taxes-on-the-wealthy-20251015/
1268806274	20251015	202510	2025	2025.7808											GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	6	1	6	2.5	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20251015191500	https://dailytrust.com/wike-pdp-governors-joining-apc-should-thank-me-for-a-good-job/
1268806275	20251015	202510	2025	2025.7808											GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	5	1	5	-0.12330456226881	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20251015191500	https://www.premiumtimesng.com/regional/south-south-regional/828290-ex-bayelsa-gov-speaks-on-diris-exit-from-pdp.html
1268806276	20251015	202510	2025	2025.7808											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	10	1	10	-5.83732057416268	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251015191500	https://www.thegazette.com/article/we-need-to-get-together-right-now/
1268806277	20251015	202510	2025	2025.7808											GOV	PRINCE						GOV			0	057	057	05	1	8.0	6	1	6	0.39032006245121	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20251015191500	https://www.thetimes.com/us/news-today/article/prince-andrew-virgina-giuffre-book-memoir-nobodys-girl-5rdsl3pq6
1268806278	20251015	202510	2025	2025.7808											GOV	PRINCE						GOV			0	057	057	05	1	8.0	2	1	2	0.39032006245121	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20251015191500	https://www.thetimes.com/us/news-today/article/prince-andrew-virgina-giuffre-book-memoir-nobodys-girl-5rdsl3pq6
1268806279	20251015	202510	2025	2025.7808											GOV	PRINCE						GOV			0	057	057	05	1	8.0	2	1	2	0.39032006245121	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251015191500	https://www.thetimes.com/us/news-today/article/prince-andrew-virgina-giuffre-book-memoir-nobodys-girl-5rdsl3pq6
1268806280	20251015	202510	2025	2025.7808											GOV	CIVIL SERVICE						GOV			1	090	090	09	2	-2.0	10	1	10	5.28052805280528	0								4	Federal Public Service Commission, Punjab, Pakistan	PK	PK04	23674	33.7336	73.0891	10517828	4	Federal Public Service Commission, Punjab, Pakistan	PK	PK04	23674	33.7336	73.0891	10517828	20251015191500	https://dailytimes.com.pk/1384285/fpsc-announces-css-2024-results-with-only-2-48-success-rate/
1268806281	20251015	202510	2025	2025.7808											GOV	KING						GOV			0	112	112	11	3	-2.0	6	1	6	-5.06993006993007	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251015191500	https://economictimes.indiatimes.com/news/international/us/keon-king-arrested-in-connection-with-kidnapping-of-miss-usa-hopeful-kada-scott/articleshow/124587549.cms
1268806282	20251015	202510	2025	2025.7808											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	2	4	-5.44554455445545	0								4	Mountfield, Omagh, United Kingdom	UK	UKT3	18287	54.65	-7.16667	-2603530	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20251015191500	https://www.wandsworthguardian.co.uk/news/25546494.four-stabbed-london-leaving-one-dead-24-hours/
1268806283	20251015	202510	2025	2025.7808											HLH	HEALTH FACILITY						HLH			1	042	042	04	1	1.9	1	1	1	3.53982300884956	0								3	Chippewa Falls, Wisconsin, United States	US	USWI		44.9369	-91.3929	1563041	3	Chippewa Falls, Wisconsin, United States	US	USWI		44.9369	-91.3929	1563041	20251015191500	https://www.weau.com/2025/10/15/open-house-held-planned-chippewa-falls-mental-health-facility/
1268806284	20251015	202510	2025	2025.7808											HLH	HEALTH FACILITY						HLH			1	042	042	04	1	1.9	2	1	2	3.53982300884956	0								3	Chippewa Falls, Wisconsin, United States	US	USWI		44.9369	-91.3929	1563041	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251015191500	https://www.weau.com/2025/10/15/open-house-held-planned-chippewa-falls-mental-health-facility/
1268806285	20251015	202510	2025	2025.7808											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	6	1	6	-9.42982456140355	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20251015191500	https://dailycaller.com/2025/10/15/austrian-neurosurgeon-charged-daughter-drill-skull-brain-surgery/
1268806286	20251015	202510	2025	2025.7808											IND	MUMBAI	IND								0	036	036	03	1	4.0	1	1	1	-2.80112044817927	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251015191500	https://www.standardmedia.co.ke/national/article/2001531919/raila-odinga-to-be-buried-on-sunday-in-bondo
1268806287	20251015	202510	2025	2025.7808											IRL	IRELAND	IRL								1	036	036	03	1	4.0	7	1	7	3.71621621621622	0								4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	4	Dundalk, Louth, Ireland	EI	EI19	18297	54	-6.41667	-1502588	20251015191500	https://www.dundalkdemocrat.ie/news/arts---entertainment/1919782/harp-music-to-fill-dundalk-and-beyond-for-la-na-cruite.html
1268806288	20251015	202510	2025	2025.7808											IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	3.71621621621622	0								4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	20251015191500	https://www.dundalkdemocrat.ie/news/arts---entertainment/1919782/harp-music-to-fill-dundalk-and-beyond-for-la-na-cruite.html
1268806289	20251015	202510	2025	2025.7808											IRL	DUBLIN	IRL								0	042	042	04	1	1.9	6	1	6	-0.16339869281046	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015191500	https://screenrant.com/daniel-day-lewis-method-acting-criticism-defense/
1268806290	20251015	202510	2025	2025.7808											IRL	IRELAND	IRL								1	173	173	17	4	-5.0	10	1	10	2.91545189504373	0								4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	4	Louth, Louth, Ireland	EI	EI19	18297	53.9486	-6.54139	-1504338	20251015191500	https://www.dundalkdemocrat.ie/news/property/1919342/louth-sees-major-housing-boost-as-respond-delivers-146-new-homes.html
1268806291	20251015	202510	2025	2025.7808											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	4	-7.43243243243243	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20251015191500	https://www.yahoo.com/news/articles/photos-show-gaza-destruction-families-182327182.html
1268806292	20251015	202510	2025	2025.7808											ISR	ISRAEL	ISR								1	0841	084	08	2	7.0	2	1	2	-4.90196078431373	0								1	Israel	IS	IS		31.5	34.75	IS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251015191500	https://en.apa.az/asia/hamas-will-hand-over-two-more-bodies-of-dead-hostages-to-israel-480768
1268806293	20251015	202510	2025	2025.7808											ITA	ROME	ITA								1	042	042	04	1	1.9	6	1	6	4.05228758169935	0								1	Mozambique	MZ	MZ		-18.25	35	MZ	1	Mozambique	MZ	MZ		-18.25	35	MZ	20251015191500	https://www.catholicregister.org/item/2919-pope-leos-address-to-aid-to-the-church-in-need
1268806294	20251015	202510	2025	2025.7808											JOR	JORDAN	JOR								1	042	042	04	1	1.9	12	4	12	3.15398886827458	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20251015191500	https://www.cbs19.tv/article/news/nation-world/robert-irwins-dtws-dedication-performance/507-5920a2e4-1419-467f-afee-8dacf43e99b3
1268806295	20251015	202510	2025	2025.7808											JPN	JAPAN	JPN								1	042	042	04	1	1.9	4	1	4	-1.13085621970921	0								4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	20251015191500	https://comicbook.com/anime/news/my-hero-academia-teases-bakugos-post-death-comeback-with-new-preview/
1268806296	20251015	202510	2025	2025.7808											JPN	JAPANESE	JPN								1	057	057	05	1	8.0	10	1	10	4.29577464788732	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251015191500	https://www.forbes.com/sites/amberlovebond/2025/10/15/no-reservations-smorgasburg-miamis-new-platform-for-rising-chefs/
1268806297	20251015	202510	2025	2025.7808											JPN	JAPAN	JPN								1	061	061	06	2	6.4	2	1	2	0	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20251015191500	https://asia.nikkei.com/business/business-deals/denso-to-sell-overseas-air-filter-stakes-to-toyota-boshoku-in-ev-push
1268806298	20251015	202510	2025	2025.7808											JPN	JAPAN	JPN								0	190	190	19	4	-10.0	2	1	2	-1.13085621970921	0								4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	4	Toho, Saga, Japan	JA	JA33	35873	33.4833	129.933	-245971	20251015191500	https://comicbook.com/anime/news/my-hero-academia-teases-bakugos-post-death-comeback-with-new-preview/
1268806299	20251015	202510	2025	2025.7808											JUD	ATTORNEY						JUD			1	0874	087	08	2	10.0	1	1	1	-8.83392226148409	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251015191500	https://watermarkonline.com/2025/10/15/ruby-corado-jailed-after-sentencing-is-postponed/
1268806300	20251015	202510	2025	2025.7808											JUD	ATTORNEY						JUD			1	0874	087	08	2	10.0	7	1	7	-8.83392226148409	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20251015191500	https://watermarkonline.com/2025/10/15/ruby-corado-jailed-after-sentencing-is-postponed/
1268806301	20251015	202510	2025	2025.7808											JUD	HIGH COURT						JUD			1	190	190	19	4	-10.0	10	1	10	-12.5	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251015191500	https://biztoc.com/x/d6ebc8c1e576e3d9
1268806302	20251015	202510	2025	2025.7808											LAB	WORKER						LAB			1	014	014	01	1	0.0	1	1	1	-4.08163265306122	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015191500	https://www.yahoo.com/news/articles/us-judge-blocks-trumps-plan-185038920.html
1268806303	20251015	202510	2025	2025.7808											LAB	TRANSPORT WORKER						LAB			1	112	112	11	3	-2.0	3	1	3	-5.48523206751054	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20251015191500	https://saharareporters.com/2025/10/15/breaking-ondo-soldier-kills-commercial-driver-after-hitting-him-ak-47
1268806304	20251015	202510	2025	2025.7808											LEG	CONGRESS						LEG			1	080	080	08	2	5.0	10	1	10	-1.68350168350169	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251015191500	https://www.yahoo.com/news/articles/illinois-dumps-healthcare-gov-creates-175824537.html
1268806305	20251015	202510	2025	2025.7808											MED	MEDIA						MED			1	040	040	04	1	1.0	3	1	3	-5.30035335689046	0								4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20251015191500	https://dailytimes.com.pk/1384317/release-me-on-parole-ill-solve-afghan-crisis-imran-khan/
1268806306	20251015	202510	2025	2025.7808											MED	MEDIA						MED			0	040	040	04	1	1.0	4	1	4	-11.7525773195877	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251015191500	https://www.adn.com/nation-world/2025/10/15/pakistan-and-afghanistan-announce-ceasefire-after-deadliest-clashes-in-years/
1268806307	20251015	202510	2025	2025.7808											MED	TELEVISION						MED			0	042	042	04	1	1.9	12	4	12	3.15398886827458	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20251015191500	https://www.cbs19.tv/article/news/nation-world/robert-irwins-dtws-dedication-performance/507-5920a2e4-1419-467f-afee-8dacf43e99b3
1268806308	20251015	202510	2025	2025.7808											MED	MEDIA						MED			0	130	130	13	3	-4.4	6	1	6	-2.46360582306831	0								4	Javari, Amazonas, Brazil	BR	BR04	18585	-4.33333	-57.2667	-649167	4	Javari, Amazonas, Brazil	BR	BR04	18585	-4.33333	-57.2667	-649167	20251015191500	https://www.americasquarterly.org/article/battle-over-brazils-isolated-tribes/
1268806309	20251015	202510	2025	2025.7808											MED	MEDIA						MED			0	130	130	13	3	-4.4	6	1	6	0.17652250661959	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20251015191500	https://www.forbes.com/sites/christinero/2025/10/15/why-these-grandparents-are-speaking-out-on-vaccines/
1268806310	20251015	202510	2025	2025.7808											MIL	NAVY						MIL			0	190	190	19	4	-10.0	1	1	1	-5.70264765784114	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251015191500	https://attackofthefanboy.com/news/pete-hegseth-channels-ghost-of-wwii-legend-to-fire-up-generals-but-what-china-is-stockpiling-suggests-were-already-out-of-time/
1268806311	20251015	202510	2025	2025.7808											MILHLH	ARMY						MIL	HLH		1	190	190	19	4	-10.0	6	1	6	-1.92837465564738	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251015191500	https://www.positivelyfilipino.com/magazine/a-pediatric-neurosurgeon-on-a-mission
1268806312	20251015	202510	2025	2025.7808											MNCCAN	TESCO	CAN					MNC			1	051	051	05	1	3.4	8	1	8	1.45772594752186	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20251015191500	https://www.liverpoolecho.co.uk/news/liverpool-news/it-hard-single-mum-now-32684643
1268806313	20251015	202510	2025	2025.7808											MNCJPN	TOYOTA	JPN					MNC			1	061	061	06	2	6.4	6	1	6	0	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20251015191500	https://asia.nikkei.com/business/business-deals/denso-to-sell-overseas-air-filter-stakes-to-toyota-boshoku-in-ev-push
1268806314	20251015	202510	2025	2025.7808											MNCKOR	HYUNDAI	KOR					MNC			1	100	100	10	3	-5.0	6	1	6	-2.79870828848224	0								3	Gordon College, Massachusetts, United States	US	USMA		42.589	-70.82	599175	3	Gordon College, Massachusetts, United States	US	USMA		42.589	-70.82	599175	20251015191500	https://www.wcvb.com/article/suv-in-ocean-singing-beach-manchester-by-the-sea/69043891
1268806315	20251015	202510	2025	2025.7808											MNCUSA	BOEING	USA					MNC			1	040	040	04	1	1.0	10	1	5	0.738007380073799	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20251015191500	https://www.livemint.com/companies/news/air-india-in-fresh-talks-with-airbus-boeing-to-buy-up-to-300-aircraft-amid-global-expansion-push-report-11760542660404.html
1268806316	20251015	202510	2025	2025.7808											MNCUSA	NETFLIX	USA					MNC			0	061	061	06	2	6.4	10	1	10	-1.86335403726709	0								0								0								20251015191500	https://www.usmagazine.com/entertainment/news/selling-sunset-season-9-trailer-shows-nicole-young-fight-after-filming-pause/
1268806317	20251015	202510	2025	2025.7808											NGA	LAGOS	NGA								1	042	042	04	1	1.9	3	1	3	7.47126436781609	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251015191500	https://www.premiumtimesng.com/entertainment/naija-fashion/828292-lagos-set-for-africas-first-customer-loyalty-festival.html
1268806318	20251015	202510	2025	2025.7808											NGA	PORT HARCOURT	NGA								1	042	042	04	1	1.9	1	1	1	4.63917525773196	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20251015191500	https://dailytrust.com/how-projects-i-initiated-in-bayelsa-were-abandoned-jonathan/
1268806319	20251015	202510	2025	2025.7808											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	2	1	2	-4.16666666666666	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20251015191500	https://saharareporters.com/2025/10/15/sowore-rights-lawyers-storm-abuja-markets-mobilise-traders-october-20-freennamdikanunow
1268806320	20251015	202510	2025	2025.7808											NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	1	1	1	-9.44386149003149	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20251015191500	https://saharareporters.com/2025/10/15/peter-obi-sues-deji-adeyanju-n15billion-over-alleged-defamatory-social-media-posts
1268806321	20251015	202510	2025	2025.7808											NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	3	1	3	-9.44386149003149	0								5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	5	Anambra State, Anambra, Nigeria	NI	NI25	22646	6.33333	7	-1999834	20251015191500	https://saharareporters.com/2025/10/15/peter-obi-sues-deji-adeyanju-n15billion-over-alleged-defamatory-social-media-posts
