1272293944	20251104	202511	2025	2025.8329											EGY	NILE	EGY								1	190	190	19	4	-10.0	10	1	10	-5.49943883277216	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251104030000	https://dailynorthwestern.com/2025/11/03/city/they-are-bounty-hunters-illinois-advocates-unite-during-niles-ice-out-of-home-depot-protest/
1272293945	20251104	202511	2025	2025.8329											ELI	ACTOR						ELI			1	030	030	03	1	4.0	5	1	5	1.15384615384616	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251104030000	https://www.yahoo.com/news/articles/broadway-musicians-approve-contract-023144122.html
1272293946	20251104	202511	2025	2025.8329											ELI	ACTOR						ELI			0	0356	035	03	1	7.0	5	1	5	-5.13833992094861	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251104030000	https://www.israelnationalnews.com/news/417248
1272293947	20251104	202511	2025	2025.8329											ELI	ACTOR						ELI			1	130	130	13	3	-4.4	5	1	5	1.15384615384616	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251104030000	https://www.yahoo.com/news/articles/broadway-musicians-approve-contract-023144122.html
1272293948	20251104	202511	2025	2025.8329											ESP	TOLEDO	ESP								1	190	190	19	4	-10.0	10	1	10	2.20264317180617	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251104030000	https://www.wtol.com/article/news/local/retired-toledo-firefighter-honored-amid-battle-with-huntingtons-disease/512-5f88df77-8259-4d47-9571-af1ebe159f15
1272293949	20251104	202511	2025	2025.8329											ESPGOV	TOLEDO	ESP					GOV			1	190	190	19	4	-10.0	10	1	5	2.20264317180617	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251104030000	https://www.wtol.com/article/news/local/retired-toledo-firefighter-honored-amid-battle-with-huntingtons-disease/512-5f88df77-8259-4d47-9571-af1ebe159f15
1272293950	20251104	202511	2025	2025.8329											FJI	FIJI	FJI								1	173	173	17	4	-5.0	4	1	4	-7.5829383886256	0								4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20251104030000	https://www.fijivillage.com/news/Trial-for-Chinese-nationals-facing-drug-charges-vacated-as-ODPP-seeks-to-consolidate-cases-4r8x5f/
1272293951	20251104	202511	2025	2025.8329											FJI	FIJI	FJI								1	173	173	17	4	-5.0	2	1	2	-7.5829383886256	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20251104030000	https://www.fijivillage.com/news/Trial-for-Chinese-nationals-facing-drug-charges-vacated-as-ODPP-seeks-to-consolidate-cases-4r8x5f/
1272293952	20251104	202511	2025	2025.8329											FJI	FIJI	FJI								1	173	173	17	4	-5.0	2	1	2	-7.5829383886256	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20251104030000	https://www.fijivillage.com/news/Trial-for-Chinese-nationals-facing-drug-charges-vacated-as-ODPP-seeks-to-consolidate-cases-4r8x5f/
1272293953	20251104	202511	2025	2025.8329											GBR	SCOTLAND	GBR								1	040	040	04	1	1.0	2	1	2	2.41935483870968	0								4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	4	Craigavon, Craigavon, United Kingdom	UK	UKR8	40152	54.4667	-6.41667	9184450	20251104030000	https://www.bbc.co.uk/news/articles/cn401p3ewpno
1272293954	20251104	202511	2025	2025.8329											GBR	UNITED KINGDOM	GBR								0	060	060	06	2	6.0	2	1	2	-0.93144560357676	0								5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	5	Fujian, Fujian, China	CH	CH07	13011	26.545	117.843	-1905684	20251104030000	https://www.globalsecurity.org/military/systems/ship/systems/emals-djt.htm
1272293955	20251104	202511	2025	2025.8329											GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	6	1	6	-2.21276595744681	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20251104030000	https://punchng.com/dont-impose-governor-on-yobe-stakeholders-tell-presidency/
1272293956	20251104	202511	2025	2025.8329											GOV	ADMINISTRATION						GOV			1	013	013	01	1	0.4	3	1	3	-1.23152709359606	0								3	Marion County, Oregon, United States	US	USOR		44.8665	-122.651	1135859	3	Marion County, Oregon, United States	US	USOR		44.8665	-122.651	1135859	20251104030000	https://www.kptv.com/2025/11/04/trump-administration-promises-snap-funding-local-families-struggle-with-immediate-need/
1272293957	20251104	202511	2025	2025.8329											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	4	1	4	0	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	20251104030000	https://www.yahoo.com/news/articles/south-dakota-won-t-tap-022533138.html
1272293958	20251104	202511	2025	2025.8329											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	2	1	2	0	0								3	Sioux Falls, South Dakota, United States	US	USSD		43.55	-96.7003	1267670	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251104030000	https://www.yahoo.com/news/articles/south-dakota-won-t-tap-022533138.html
1272293959	20251104	202511	2025	2025.8329											GOV	MAYOR						GOV			0	020	020	02	1	3.0	6	1	6	-2.48091603053435	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251104030000	https://foxreno.com/news/local/robert-beadles-confirms-he-hired-private-investigator-to-track-reno-mayor-hillary-schieve
1272293960	20251104	202511	2025	2025.8329											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	4	1	4	0	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20251104030000	https://www.yahoo.com/news/articles/south-dakota-won-t-tap-022533138.html
1272293961	20251104	202511	2025	2025.8329											GOV	FINANCE MINIST						GOV			1	040	040	04	1	1.0	6	1	6	2.41935483870968	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251104030000	https://www.bbc.co.uk/news/articles/cn401p3ewpno
1272293962	20251104	202511	2025	2025.8329											GOV	CONSULATE						GOV			1	046	046	04	1	7.0	3	1	3	-2.97219558964525	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251104030000	https://www.abc.net.au/news/2025-11-04/worker-rescued-from-torre-dei-conti-in-rome-dies/105969444
1272293963	20251104	202511	2025	2025.8329											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-10.4663212435233	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20251104030000	https://www.timeslive.co.za/news/south-africa/2025-11-04-tlp-5-am-kzn-communities-under-siege-from-cross-border-crime/
1272293964	20251104	202511	2025	2025.8329											GOV	GOVERNOR						GOV			1	130	130	13	3	-4.4	2	1	2	-2.21276595744681	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20251104030000	https://punchng.com/dont-impose-governor-on-yobe-stakeholders-tell-presidency/
1272293965	20251104	202511	2025	2025.8329											GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	036	036	03	1	4.0	5	1	5	1.39103554868624	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20251104030000	https://www.naval-technology.com/news/nhi-take-back-nh90-helicopters-and-pay-e350m-to-norway/
1272293966	20251104	202511	2025	2025.8329											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	2	1	2	-6.17551462621885	0								4	Bizana, Eastern Cape, South Africa	SF	SF05	77323	-31.5888	29.3745	-1211193	4	Bizana, Eastern Cape, South Africa	SF	SF05	77323	-31.5888	29.3745	-1211193	20251104030000	https://www.timeslive.co.za/opinion/2025-11-04-editorial-misdiagnosis-remains-a-dangerous-crack-in-south-africas-public-health-system/
1272293967	20251104	202511	2025	2025.8329											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	1	1	1	-6.17551462621885	0								4	Port Shepstone, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.7414	30.455	-1273464	4	Port Shepstone, KwaZulu-Natal, South Africa	SF	SF02	77329	-30.7414	30.455	-1273464	20251104030000	https://www.timeslive.co.za/opinion/2025-11-04-editorial-misdiagnosis-remains-a-dangerous-crack-in-south-africas-public-health-system/
1272293968	20251104	202511	2025	2025.8329											HLH	MIDWIFE						HLH			0	042	042	04	1	1.9	10	1	10	1.74291938997821	0								4	Shahristan, Bamian, Afghanistan	AF	AF05	99920	34.0115	66.6296	-3391663	4	Shahristan, Bamian, Afghanistan	AF	AF05	99920	34.0115	66.6296	-3391663	20251104030000	https://www.rashtranews.com/un-commits-to-long-term-support-for-afghan-mothers-and-newborns-najabas-story-world-news/
1272293969	20251104	202511	2025	2025.8329											IDN	INDONESIA	IDN								1	018	018	01	1	3.4	1	1	1	-5.19031141868512	0								4	Citra, Jawa Barat, Indonesia	ID	ID30	18585	-6.39556	107.812	-2676217	4	Citra, Jawa Barat, Indonesia	ID	ID30	18585	-6.39556	107.812	-2676217	20251104030000	https://www.thejakartapost.com/indonesia/2025/11/04/eight-year-old-girl-killed-in-wild-elephant-attack-in-riau.html
1272293970	20251104	202511	2025	2025.8329											IDN	INDONESIA	IDN								1	043	043	04	1	2.8	1	1	1	-5.19031141868512	0								4	Citra, Jawa Barat, Indonesia	ID	ID30	18585	-6.39556	107.812	-2676217	4	Citra, Jawa Barat, Indonesia	ID	ID30	18585	-6.39556	107.812	-2676217	20251104030000	https://www.thejakartapost.com/indonesia/2025/11/04/eight-year-old-girl-killed-in-wild-elephant-attack-in-riau.html
1272293971	20251104	202511	2025	2025.8329											IRLGOV	IRELAND	IRL					GOV			1	040	040	04	1	1.0	2	1	2	2.41935483870968	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251104030000	https://www.bbc.co.uk/news/articles/cn401p3ewpno
1272293972	20251104	202511	2025	2025.8329											IRN	IRAN	IRN								0	1124	112	11	3	-2.0	10	1	10	-1.84615384615385	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251104030000	http://www.greekherald.com/news/278673142/khamenei-rules-out-cooperation-with-us-until-washington-ends-support-for-israel
1272293973	20251104	202511	2025	2025.8329											JPN	JAPAN	JPN								1	084	084	08	2	7.0	10	1	10	-0.16949152542372	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251104030000	https://www.foodnavigator-asia.com/Article/2025/10/31/un-atomic-body-stresses-post-japan-wastewater-release-food-safety/
1272293974	20251104	202511	2025	2025.8329											JUD	JUDGE						JUD			1	043	043	04	1	2.8	2	1	2	-8.41514726507714	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/national-international/trial-starts-for-case-against-dc-man-who-threw-sandwich-at-federal-agent/3659956/
1272293975	20251104	202511	2025	2025.8329											JUD	SUPREME COURT						JUD			1	080	080	08	2	5.0	10	1	10	-0.57306590257879	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20251104030000	https://www.dnaindia.com/bollywood/report-haq-shah-bano-s-grandson-slams-yami-gautam-emraan-hashmi-starrer-alleges-breach-of-family-s-privacy-by-makers-lot-of-facts-are-3186608
1272293976	20251104	202511	2025	2025.8329											JUD	SUPREME COURT						JUD			1	110	110	11	3	-2.0	10	1	10	-0.57306590257879	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20251104030000	https://www.dnaindia.com/bollywood/report-haq-shah-bano-s-grandson-slams-yami-gautam-emraan-hashmi-starrer-alleges-breach-of-family-s-privacy-by-makers-lot-of-facts-are-3186608
1272293977	20251104	202511	2025	2025.8329											JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	3	1	3	-9.80392156862746	0								4	Narooma, New South Wales, Australia	AS	AS02	4997	-36.221	150.131	-1590896	4	Narooma, New South Wales, Australia	AS	AS02	4997	-36.221	150.131	-1590896	20251104030000	https://www.batemansbaypost.com.au/story/9103943/eurobodalla-offender-sentenced-to-21-years-for-child-abuse/
1272293978	20251104	202511	2025	2025.8329											LAB	WORKER						LAB			1	010	010	01	1	0.0	3	1	3	-7.0539419087137	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272293979	20251104	202511	2025	2025.8329											LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	6	1	6	-8.29383886255925	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251104030000	https://www.cbsnews.com/philadelphia/news/elwyn-vineland-new-jersey-group-home-abuse/
1272293980	20251104	202511	2025	2025.8329											LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	4	1	4	-8.29383886255925	0								3	Strathmore, New Jersey, United States	US	USNJ	NJ025	40.3959	-74.2135	883192	3	Strathmore, New Jersey, United States	US	USNJ	NJ025	40.3959	-74.2135	883192	20251104030000	https://www.cbsnews.com/philadelphia/news/elwyn-vineland-new-jersey-group-home-abuse/
1272293981	20251104	202511	2025	2025.8329											LAB	WORKER						LAB			1	173	173	17	4	-5.0	3	1	3	-7.0539419087137	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251104030000	https://www.scmp.com/week-asia/politics/article/3331406/singapore-opposition-leader-pritam-singh-appeals-against-conviction-lying-parliament
1272293982	20251104	202511	2025	2025.8329											LEG	SENATOR						LEG			1	010	010	01	1	0.0	6	1	6	-2.21276595744681	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20251104030000	https://punchng.com/dont-impose-governor-on-yobe-stakeholders-tell-presidency/
1272293983	20251104	202511	2025	2025.8329											LEG	SENATE						LEG			1	036	036	03	1	4.0	10	1	10	1.63398692810457	0								3	New Castle County, Delaware, United States	US	USDE		39.7918	-75.633	217270	3	New Castle County, Delaware, United States	US	USDE		39.7918	-75.633	217270	20251104030000	https://www.wdel.com/news/special-session-of-state-senate-thursday-will-deal-with-property-tax-options-for-new-castle/article_e3fb9e60-fbf8-4894-9e26-53e125b984b5.html
1272293984	20251104	202511	2025	2025.8329											MED	MEDIA						MED			1	190	190	19	4	-10.0	5	1	5	-4.87238979118329	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20251104030000	https://www.wcvb.com/article/death-concord-tent-autopsy-110325/69241419
1272293985	20251104	202511	2025	2025.8329											MIL	INFANTRY						MIL			0	036	036	03	1	4.0	8	1	8	-2.93083235638921	0								4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	1	United States	US	US		39.828175	-98.5795	US	20251104030000	https://www.military-history.org/feature/pigeons-at-passchendaele.htm
1272293986	20251104	202511	2025	2025.8329											MIL	INFANTRY						MIL			0	036	036	03	1	4.0	2	1	2	-2.93083235638921	0								1	United States	US	US		39.828175	-98.5795	US	1	Portugal	PO	PO		39.5	-8	PO	20251104030000	https://www.military-history.org/feature/pigeons-at-passchendaele.htm
1272293987	20251104	202511	2025	2025.8329											MIL	ARMY						MIL			0	080	080	08	2	5.0	10	1	10	-6.75241157556275	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20251104030000	https://www.braidwoodtimes.com.au/story/9103071/man-strangled-sick-fiancee-while-she-was-on-phone-with-ambulance/
1272293988	20251104	202511	2025	2025.8329											MIL	MILITARY						MIL			0	190	190	19	4	-10.0	6	1	6	-4.84668644906034	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251104030000	https://www.bostonglobe.com/2025/11/03/world/israel-hands-over-bodies-45-palestinians-after-hamas-returns-remains-3-soldiers/
1272293989	20251104	202511	2025	2025.8329											MNCJPN	TOYOTA	JPN					MNC			1	192	192	19	4	-9.5	6	1	6	-7.31707317073171	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251104030000	https://www.kctv5.com/2025/11/03/driver-who-caused-life-threatening-halloween-collision-pronounced-deceased-days-later/
1272293990	20251104	202511	2025	2025.8329											MYS	SABAH	MYS								1	036	036	03	1	4.0	10	1	10	1.25944584382871	0								0								0								20251104030000	https://www.dailyexpress.com.my/news/269675/anwar-to-name-pkr-candidates-this-weekend/
1272293991	20251104	202511	2025	2025.8329											MYS	SABAH	MYS								0	040	040	04	1	1.0	5	1	5	1.25944584382871	0								0								0								20251104030000	https://www.dailyexpress.com.my/news/269675/anwar-to-name-pkr-candidates-this-weekend/
1272293992	20251104	202511	2025	2025.8329											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	20	1	10	5.72450805008944	0								4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20251104030000	https://www.ttrweekly.com/site/2025/11/sarawak-wins-hosting-rights-for-ica-2027/
1272293993	20251104	202511	2025	2025.8329											NGA	NIGERIAN	NGA								0	112	112	11	3	-2.0	8	1	8	-5.0646551724138	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251104030000	https://punchng.com/inside-the-us-nigeria-religious-freedom-standoff/
1272293994	20251104	202511	2025	2025.8329											NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	10	1	8	-8.25335892514396	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20251104030000	https://www.breitbart.com/africa/2025/11/03/17-nigerian-christians-killed-in-attacks-hours-after-trump-called-out-religious-pe/
1272293995	20251104	202511	2025	2025.8329											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	4	1	4	-6.31229235880398	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251104030000	https://www.dailyk2.com/pti-social-media-activist-khaula-chaudhry-remanded-to-jail-in-anti-state-tweet-case/
1272293996	20251104	202511	2025	2025.8329											PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	4	1	4	-6.31229235880398	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20251104030000	https://www.dailyk2.com/pti-social-media-activist-khaula-chaudhry-remanded-to-jail-in-anti-state-tweet-case/
1272293997	20251104	202511	2025	2025.8329											PHL	MANILA	PHL								1	036	036	03	1	4.0	10	1	10	2.07253886010362	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20251104030000	https://www.ttrweekly.com/site/2025/11/vietjet-flies-to-manila/
1272293998	20251104	202511	2025	2025.8329											RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	10	1	10	-5.17711171662125	0								4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	4	Pokrovsk, Mordoviya, Russia	RS	RS46	25110	54.768	45.837	-2985097	20251104030000	https://www.independent.co.uk/news/world/europe/russia-pokrovsk-ukraine-war-map-russian-activity-b2857934.html
1272293999	20251104	202511	2025	2025.8329											USA	UNITED STATES	USA								0	014	014	01	1	0.0	1	1	1	-1.08499095840868	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20251104030000	https://www.nbcconnecticut.com/news/politics/graham-platner-controversies-maine-senate-campaign/3659937/
1272294000	20251104	202511	2025	2025.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	4.61538461538462	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20251104030000	https://foxreno.com/news/local/reno-community-icon-tom-dolan-honored-with-rose-parade-floragraph
1272294001	20251104	202511	2025	2025.8329											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-1.5233949945593	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251104030000	https://www.weny.com/wires/nyc-mayoral-candidates-make-final-push-ahead-of-election-day/article_83b45030-765a-5d0e-9c2f-d9db5dd880c6.html
1272294002	20251104	202511	2025	2025.8329											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.93457943925233	0								1	China	CH	CH		35	105	CH	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251104030000	https://www.cnbc.com/2025/11/03/fentanyl-ice-popcorn-palantir-ceo-karps-q3-earnings-call-comments.html
