1265339436	20250926	202509	2025	2025.7288	JUD	COURT OF APPEALS						JUD													1	020	020	02	1	3.0	10	1	10	-3.94366197183099	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20250926100000	https://www.guampdn.com/news/receiver-requests-status-hearing-to-start-mediation-in-various-lawsuits/article_83113729-2783-4718-a048-af4b0cc93acd.html
1265339437	20250926	202509	2025	2025.7288	JUD	TRIBUNAL						JUD													0	090	090	09	2	-2.0	10	1	10	-0.65789473684211	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250926100000	https://www.rollonfriday.com/news-content/nq-loses-bid-compel-firm-pay-him-commission
1265339438	20250926	202509	2025	2025.7288	JUD	JUDGE						JUD													0	090	090	09	2	-2.0	3	1	3	-8.64321608040204	1	Libya	LY	LY		25	17	LY	0								1	Libya	LY	LY		25	17	LY	20250926100000	https://www.dailymail.co.uk/news/article-15136169/Macron-comes-pressure-PARDON-shamed-predecessor-Nicolas-Sarkozy-French-ex-president-sentenced-five-years-jail-criminal-conspiracy.html
1265339439	20250926	202509	2025	2025.7288	JUD	ADVOCATE						JUD													0	111	111	11	3	-2.0	5	1	5	2.38095238095238	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20250926100000	https://mwnation.com/chisankho-watch-lauds-mec-for-credible-poll/
1265339440	20250926	202509	2025	2025.7288	JUD	SUPREME COURT						JUD													1	120	120	12	3	-4.0	5	1	5	-4.16666666666667	4	Manuka, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.8333	175.817	-1513308	0								4	Manuka, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.8333	175.817	-1513308	20250926100000	https://livenews.co.nz/2025/09/26/greenpeace-statement-activists-convicted-and-discharged-over-seabed-mining-action/
1265339441	20250926	202509	2025	2025.7288	JUD	PROSECUTOR						JUD			COP	POLICE						COP			1	080	080	08	2	5.0	5	1	5	-2.33160621761658	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250926100000	https://thetab.com/2025/09/26/emilie-kiser-and-her-husband-slammed-as-narcissists-as-they-reveal-touching-tribute
1265339442	20250926	202509	2025	2025.7288	JUD	JUDGE						JUD			LBY	LIBYA	LBY								0	016	016	01	1	-2.0	1	1	1	-8.64321608040204	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Libya	LY	LY		25	17	LY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250926100000	https://www.dailymail.co.uk/news/article-15136169/Macron-comes-pressure-PARDON-shamed-predecessor-Nicolas-Sarkozy-French-ex-president-sentenced-five-years-jail-criminal-conspiracy.html
1265339443	20250926	202509	2025	2025.7288	JUD	JUDGE						JUD			LBY	LIBYA	LBY								0	016	016	01	1	-2.0	1	1	1	-8.64321608040204	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20250926100000	https://www.dailymail.co.uk/news/article-15136169/Macron-comes-pressure-PARDON-shamed-predecessor-Nicolas-Sarkozy-French-ex-president-sentenced-five-years-jail-criminal-conspiracy.html
1265339444	20250926	202509	2025	2025.7288	JUD	JUDGE						JUD			LBY	LIBYA	LBY								0	090	090	09	2	-2.0	1	1	1	-8.64321608040204	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20250926100000	https://www.dailymail.co.uk/news/article-15136169/Macron-comes-pressure-PARDON-shamed-predecessor-Nicolas-Sarkozy-French-ex-president-sentenced-five-years-jail-criminal-conspiracy.html
1265339445	20250926	202509	2025	2025.7288	JUD	JUDGE						JUD			LBY	LIBYA	LBY								0	090	090	09	2	-2.0	1	1	1	-8.64321608040204	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20250926100000	https://www.dailymail.co.uk/news/article-15136169/Macron-comes-pressure-PARDON-shamed-predecessor-Nicolas-Sarkozy-French-ex-president-sentenced-five-years-jail-criminal-conspiracy.html
1265339446	20250926	202509	2025	2025.7288	JUD	ATTORNEY						JUD			MED	MEDIA						MED			1	013	013	01	1	0.4	5	1	5	-7.87139689578714	0								0								0								20250926100000	https://www.sungazette.com/news/top-news/2025/09/court-man-guilty-of-4th-robbery/
1265339447	20250926	202509	2025	2025.7288	JUD	LAWYER						JUD			USAEDU	THE US	USA					EDU			0	014	014	01	1	0.0	3	1	3	-0.47938638542665	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250926100000	https://economictimes.indiatimes.com/nri/work/100000-h-1b-fee-under-trump-hits-harvard-stanford-already-facing-funding-freeze/articleshow/124153895.cms
1265339448	20250926	202509	2025	2025.7288	JUD	LAWYER						JUD			USAEDU	THE US	USA					EDU			0	042	042	04	1	1.9	3	1	3	-0.47938638542665	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250926100000	https://economictimes.indiatimes.com/nri/work/100000-h-1b-fee-under-trump-hits-harvard-stanford-already-facing-funding-freeze/articleshow/124153895.cms
1265339449	20250926	202509	2025	2025.7288	KOR	SOUTH KOREA	KOR																		0	010	010	01	1	0.0	4	1	4	0.20325203252033	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20250926100000	https://sciencefiction.com/2019/04/12/billy-dee-williams-discusses-returning-as-lando-in-star-wars-the-rise-of-skywalker-new-photos/
1265339450	20250926	202509	2025	2025.7288	KOR	SOUTH KOREA	KOR																		0	160	160	16	4	-4.0	2	1	2	0.20325203252033	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20250926100000	https://sciencefiction.com/2019/04/12/billy-dee-williams-discusses-returning-as-lando-in-star-wars-the-rise-of-skywalker-new-photos/
1265339451	20250926	202509	2025	2025.7288	KOR	SOUTH KOREA	KOR								GOV	GOVERNANCE						GOV			1	050	050	05	1	3.5	1	1	1	-2.86343612334802	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250926100000	https://www.korea.net/NewsFocus/policies/view?articleId=279832
1265339452	20250926	202509	2025	2025.7288	KOR	SOUTH KOREA	KOR								GOV	GOVERNANCE						GOV			1	050	050	05	1	3.5	1	1	1	-2.86343612334802	3	New York Stock Exchange, New York, United States	US	USNY	NY061	40.7068	-74.0113	2057538	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250926100000	https://www.korea.net/NewsFocus/policies/view?articleId=279832
1265339453	20250926	202509	2025	2025.7288	KOR	SEOUL	KOR								GOV	GOVERNANCE						GOV			1	050	050	05	1	3.5	1	1	1	-2.86343612334802	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250926100000	https://www.korea.net/NewsFocus/policies/view?articleId=279832
1265339454	20250926	202509	2025	2025.7288	KOR	REPUBLIC OF KOREA	KOR								MED	WEBSITE						MED			1	042	042	04	1	1.9	10	1	10	7.21153846153846	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250926100000	https://www.korea.net/NewsFocus/policies/view?articleId=279812
1265339455	20250926	202509	2025	2025.7288	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.86343612334802	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	New York Stock Exchange, New York, United States	US	USNY		40.7068	-74.0113	2057538	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250926100000	https://www.korea.net/NewsFocus/policies/view?articleId=279832
1265339456	20250926	202509	2025	2025.7288	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.86343612334802	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	New York Stock Exchange, New York, United States	US	USNY		40.7068	-74.0113	2057538	3	New York Stock Exchange, New York, United States	US	USNY		40.7068	-74.0113	2057538	20250926100000	https://www.korea.net/NewsFocus/policies/view?articleId=279832
1265339457	20250926	202509	2025	2025.7288	KOR	SOUTH KOREA	KOR								USA	LAS VEGAS	USA								0	112	112	11	3	-2.0	2	1	2	0.20325203252033	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250926100000	https://sciencefiction.com/2019/04/12/billy-dee-williams-discusses-returning-as-lando-in-star-wars-the-rise-of-skywalker-new-photos/
1265339458	20250926	202509	2025	2025.7288	LAB	STAFF MEMBER						LAB													1	012	012	01	1	-0.4	3	1	3	-6.80100755667506	4	Kasungu, Kasungu, Malawi	MI	MI09	19309	-13.0364	33.4822	-1482219	0								4	Kasungu, Kasungu, Malawi	MI	MI09	19309	-13.0364	33.4822	-1482219	20250926100000	https://www.maravipost.com/fear-tension-rock-mbc-after-regime-change-as-mcp-cadres-face-chopping/
1265339459	20250926	202509	2025	2025.7288	LAB	STAFF MEMBER						LAB													1	042	042	04	1	1.9	10	1	10	-6.80100755667506	4	Kasungu, Kasungu, Malawi	MI	MI09	19309	-13.0364	33.4822	-1482219	0								4	Kasungu, Kasungu, Malawi	MI	MI09	19309	-13.0364	33.4822	-1482219	20250926100000	https://www.maravipost.com/fear-tension-rock-mbc-after-regime-change-as-mcp-cadres-face-chopping/
1265339460	20250926	202509	2025	2025.7288	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	030	030	03	1	4.0	4	1	4	0.549450549450551	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250926100000	https://www.equitybulls.com/category.php?id=362104
1265339461	20250926	202509	2025	2025.7288	LAB	EMPLOYEE						LAB			BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	3.19148936170213	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	20250926100000	https://fredericksburg.com/news/local/government-politics/article_826cf319-cc95-40c6-84cb-b3bd4d83a2e9.html
1265339462	20250926	202509	2025	2025.7288	LAB	WORKER						LAB			GBR	BRITISH	GBR								1	010	010	01	1	0.0	2	1	2	-7.98934753661784	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250926100000	https://www.wyomingnewsnow.tv/news/national/foreign-doctors-in-gaza-describe-worst-wounds-theyve-ever-seen/article_bbecc21c-62c5-5a7b-b1be-3e562badfb92.html
1265339463	20250926	202509	2025	2025.7288	LAB	WORKER						LAB			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	1	1	1	-7.98934753661784	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250926100000	https://www.wyomingnewsnow.tv/news/national/foreign-doctors-in-gaza-describe-worst-wounds-theyve-ever-seen/article_bbecc21c-62c5-5a7b-b1be-3e562badfb92.html
1265339464	20250926	202509	2025	2025.7288	LAB	WORKER						LAB			GBRHLH	BRITISH	GBR					HLH			1	010	010	01	1	0.0	4	1	4	-7.98934753661784	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250926100000	https://www.wyomingnewsnow.tv/news/national/foreign-doctors-in-gaza-describe-worst-wounds-theyve-ever-seen/article_bbecc21c-62c5-5a7b-b1be-3e562badfb92.html
1265339465	20250926	202509	2025	2025.7288	LAB	WORKER						LAB			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	-7.98934753661784	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250926100000	https://www.wyomingnewsnow.tv/news/national/foreign-doctors-in-gaza-describe-worst-wounds-theyve-ever-seen/article_bbecc21c-62c5-5a7b-b1be-3e562badfb92.html
1265339466	20250926	202509	2025	2025.7288	LAB	STAFF MEMBER						LAB			MWI	MALAWI	MWI								1	012	012	01	1	-0.4	4	1	4	-6.80100755667506	4	Kasungu, Kasungu, Malawi	MI	MI09	19309	-13.0364	33.4822	-1482219	4	Kasungu, Kasungu, Malawi	MI	MI09	19309	-13.0364	33.4822	-1482219	4	Kasungu, Kasungu, Malawi	MI	MI09	19309	-13.0364	33.4822	-1482219	20250926100000	https://www.maravipost.com/fear-tension-rock-mbc-after-regime-change-as-mcp-cadres-face-chopping/
1265339467	20250926	202509	2025	2025.7288	LAB	WORKER						LAB			NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	010	010	01	1	0.0	10	1	10	-1.71232876712329	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339468	20250926	202509	2025	2025.7288	LAB	WORKER						LAB			PSE	GAZA	PSE								1	010	010	01	1	0.0	1	1	1	-7.98934753661784	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250926100000	https://www.wyomingnewsnow.tv/news/national/foreign-doctors-in-gaza-describe-worst-wounds-theyve-ever-seen/article_bbecc21c-62c5-5a7b-b1be-3e562badfb92.html
1265339469	20250926	202509	2025	2025.7288	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-0.5940594059406	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/jackson-county-frank-white-recall-replacement
1265339470	20250926	202509	2025	2025.7288	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	5	1	5	-0.5940594059406	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/jackson-county-frank-white-recall-replacement
1265339471	20250926	202509	2025	2025.7288	LEG	REPRESENTATIVES						LEG													0	011	011	01	1	-0.1	10	1	10	-1.80995475113122	0								0								0								20250926100000	https://www.birminghammail.co.uk/news/showbiz-tv/i-worked-royal-family-heres-32555155
1265339472	20250926	202509	2025	2025.7288	LEG	PARLIAMENT						LEG													1	014	014	01	1	0.0	10	1	10	-1.61812297734628	0								0								0								20250926100000	https://thesun.my/malaysia-news/government-expands-anti-bullying-townhalls-to-include-student-voices-FL14974634
1265339473	20250926	202509	2025	2025.7288	LEG	CONGRESS						LEG													0	014	014	01	1	0.0	10	1	10	-0.5940594059406	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/jackson-county-frank-white-recall-replacement
1265339474	20250926	202509	2025	2025.7288	LEG	LEGISLATOR						LEG													0	040	040	04	1	1.0	3	1	3	-0.5940594059406	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/jackson-county-frank-white-recall-replacement
1265339475	20250926	202509	2025	2025.7288	LEG	LEGISLATOR						LEG													0	043	043	04	1	2.8	3	1	3	-0.20147750167897	3	Johnson County, Kansas, United States	US	USKS	KS091	38.8667	-94.8669	485010	0								3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265339476	20250926	202509	2025	2025.7288	LEG	LEGISLATOR						LEG													0	043	043	04	1	2.8	2	1	2	-0.20147750167897	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265339477	20250926	202509	2025	2025.7288	LEG	DELEGATE						LEG													0	043	043	04	1	2.8	10	1	10	0.15847860538827	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250926100000	https://sundayworld.co.za/politics/brics-bank-ready-to-fund-new-nuclear-power-stations-says-vladimir-putin/
1265339478	20250926	202509	2025	2025.7288	LEG	CONGRESS						LEG													0	120	120	12	3	-4.0	2	1	2	-0.48701298701299	3	Tillamook County, Oregon, United States	US	USOR	OR057	45.5165	-123.718	1135864	0								3	Tillamook County, Oregon, United States	US	USOR		45.5165	-123.718	1135864	20250926100000	https://www.tillamookheadlightherald.com/news/counties-excluded-from-federal-timber-funds/article_f20a3733-f55b-4259-9283-1cc26c0a15e4.html
1265339479	20250926	202509	2025	2025.7288	LEG	LEGISLATOR						LEG													0	120	120	12	3	-4.0	7	1	7	-0.5940594059406	3	Jackson County, Missouri, United States	US	USMO	MO095	39.0167	-94.3502	758502	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/jackson-county-frank-white-recall-replacement
1265339480	20250926	202509	2025	2025.7288	LEG	LEGISLATOR						LEG													0	120	120	12	3	-4.0	3	1	3	-0.5940594059406	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/jackson-county-frank-white-recall-replacement
1265339481	20250926	202509	2025	2025.7288	LEG	DELEGATE						LEG													0	125	125	12	3	-5.0	10	1	10	0.15847860538827	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250926100000	https://sundayworld.co.za/politics/brics-bank-ready-to-fund-new-nuclear-power-stations-says-vladimir-putin/
1265339482	20250926	202509	2025	2025.7288	LEG	DELEGATE						LEG			EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	-1.99004975124378	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250926100000	https://mwnation.com/deaf-voices-matter/
1265339483	20250926	202509	2025	2025.7288	LEG	STATE ASSEMBLY						LEG			GOV	CABINET MINISTER						GOV			1	112	112	11	3	-2.0	1	1	1	-2.79329608938548	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250926100000	https://www.prokerala.com/news/articles/a1679128.html
1265339484	20250926	202509	2025	2025.7288	LEG	STATE ASSEMBLY						LEG			GOV	CABINET MINISTER						GOV			1	112	112	11	3	-2.0	7	1	7	-2.79329608938548	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250926100000	https://www.prokerala.com/news/articles/a1679128.html
1265339485	20250926	202509	2025	2025.7288	LEG	GENERAL ASSEMBLY						LEG			IGOUNO	UNITED NATIONS		UNO				IGO			1	040	040	04	1	1.0	5	1	5	5.63380281690141	0								0								0								20250926100000	https://www.maravipost.com/africas-voice-is-not-heard-leaders-issue-call-for-equity-justice-and-courage/
1265339486	20250926	202509	2025	2025.7288	LKA	SRI LANKA	LKA																		1	071	071	07	2	7.4	10	1	10	5.04201680672269	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20250926100000	https://economictimes.indiatimes.com/news/india/sri-lanka-india-ties-reached-point-of-unprecedented-excellence-envoy-mahishini-colonne/articleshow/124154160.cms
