1265338973	20250926	202509	2025	2025.7288											USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	2.16138328530259	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250926100000	https://www.decaturdaily.com/news/morgan_county/safety-upgrades-coming-to-rail-crossings-in-trinity-and-hartselle/article_b6d0f876-7a27-4870-a107-3b1b09d77b19.html
1265338974	20250926	202509	2025	2025.7288											USA	UNITED STATES	USA								0	057	057	05	1	8.0	8	1	4	-0.5940594059406	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/jackson-county-frank-white-recall-replacement
1265338975	20250926	202509	2025	2025.7288											USA	LAS VEGAS	USA								0	112	112	11	3	-2.0	3	1	3	0.20325203252033	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250926100000	https://sciencefiction.com/2019/04/12/billy-dee-williams-discusses-returning-as-lando-in-star-wars-the-rise-of-skywalker-new-photos/
1265338976	20250926	202509	2025	2025.7288											USA	CHICAGO	USA								0	130	130	13	3	-4.4	10	1	10	-6.73194614443084	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250926100000	https://www.greenevillesun.com/opinion/national_columns/goldberg-could-trump-s-campaign-against-the-media-come-back-to-bite-conservatives/article_e1d8d7ef-6d36-428e-b95b-da47077000d4.html
1265338977	20250926	202509	2025	2025.7288											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-12.3076923076923	0								3	Falkville, Alabama, United States	US	USAL	AL103	34.3684	-86.9086	118175	3	Falkville, Alabama, United States	US	USAL	AL103	34.3684	-86.9086	118175	20250926100000	https://www.decaturdaily.com/news/morgan_county/priceville-police-arrest-man-with-theft-history-after-july-traffic-stop/article_c2db6e61-f5a2-429c-b974-ac7726328f35.html
1265338978	20250926	202509	2025	2025.7288											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	6	1	6	-0.20147750167897	0								3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265338979	20250926	202509	2025	2025.7288											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-0.20147750167897	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Shawnee, Kansas, United States	US	USKS	KS091	39.0417	-94.7202	478925	20250926100000	https://www.kcur.org/politics-elections-and-government/2025-09-26/johnson-county-kansas-redistricting-sharice-davids-gerrymander
1265338980	20250926	202509	2025	2025.7288											USAGUM	GUAM	USA								1	051	051	05	1	3.4	5	1	5	9.0405904059041	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20250926100000	https://www.guampdn.com/news/free-vitamins-for-women-from-todu-guam-foundation-vitamin-angels/article_12845cd6-2e17-4138-b2d0-e1bfc28912b6.html
1265338981	20250926	202509	2025	2025.7288											USAMED	UNITED STATES	USA					MED			1	040	040	04	1	1.0	1	1	1	-5.1526717557252	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250926100000	https://www.rockawave.com/articles/sit-with-john-roberts-302/
1265338982	20250926	202509	2025	2025.7288											tel	TELUGU			tel						1	042	042	04	1	1.9	10	1	10	8.16901408450704	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250926100000	https://www.newsx.com/india/kavitha-arrives-in-doha-to-join-bathukamma-celebrations-organized-by-telangana-jagruthi-qatar-chapter-81384/
1265338983	20250926	202509	2025	2025.7288	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	3	1	3	-2.13523131672598	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338984	20250926	202509	2025	2025.7288	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	043	043	04	1	2.8	3	1	3	-2.13523131672598	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338985	20250926	202509	2025	2025.7288	AFG	AFGHAN	AFG								MIL	MILITARY						MIL			0	120	120	12	3	-4.0	10	1	10	-2.13523131672598	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338986	20250926	202509	2025	2025.7288	AFGGOV	AFGHANISTAN	AFG					GOV			OPP	PRISONER						OPP			0	030	030	03	1	4.0	1	1	1	-2.13523131672598	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338987	20250926	202509	2025	2025.7288	AFGGOV	AFGHANISTAN	AFG					GOV			OPP	PRISONER						OPP			0	043	043	04	1	2.8	1	1	1	-2.13523131672598	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338988	20250926	202509	2025	2025.7288	AFGGOV	AFGHANISTAN	AFG					GOV			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.13523131672598	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338989	20250926	202509	2025	2025.7288	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	3	1	3	-2.13523131672598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338990	20250926	202509	2025	2025.7288	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	3	1	3	-2.13523131672598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338991	20250926	202509	2025	2025.7288	AFGINSTAL	TALIBAN	AFG	TAL				INS			GOV	SPECIAL ENVOY						GOV			0	042	042	04	1	1.9	3	1	3	-2.13523131672598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338992	20250926	202509	2025	2025.7288	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		OPP	PRISONER						OPP			0	030	030	03	1	4.0	1	1	1	-2.13523131672598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338993	20250926	202509	2025	2025.7288	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.13523131672598	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250926100000	https://www.greenevillesun.com/opinion/national_columns/other-opinions-a-us-return-to-bagram-isn-t-a-bad-idea/article_25764fc3-09dc-4e87-b5f0-0ff3dc9de945.html
1265338994	20250926	202509	2025	2025.7288	AFR	AFRICA	AFR																		1	014	014	01	1	0.0	2	1	2	-5.52884615384615	4	Majuba, Eastern Cape, South Africa	SF	SF05	77320	-32.7983	27.3732	-1256033	0								4	Majuba, Eastern Cape, South Africa	SF	SF05	77320	-32.7983	27.3732	-1256033	20250926100000	https://sundayworld.co.za/politics/kzn-municipality-slammed-for-appointing-official-with-troubled-past-to-act-as-municipal-manager/
1265338995	20250926	202509	2025	2025.7288	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	5	1	5	5.63380281690141	0								0								0								20250926100000	https://www.maravipost.com/africas-voice-is-not-heard-leaders-issue-call-for-equity-justice-and-courage/
1265338996	20250926	202509	2025	2025.7288	AFR	AFRICA	AFR																		1	120	120	12	3	-4.0	1	1	1	-5.52884615384615	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Phongolo, South Africa (general), South Africa	SF	SF00	21886	-26.85	32.3333	-1273277	20250926100000	https://sundayworld.co.za/politics/kzn-municipality-slammed-for-appointing-official-with-troubled-past-to-act-as-municipal-manager/
1265338997	20250926	202509	2025	2025.7288	AFR	AFRICA	AFR																		1	120	120	12	3	-4.0	1	1	1	-5.52884615384615	4	Phongolo, South Africa (general), South Africa	SF	SF00	21886	-26.85	32.3333	-1273277	0								4	Phongolo, South Africa (general), South Africa	SF	SF00	21886	-26.85	32.3333	-1273277	20250926100000	https://sundayworld.co.za/politics/kzn-municipality-slammed-for-appointing-official-with-troubled-past-to-act-as-municipal-manager/
1265338998	20250926	202509	2025	2025.7288	AFR	AFRICA	AFR								MED	MEDIA						MED			1	128	128	12	3	-5.0	2	1	2	-3.7037037037037	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250926100000	https://www.timeslive.co.za/politics/2025-09-26-it-was-floating-on-social-media-npa-says-mkhwanazi-did-not-formally-inform-them-about-pktt-disbandment/
1265338999	20250926	202509	2025	2025.7288	AFR	AFRICA	AFR								MED	MEDIA						MED			1	160	160	16	4	-4.0	2	1	2	-3.7037037037037	4	Mkhwanazi, Mpumalanga, South Africa	SF	SF07	77339	-26.7333	28.75	-1260957	4	Mkhwanazi, Mpumalanga, South Africa	SF	SF07	77339	-26.7333	28.75	-1260957	4	Mkhwanazi, Mpumalanga, South Africa	SF	SF07	77339	-26.7333	28.75	-1260957	20250926100000	https://www.timeslive.co.za/politics/2025-09-26-it-was-floating-on-social-media-npa-says-mkhwanazi-did-not-formally-inform-them-about-pktt-disbandment/
1265339000	20250926	202509	2025	2025.7288	AGR	FARMER						AGR													0	046	046	04	1	7.0	10	1	10	1.85449358059914	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250926100000	https://agupdate.com/agriview/agriview/news/crop/article_959fc598-d3f7-4cc1-acae-92f01dbb6b02.html
1265339001	20250926	202509	2025	2025.7288	ARE	ABU DHABI	ARE																		1	141	141	14	3	-6.5	5	1	5	6.00775193798449	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250926100000	https://www.pv-magazine.com/2025/09/26/new-model-to-optimize-desert-pv-plant-cleaning-schedule/
1265339002	20250926	202509	2025	2025.7288	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	2	1	2	6.61310259579728	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	0								4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	20250926100000	https://www.australianageingagenda.com.au/clinical/gsgl-tool-tackles-culture-gaps/
1265339003	20250926	202509	2025	2025.7288	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	1	1	1	-1.71232876712329	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339004	20250926	202509	2025	2025.7288	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	1	1	1	-1.71232876712329	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339005	20250926	202509	2025	2025.7288	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	1	1	1	-1.71232876712329	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339006	20250926	202509	2025	2025.7288	AUS	AUSTRALIA	AUS								AUSEDU	WESTERN AUSTRALIA	AUS					EDU			1	160	160	16	4	-4.0	4	1	4	6.61310259579728	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	20250926100000	https://www.australianageingagenda.com.au/clinical/gsgl-tool-tackles-culture-gaps/
1265339007	20250926	202509	2025	2025.7288	AUS	AUSTRALIA	AUS								EDU	STUDENT						EDU			0	051	051	05	1	3.4	4	1	4	6.61310259579728	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	4	Torres Strait Islands, Queensland, Australia	AS	AS04	154697	-10.5	142.25	-1605417	20250926100000	https://www.australianageingagenda.com.au/clinical/gsgl-tool-tackles-culture-gaps/
1265339008	20250926	202509	2025	2025.7288	AUS	AUSTRALIA	AUS								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	030	030	03	1	4.0	10	1	10	1.47058823529412	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250926100000	https://www.sbs.com.au/news/podcast-episode/sbs-news-in-easy-english-25-september-2025/8xv6ewgm9
1265339009	20250926	202509	2025	2025.7288	AUS	AUSTRALIAN	AUS								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-1.71232876712329	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339010	20250926	202509	2025	2025.7288	AUS	AUSTRALIA	AUS								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	5	1	5	-1.71232876712329	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339011	20250926	202509	2025	2025.7288	AUS	AUSTRALIAN	AUS								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-1.71232876712329	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339012	20250926	202509	2025	2025.7288	AUS	AUSTRALIAN	AUS								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	2	1	2	-1.71232876712329	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339013	20250926	202509	2025	2025.7288	AUS	AUSTRALIAN	AUS								PSE	GAZA	PSE								0	051	051	05	1	3.4	2	1	2	-1.71232876712329	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339014	20250926	202509	2025	2025.7288	AUSGOV	AUSTRALIA	AUS					GOV			VUTCOP	VANUATU	VUT					COP			1	010	010	01	1	0.0	2	1	2	-1.71232876712329	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
1265339015	20250926	202509	2025	2025.7288	AUSGOV	AUSTRALIA	AUS					GOV			VUTCOP	VANUATU	VUT					COP			1	010	010	01	1	0.0	2	1	2	-1.71232876712329	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Vanuatu	NH	NH		-16	167	NH	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250926100000	https://www.sbs.com.au/news/podcast-episode/black-market-tobacco-boom-a-major-threat-evening-news-bulletin-26-september-2025/lzcx8k3p6
