1273796941	20251112	202511	2025	2025.8548											DEU	GERMANY	DEU								1	050	050	05	1	3.5	2	1	2	2.57879656160459	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20251112134500	https://www.renewableenergymagazine.com/hydrogen/quest-one-and-ryze-power-partner-to-20251112
1273796942	20251112	202511	2025	2025.8548											EDU	UNIVERSITY						EDU			1	032	032	03	1	4.5	6	1	6	4.97925311203319	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20251112134500	https://www.premiumtimesng.com/promoted/834843-gov-lawal-pledges-support-for-fed-university-of-medical-sciences-tsafe.html
1273796943	20251112	202511	2025	2025.8548											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	9	1	5	-3.10344827586207	0								3	Oak Forest, Florida, United States	US	USFL		28.0197	-82.3707	2484427	3	Oak Forest, Florida, United States	US	USFL		28.0197	-82.3707	2484427	20251112134500	https://mynews13.com/fl/orlando/news/2025/11/11/cfx-hosts-meetings-on-toll-road-proposal
1273796944	20251112	202511	2025	2025.8548											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	1	1	1	-3.10344827586207	0								3	Oak Forest, Florida, United States	US	USFL		28.0197	-82.3707	2484427	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251112134500	https://mynews13.com/fl/orlando/news/2025/11/11/cfx-hosts-meetings-on-toll-road-proposal
1273796945	20251112	202511	2025	2025.8548											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	4.95626822157434	0								4	Tongji, Sichuan, China	CH	CH32	13260	31.0751	104.756	10336490	4	Tongji, Sichuan, China	CH	CH32	13260	31.0751	104.756	10336490	20251112134500	http://www.bignewsnetwork.com/news/278689408/china-improves-sci-tech-education-in-primary-middle-schools
1273796946	20251112	202511	2025	2025.8548											EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	6	1	6	4.97925311203319	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20251112134500	https://www.premiumtimesng.com/promoted/834843-gov-lawal-pledges-support-for-fed-university-of-medical-sciences-tsafe.html
1273796947	20251112	202511	2025	2025.8548											EDU	SCHOOL						EDU			0	061	061	06	2	6.4	8	1	8	2.19256434699714	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20251112134500	https://www.aginfo.net/report/63907/10/Chefs-and-farmers-meet
1273796948	20251112	202511	2025	2025.8548											EDU	SCHOOL						EDU			0	061	061	06	2	6.4	2	1	2	2.19256434699714	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20251112134500	https://www.aginfo.net/report/63907/10/Chefs-and-farmers-meet
1273796949	20251112	202511	2025	2025.8548											GBR	BRITISH	GBR								0	040	040	04	1	1.0	5	1	5	-4.45062586926286	0								4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	4	Crumlin, Donegal, Ireland	EI	EI06	18287	54.7606	-8.45556	377358	20251112134500	https://www.newstalk.com/news/female-genital-mutilation-2210146
1273796950	20251112	202511	2025	2025.8548											GBR	BRITISH	GBR								0	042	042	04	1	1.9	1	1	1	3.66541353383458	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20251112134500	https://timesofindia.indiatimes.com/life-style/books/3-famous-and-thought-provoking-books-of-jawahar-lal-nehru-explained-under-300-words/articleshow/125275434.cms
1273796951	20251112	202511	2025	2025.8548											GBR	LONDON	GBR								1	042	042	04	1	1.9	10	1	10	9.50570342205323	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20251112134500	https://djmag.com/news/dj-mag-best-of-british-awards-2025-voting-now-open
1273796952	20251112	202511	2025	2025.8548											GBR	BRITISH	GBR								0	042	042	04	1	1.9	6	1	6	3.66541353383458	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20251112134500	https://timesofindia.indiatimes.com/life-style/books/3-famous-and-thought-provoking-books-of-jawahar-lal-nehru-explained-under-300-words/articleshow/125275434.cms
1273796953	20251112	202511	2025	2025.8548											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.76211453744493	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251112134500	https://www.newkerala.com/news/o/kylie-jenner-reacts-breakup-rumours-timothee-chalamet-829
1273796954	20251112	202511	2025	2025.8548											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-1.67224080267559	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20251112134500	https://www.nottinghampost.com/news/local-news/update-over-major-new-quarry-10638219
1273796955	20251112	202511	2025	2025.8548											GBR	BRITISH	GBR								0	042	042	04	1	1.9	3	1	3	3.66541353383458	0								4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	4	Mahatma, Rajasthan, India	IN	IN24	17843	28.6293	75.071	10446865	20251112134500	https://timesofindia.indiatimes.com/life-style/books/3-famous-and-thought-provoking-books-of-jawahar-lal-nehru-explained-under-300-words/articleshow/125275434.cms
1273796956	20251112	202511	2025	2025.8548											GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	1.76211453744493	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251112134500	https://www.newkerala.com/news/o/kylie-jenner-reacts-breakup-rumours-timothee-chalamet-829
1273796957	20251112	202511	2025	2025.8548											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	3.36134453781512	0								5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	4	River Deben, Suffolk, United Kingdom	UK	UKN5	40132	52.0167	1.36667	-2594171	20251112134500	https://www.ledburyreporter.co.uk/news/25615770.jules-hudson-another-job-aside-bbcs-escape-country/
1273796958	20251112	202511	2025	2025.8548											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	3.36134453781512	0								5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20251112134500	https://www.ledburyreporter.co.uk/news/25615770.jules-hudson-another-job-aside-bbcs-escape-country/
1273796959	20251112	202511	2025	2025.8548											GBR	LONDON	GBR								1	193	193	19	4	-10.0	1	1	1	1.76211453744493	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251112134500	https://www.newkerala.com/news/o/kylie-jenner-reacts-breakup-rumours-timothee-chalamet-829
1273796960	20251112	202511	2025	2025.8548											GOV	PRESIDENT						GOV			1	025	025	02	1	-0.3	5	1	5	-2.98507462686567	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20251112134500	https://www.romania-insider.com/romania-defense-strategy-president-nov-2025
1273796961	20251112	202511	2025	2025.8548											GOV	OFFICIAL SOURCE						GOV			1	036	036	03	1	4.0	3	1	3	2.72727272727273	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251112134500	https://www.siasat.com/telangana-cm-to-attend-us-india-strategic-partnership-forum-meet-3295346/
1273796962	20251112	202511	2025	2025.8548											GOV	OFFICIAL SOURCE						GOV			1	036	036	03	1	4.0	2	1	2	2.72727272727273	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20251112134500	https://www.siasat.com/telangana-cm-to-attend-us-india-strategic-partnership-forum-meet-3295346/
1273796963	20251112	202511	2025	2025.8548											GOV	FINANCE MINIST						GOV			1	040	040	04	1	1.0	1	1	1	0.503778337531486	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Saudi Arabia	SA	SA		25	45	SA	20251112134500	https://www.newkerala.com/news/o/sitharaman-meets-saudi-arabias-minister-investment-discusses-early-conclusion-691
1273796964	20251112	202511	2025	2025.8548											GOV	MINISTRY						GOV			1	040	040	04	1	1.0	5	1	5	1.19521912350597	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251112134500	https://tass.com/politics/2042623
1273796965	20251112	202511	2025	2025.8548											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	0.71428571428572	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20251112134500	https://townhall.com/tipsheet/mattvespa/2025/11/12/bill-maher-id-like-to-have-dinner-with-trump-again-n2666287
1273796966	20251112	202511	2025	2025.8548											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	1	1	1	-2.62681159420289	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20251112134500	https://www.dailysabah.com/politics/investigation-launched-into-military-plane-crash-president-erdogan/news
1273796967	20251112	202511	2025	2025.8548											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	-0.33698399326032	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251112134500	https://www.durangoherald.com/articles/house-returns-for-vote-to-end-the-government-shutdown-after-nearly-2-months-away/
1273796968	20251112	202511	2025	2025.8548											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	10	1	10	-0.28462998102466	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251112134500	https://www.winnipegfreepress.com/arts-and-life/life/health/2025/11/12/house-returns-for-vote-to-end-the-government-shutdown-after-nearly-2-months-away
1273796969	20251112	202511	2025	2025.8548											GOV	CHANCELLOR						GOV			1	043	043	04	1	2.8	5	1	5	3.67847411444142	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20251112134500	https://tibet.net/the-tibet-museums-participation-in-tibet-week-at-dayananda-sagar-university-in-bengaluru/
1273796970	20251112	202511	2025	2025.8548											GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	1	1	1	2.14285714285714	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	California, United States	US	USCA		36.17	-119.746	CA	20251112134500	https://www.ktsa.com/president-donald-trump-endorses-gov-greg-abbott-for-reelection/
1273796971	20251112	202511	2025	2025.8548											GOV	MAYOR						GOV			1	046	046	04	1	7.0	3	1	3	-8.88382687927107	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251112134500	https://www.express.co.uk/news/world/2133023/magdeburg-christmas-market-cancelled-safety-issues-terror-attack
1273796972	20251112	202511	2025	2025.8548											GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	3	1	3	2.57879656160459	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20251112134500	https://www.renewableenergymagazine.com/hydrogen/quest-one-and-ryze-power-partner-to-20251112
1273796973	20251112	202511	2025	2025.8548											GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	3.01204819277108	0								4	Bridgnorth, Shropshire, United Kingdom	UK	UKL6	40131	52.5333	-2.41667	-2590863	4	Bridgnorth, Shropshire, United Kingdom	UK	UKL6	40131	52.5333	-2.41667	-2590863	20251112134500	https://www.shropshirestar.com/news/local-hubs/south-shropshire/2025/11/12/could-bridgnorth-or-ludlow-be-the-town-of-culture-mp-calls-for-nominations-for-national-competition/
1273796974	20251112	202511	2025	2025.8548											GOV	AUTHORITIES						GOV			1	080	080	08	2	5.0	5	1	5	-5.94795539033457	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251112134500	https://thenewsnigeria.com.ng/2025/11/10/presidency-nigeria-has-81-drop-in-terror-related-deaths/
1273796975	20251112	202511	2025	2025.8548											GRC	GREEK	GRC								0	020	020	02	1	3.0	1	1	1	-5.50814584949573	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251112134500	https://thenewsnigeria.com.ng/2025/11/08/trumps-wrath-of-oedipus/
1273796976	20251112	202511	2025	2025.8548											GUY	GEORGETOWN	GUY								0	180	180	18	4	-9.0	4	1	4	-0.53333333333333	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20251112134500	http://lansingcitypulse.com/stories/rewind-news-from-the-last-7-days,165158
1273796977	20251112	202511	2025	2025.8548											HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	5	1	5	0.59523809523809	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20251112134500	https://thenewsnigeria.com.ng/2025/11/11/okpebholo-revokes-museum-of-west-african-arts-certificate-of-occupancy/
1273796978	20251112	202511	2025	2025.8548											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.13107822410148	0								4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20251112134500	https://www.thehindu.com/news/national/andhra-pradesh/vizag-woman-dies-after-illegal-kidney-removal-senior-govt-doctor-among-seven-booked/article70271062.ece
1273796979	20251112	202511	2025	2025.8548											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	0.59523809523809	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20251112134500	https://thenewsnigeria.com.ng/2025/11/11/okpebholo-revokes-museum-of-west-african-arts-certificate-of-occupancy/
1273796980	20251112	202511	2025	2025.8548											HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	5	1	5	-2.61282660332542	0								3	Telegraph Hill, California, United States	US	USCA		37.5983	-120.037	236083	3	Telegraph Hill, California, United States	US	USCA		37.5983	-120.037	236083	20251112134500	https://www.globenewswire.com/news-release/2025/11/12/3186241/0/en/FDA-Clears-Magstim-Magnetic-Stimulation-for-Chronic-Pain-Treatment.html
1273796981	20251112	202511	2025	2025.8548											HUN	HUNGARY	HUN								0	046	046	04	1	7.0	2	1	2	-0.88987764182425	0								4	Szil, Gyor-Sopron Megye, Hungary	HU	HU09	17519	47.5011	17.2331	-867520	4	Szil, Gyor-Sopron Megye, Hungary	HU	HU09	17519	47.5011	17.2331	-867520	20251112134500	https://hungarytoday.hu/the-government-has-begun-reviewing-the-powers-of-the-european-union-says-minister/
1273796982	20251112	202511	2025	2025.8548											HUN	BUDAPEST	HUN								1	193	193	19	4	-10.0	8	1	8	1.85567010309279	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20251112134500	https://hungarytoday.hu/michael-jackson-exhibition-opens-in-budapest-featuring-exclusive-memorabilia/
1273796983	20251112	202511	2025	2025.8548											IDN	WEST JAVA	IDN								1	043	043	04	1	2.8	1	1	1	5.81395348837209	0								5	West Java, Jawa Barat, Indonesia	ID	ID30	18585	-6.75	107.5	-2679921	4	Kampung, Sumatera Utara, Indonesia	ID	ID26	18585	3.207	99.1505	10111252	20251112134500	https://en.antaranews.com/news/391425/family-village-optimizes-family-role-to-enhance-quality-of-life
1273796984	20251112	202511	2025	2025.8548											IDN	INDONESIA	IDN								1	043	043	04	1	2.8	6	1	6	5.81395348837209	0								4	Kampung, Sumatera Utara, Indonesia	ID	ID26	18585	3.207	99.1505	10111252	4	Kampung, Sumatera Utara, Indonesia	ID	ID26	18585	3.207	99.1505	10111252	20251112134500	https://en.antaranews.com/news/391425/family-village-optimizes-family-role-to-enhance-quality-of-life
1273796985	20251112	202511	2025	2025.8548											IDN	INDONESIA	IDN								1	043	043	04	1	2.8	2	1	2	5.81395348837209	0								4	Garut, Jawa Barat, Indonesia	ID	ID30	18585	-7.0123	107.421	10151090	4	Kampung, Sumatera Utara, Indonesia	ID	ID26	18585	3.207	99.1505	10111252	20251112134500	https://en.antaranews.com/news/391425/family-village-optimizes-family-role-to-enhance-quality-of-life
1273796986	20251112	202511	2025	2025.8548											IGOEUREEC	THE EU	EUR	EEC				IGO			0	043	043	04	1	2.8	2	1	2	-0.88987764182425	0								4	Szil, Gyor-Sopron Megye, Hungary	HU	HU09	17519	47.5011	17.2331	-867520	1	Germany	GM	GM		51.5	10.5	GM	20251112134500	https://hungarytoday.hu/the-government-has-begun-reviewing-the-powers-of-the-european-union-says-minister/
1273796987	20251112	202511	2025	2025.8548											IGOEUREEC	THE EU	EUR	EEC				IGO			0	043	043	04	1	2.8	3	1	3	-0.88987764182425	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251112134500	https://hungarytoday.hu/the-government-has-begun-reviewing-the-powers-of-the-european-union-says-minister/
1273796988	20251112	202511	2025	2025.8548											IGOSGP	SINGAPORE	SGP					IGO			1	043	043	04	1	2.8	10	1	10	1.6548463356974	0								4	East Coast Park, Singapore (general), Singapore	SN	SN00	18585	1.31417	103.934	-73188	4	East Coast Park, Singapore (general), Singapore	SN	SN00	18585	1.31417	103.934	-73188	20251112134500	https://www.asiaone.com/singapore/cold-moon-meteor-shower-2025-leonids-geminids-ursids
1273796989	20251112	202511	2025	2025.8548											IND	DELHI	IND								1	111	111	11	3	-2.0	5	1	5	-8.66141732283464	0								4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	4	Bageshwar, Uttaranchal, India	IN	IN39	70281	29.85	79.7667	-2089600	20251112134500	https://www.freepressjournal.in/bhopal/mp-news-hindu-outfits-demands-death-penalty-for-accused-of-red-fort-blast-calls-for-hindu-rashtra
1273796990	20251112	202511	2025	2025.8548											IND	DELHI	IND								0	173	173	17	4	-5.0	2	1	2	-6.26822157434402	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20251112134500	https://www.livemint.com/news/india/indigo-bomb-threat-triggers-high-alert-at-five-major-airports-including-mumbai-delhi-kolkata-car-blast-security-report-11762949109002.html
1273796991	20251112	202511	2025	2025.8548											IND	DELHI	IND								0	191	191	19	4	-9.5	1	1	1	-3.87096774193549	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251112134500	https://moneylife.in/article/dgca-orders-10minute-reporting-of-gps-spoofing-gnss-interference-after-delhi-airport-incidents/78815.html
1273796992	20251112	202511	2025	2025.8548											IRL	IRELAND	IRL								1	017	017	01	1	0.0	8	1	8	2.53411306042885	0								4	Cill Dara, Kildare, Ireland	EI	EI12	18291	53.1561	-6.91444	-1503695	4	Cill Dara, Kildare, Ireland	EI	EI12	18291	53.1561	-6.91444	-1503695	20251112134500	https://www.kildare-nationalist.ie/spinning-yarns-on-a-special-trip-down-memory-lane_arid-77293.html
1273796993	20251112	202511	2025	2025.8548											IRL	WATERFORD	IRL								1	042	042	04	1	1.9	10	1	10	2.53411306042885	0								4	Cill Dara, Kildare, Ireland	EI	EI12	18291	53.1561	-6.91444	-1503695	4	Cill Dara, Kildare, Ireland	EI	EI12	18291	53.1561	-6.91444	-1503695	20251112134500	https://www.kildare-nationalist.ie/spinning-yarns-on-a-special-trip-down-memory-lane_arid-77293.html
1273796994	20251112	202511	2025	2025.8548											IRL	IRELAND	IRL								1	051	051	05	1	3.4	8	1	8	2.53411306042885	0								4	Cill Dara, Kildare, Ireland	EI	EI12	18291	53.1561	-6.91444	-1503695	4	Cill Dara, Kildare, Ireland	EI	EI12	18291	53.1561	-6.91444	-1503695	20251112134500	https://www.kildare-nationalist.ie/spinning-yarns-on-a-special-trip-down-memory-lane_arid-77293.html
1273796995	20251112	202511	2025	2025.8548											ISR	JERUSALEM	ISR								1	140	140	14	3	-6.5	3	1	3	0	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251112134500	https://www.israelnationalnews.com/flashes/670332
1273796996	20251112	202511	2025	2025.8548											JAM	JAMAICA	JAM								0	020	020	02	1	3.0	5	1	5	-1.78970917225951	0								4	Norman Manley International Airport, Kingston-Saint John, Jamaica	JM	JM17	18425	17.9362	-76.789	-3753029	4	Norman Manley International Airport, Kingston-Saint John, Jamaica	JM	JM17	18425	17.9362	-76.789	-3753029	20251112134500	https://www.bristolpost.co.uk/news/uk-world-news/uk-foreign-office-package-holiday-10639131
1273796997	20251112	202511	2025	2025.8548											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	5	1	5	-3.43417825020441	0								3	Franklin Square, Maryland, United States	US	USMD		39.2904	-76.6389	597433	3	Franklin Square, Maryland, United States	US	USMD		39.2904	-76.6389	597433	20251112134500	https://www.courant.com/2025/11/12/ct-utility-commissioner-says-he-was-frozen-out-of-decisions-by-pura-chairwowan/
1273796998	20251112	202511	2025	2025.8548											JUD	JUDGE						JUD			1	043	043	04	1	2.8	5	1	5	9.771986970684	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20251112134500	https://www.kildare-nationalist.ie/your-community/athy-sing-and-sign-honoured-at-national-pride-of-place-awards_arid-77182.html
1273796999	20251112	202511	2025	2025.8548											KEN	KENYA	KEN								0	042	042	04	1	1.9	4	1	4	-3.39061774268462	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20251112134500	https://www.lrb.co.uk/the-paper/v47/n21/kevin-okoth/short-cuts
1273797000	20251112	202511	2025	2025.8548											KEN	KENYA	KEN								0	042	042	04	1	1.9	4	1	4	-3.39061774268462	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	1	Germany	GM	GM		51.5	10.5	GM	20251112134500	https://www.lrb.co.uk/the-paper/v47/n21/kevin-okoth/short-cuts
1273797001	20251112	202511	2025	2025.8548											KEN	KENYA	KEN								0	130	130	13	3	-4.4	2	1	2	-2.8322440087146	0								4	Maseno, Nyanza, Kenya	KE	KE07	18585	-0.004165	34.6095	-2255306	4	Maseno, Nyanza, Kenya	KE	KE07	18585	-0.004165	34.6095	-2255306	20251112134500	https://www.tuko.co.ke/kenya/counties/609362-ack-priest-blasts-kithure-kindiki-empowerment-projects-questions-integrity-hungry-govt/
