1262131956	20250908	202509	2025	2025.6795	USACOP	JERSEY	USA					COP			USA	JERSEY	USA								1	010	010	01	1	0.0	2	1	2	-2.42825607064017	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250909141500	https://jerseyeveningpost.com/news/2025/09/09/deputy-philip-ozouf-suspended-for-28-days-after-assembly-vote/
1262131957	20250909	202509	2025	2025.6822											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	2.58236865538735	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250909141500	https://www.esi-africa.com/news/africa-7-point-roadmap-to-drive-climate-finance/
1262131958	20250909	202509	2025	2025.6822											AFR	AFRICA	AFR								0	043	043	04	1	2.8	2	1	2	1.25223613595706	0								4	Umgababa, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1552	30.8292	-1294219	4	Umgababa, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.1552	30.8292	-1294219	20250909141500	https://www.studiointernational.com/index.php/irma-stern-a-modern-artist-between-berlin-and-cape-town-review-brucke-museum-berlin
1262131959	20250909	202509	2025	2025.6822											AFR	AFRICA	AFR								0	043	043	04	1	2.8	10	1	10	1.20898100172712	0								4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	4	Addis Ababa, (ET10), Ethiopia	ET	ET10	47692	9.03333	38.7	-603097	20250909141500	https://english.news.cn/africa/20250909/c8a7c9ffc4b444a8bc3aea8ca9ea633a/c.html
1262131960	20250909	202509	2025	2025.6822											AFR	AFRICA	AFR								0	043	043	04	1	2.8	8	1	8	1.25223613595706	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250909141500	https://www.studiointernational.com/index.php/irma-stern-a-modern-artist-between-berlin-and-cape-town-review-brucke-museum-berlin
1262131961	20250909	202509	2025	2025.6822											AFR	AFRICA	AFR								1	061	061	06	2	6.4	4	1	4	1.53121319199058	0								4	Indaba, Gauteng, South Africa	SF	SF06	77346	-25.9833	27.8667	-1239092	4	Indaba, Gauteng, South Africa	SF	SF06	77346	-25.9833	27.8667	-1239092	20250909141500	https://htxt.co.za/2025/09/why-south-africa-must-decolonise-ai/
1262131962	20250909	202509	2025	2025.6822											AGR	FARMER						AGR			1	042	042	04	1	1.9	2	1	2	5.18962075848303	0								3	Stauth Memorial Museum, Kansas, United States	US	USKS		37.5968	-100.443	2694272	3	Stauth Memorial Museum, Kansas, United States	US	USKS		37.5968	-100.443	2694272	20250909141500	https://www.hppr.org/2025-09-09/high-plains-history-smithsonian-on-the-prairie
1262131963	20250909	202509	2025	2025.6822											AGR	FARMER						AGR			0	051	051	05	1	3.4	10	1	10	-0.46296296296296	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250909141500	https://www.livemint.com/economy/wto-farm-trade-subsidy-us-eu-australia-brazil-sugar-msp-agriculture-world-trade-organization-11757416002308.html
1262131964	20250909	202509	2025	2025.6822											ARE	ABU DHABI	ARE								0	020	020	02	1	3.0	5	1	5	-1.00697134004647	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250909141500	https://www.theguardian.com/uk-news/2025/sep/09/boris-johnson-secretly-lobbied-uae-business-venture-leak-suggests
1262131965	20250909	202509	2025	2025.6822											AUS	AUSTRALIA	AUS								0	061	061	06	2	6.4	2	1	2	-1.78571428571429	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250909141500	https://www.cbc.ca/news/canada/new-brunswick/farmer-beef-ship-customers-1.7628105
1262131966	20250909	202509	2025	2025.6822											BHS	BAHAMA	BHS								0	040	040	04	1	1.0	6	1	6	5.51301684532925	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250909141500	http://www.tennesseedaily.com/news/278563021/trending-today-launches-new-podcast-to-expand-on-the-award-winning-tv-series
1262131967	20250909	202509	2025	2025.6822											BUS	COMPANIES						BUS			1	020	020	02	1	3.0	6	1	6	-2	0								1	Germany	GM	GM		51.5	10.5	GM	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250909141500	https://www.cnn.com/2025/09/09/europe/ukraine-russian-missile-us-components
1262131968	20250909	202509	2025	2025.6822											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	1	1	1	0.90702947845805	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250909141500	https://htxt.co.za/2025/09/bolt-appoints-new-south-african-leader/
1262131969	20250909	202509	2025	2025.6822											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	1	1	1	0.90702947845805	0								1	Tunisia	TS	TS		34	9	TS	1	Ghana	GH	GH		8	-2	GH	20250909141500	https://htxt.co.za/2025/09/bolt-appoints-new-south-african-leader/
1262131970	20250909	202509	2025	2025.6822											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	20	1	10	1.37103684661525	0								4	Ibom, Abia, Nigeria	NI	NI45	191357	5.38063	7.88987	-2010595	4	Ibom, Abia, Nigeria	NI	NI45	191357	5.38063	7.88987	-2010595	20250909141500	https://www.premiumtimesng.com/opinion/819878-a-simple-way-to-transform-the-nigerian-economy-by-kenneth-amaeshi.html
1262131971	20250909	202509	2025	2025.6822											BUS	COMPANY						BUS			0	052	052	05	1	3.5	6	1	6	-0.69324090121317	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.kten.com/news/business/ben-jerry-to-unilever-this-is-not-the-ben-jerry-s-that-we-founded/article_63ef9c13-0fa6-5ed2-bb99-06fa70412dd1.html
1262131972	20250909	202509	2025	2025.6822											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	0	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250909141500	https://www.meathchronicle.ie/2025/09/09/wellman-sale-gets-approval/
1262131973	20250909	202509	2025	2025.6822											BUS	COMPANY						BUS			0	0841	084	08	2	7.0	5	1	5	2.20048899755502	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20250909141500	https://www.siasat.com/kavitha-extends-support-to-india-blocs-vp-candidate-3269376/
1262131974	20250909	202509	2025	2025.6822											CAN	CANADA	CAN								0	100	100	10	3	-5.0	2	1	2	-1.45530145530146	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250909141500	https://www.cbc.ca/news/canada/ottawa/gananoque-strong-mayor-powers-clamping-quebec-vehicles-with-parking-tickets-1.7627698
1262131975	20250909	202509	2025	2025.6822											CHN	WUHAN	CHN								1	042	042	04	1	1.9	6	1	6	1.49812734082398	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20250909141500	https://english.news.cn/europe/20250909/8bb39710207c4d878f1a6539a31c9824/c.html
1262131976	20250909	202509	2025	2025.6822											CHN	SHANGHAI	CHN								1	057	057	05	1	8.0	8	1	8	1.83150183150183	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250909141500	https://www.webwire.com/ViewPressRel.asp?aId=343574
1262131977	20250909	202509	2025	2025.6822											CHN	SHANGHAI	CHN								1	112	112	11	3	-2.0	10	1	10	-5.10204081632653	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250909141500	https://asia.nikkei.com/business/companies/china-accuses-dior-s-shanghai-branch-of-illegal-data-transfer
1262131978	20250909	202509	2025	2025.6822											CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	2	1	2	-4.6448087431694	0								3	Immaculate Conception Catholic Church, District of Columbia, United States	US	USDC		38.9073	-77.0225	530788	3	Immaculate Conception Catholic Church, District of Columbia, United States	US	USDC		38.9073	-77.0225	530788	20250909141500	https://wjla.com/news/local/mother-dc-homicide-victim-pleads-answers-ryan-realbuto-mpd-reiterates-case-active-congressional-intern-eric-tarpinian-jachym-gun-violence-victim-mourn-loss-neighbors-community-shooting-robbery
1262131979	20250909	202509	2025	2025.6822											COP	POLICE						COP			0	036	036	03	1	4.0	2	1	2	0.354609929078014	0								4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	4	Varanasi, Uttar Pradesh, India	IN	IN36	17943	25.3333	83	-2114217	20250909141500	https://www.thestatesman.com/india/varanasi-decked-up-as-pms-of-india-mauritius-set-for-high-level-talks-1503483747.html
1262131980	20250909	202509	2025	2025.6822											COP	POLICE						COP			0	036	036	03	1	4.0	3	1	3	0.354609929078014	0								1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20250909141500	https://www.thestatesman.com/india/varanasi-decked-up-as-pms-of-india-mauritius-set-for-high-level-talks-1503483747.html
1262131981	20250909	202509	2025	2025.6822											COP	POLICE						COP			1	040	040	04	1	1.0	10	1	10	0.354609929078014	0								1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20250909141500	https://www.thestatesman.com/india/varanasi-decked-up-as-pms-of-india-mauritius-set-for-high-level-talks-1503483747.html
1262131982	20250909	202509	2025	2025.6822											COP	POLICE						COP			1	042	042	04	1	1.9	6	1	6	-3.10880829015544	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250909141500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Watch-as-Abronye-arrives-in-court-in-black-police-van-1999893
1262131983	20250909	202509	2025	2025.6822											COP	TROOPER						COP			1	043	043	04	1	2.8	4	1	4	-6.58682634730539	0								3	Benton County, Arkansas, United States	US	USAR		36.3334	-94.3335	69896	3	Benton County, Arkansas, United States	US	USAR		36.3334	-94.3335	69896	20250909141500	https://www.yahoo.com/news/articles/rogers-man-gets-six-years-124505631.html
1262131984	20250909	202509	2025	2025.6822											COP	TROOPER						COP			1	043	043	04	1	2.8	6	1	6	-6.58682634730539	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250909141500	https://www.yahoo.com/news/articles/rogers-man-gets-six-years-124505631.html
1262131985	20250909	202509	2025	2025.6822											COP	POLICE						COP			1	046	046	04	1	7.0	10	1	10	0.354609929078014	0								1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20250909141500	https://www.thestatesman.com/india/varanasi-decked-up-as-pms-of-india-mauritius-set-for-high-level-talks-1503483747.html
1262131986	20250909	202509	2025	2025.6822											COP	POLICE						COP			0	090	090	09	2	-2.0	2	2	2	-5.42309556411957	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250909141500	https://aninews.in/news/national/general-news/karnataka-cm-siddaramaiah-accuses-rss-bjp-of-disrupting-peace-in-state20250909184751/
1262131987	20250909	202509	2025	2025.6822											COP	POLICE						COP			0	090	090	09	2	-2.0	8	2	8	-5.42309556411957	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250909141500	https://aninews.in/news/national/general-news/karnataka-cm-siddaramaiah-accuses-rss-bjp-of-disrupting-peace-in-state20250909184751/
1262131988	20250909	202509	2025	2025.6822											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-13.4545454545454	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20250909141500	https://allafrica.com/stories/202509090545.html
1262131989	20250909	202509	2025	2025.6822											COP	DEPUTY						COP			1	120	120	12	3	-4.0	6	1	6	-0.4494382022472	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909141500	https://www.aol.co.uk/articles/voices-sorry-bridget-phillipson-not-134122997.html
1262131990	20250909	202509	2025	2025.6822											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-13.4545454545454	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20250909141500	https://allafrica.com/stories/202509090545.html
1262131991	20250909	202509	2025	2025.6822											COP	POLICE						COP			1	181	181	18	4	-9.0	10	1	10	-13.4545454545454	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20250909141500	https://allafrica.com/stories/202509090545.html
1262131992	20250909	202509	2025	2025.6822											COP	PRISON						COP			1	190	190	19	4	-10.0	10	1	10	-7.99999999999997	0								4	Santa Venera, Santa Venera, Malta	MT	MT53	19473	35.8908	14.4742	-19092	4	Santa Venera, Santa Venera, Malta	MT	MT53	19473	35.8908	14.4742	-19092	20250909141500	https://timesofmalta.com/article/cab-driver-crashed-hair-salon-drunk-avoids-prison-time.1115909
1262131993	20250909	202509	2025	2025.6822											COPCOP	POLICE						COP	COP		0	193	193	19	4	-10.0	6	1	6	-2.88	0								5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	5	Waikato, Waikato, New Zealand	NZ	NZG1	22389	-38	175.5	11483309	20250909141500	https://www.skynews.com.au/world-news/pictures-of-very-remote-makeshift-campsite-where-new-zealand-fugitives-two-missing-kids-were-found-revealed/news-story/e9e69e244c4a66640dd7d607c161eab9?nk=f3cc116d41c79598507575d8100cdd49-1757426565
1262131994	20250909	202509	2025	2025.6822											CRM	CRIMINAL						CRM			1	043	043	04	1	2.8	3	1	3	-5.84415584415585	0								4	Busia, Western, Kenya	KE	KE09	18585	0.467084	34.0882	-2242746	4	Busia, Western, Kenya	KE	KE09	18585	0.467084	34.0882	-2242746	20250909141500	https://www.the-star.co.ke/news/2025-09-09-family-of-rider-killed-in-thika-cries-for-justice
1262131995	20250909	202509	2025	2025.6822											CRM	GANG						CRM			1	080	080	08	2	5.0	10	1	10	-0.49261083743842	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250909141500	https://www.hindustantimes.com/entertainment/bollywood/we-were-to-do-a-film-after-wasseypur-anurag-felt-script-was-not-coming-together-manoj-bajpayee-101757424717301.html
1262131996	20250909	202509	2025	2025.6822											CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	5	1	5	-9.8504837291117	0								4	Brize Norton, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7667	-1.56667	-2590939	4	Brize Norton, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7667	-1.56667	-2590939	20250909141500	https://theboar.org/2025/09/the-proscription-of-palestine-action-are-the-protests-justified/
1262131997	20250909	202509	2025	2025.6822											CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	2.64705882352941	0								4	Reykjanes Peninsula, Suðes, Iceland	IC	IC43	17528	63.8086	-22.6944	-2651768	4	Reykjanes Peninsula, Suðes, Iceland	IC	IC43	17528	63.8086	-22.6944	-2651768	20250909141500	https://www.t3.com/active/outerwear/66north-fishermans-print
1262131998	20250909	202509	2025	2025.6822											EDU	ACADEMICS						EDU			1	040	040	04	1	1.0	10	1	10	2.91666666666667	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20250909141500	https://indianexpress.com/article/entertainment/television/kbc-17-vadodara-based-contestant-calls-amitabh-bachchan-jaya-philic-10239652/
1262131999	20250909	202509	2025	2025.6822											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	0.28248587570622	0								4	Juhu, Guangdong, China	CH	CH30	13041	23.1833	114.45	-1923324	4	Juhu, Guangdong, China	CH	CH30	13041	23.1833	114.45	-1923324	20250909141500	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/amitabh-bachchan-would-scold-abhishek-bachchan-if-he-didnt-finish-food-on-his-plate-reveals-chef-harpal-singh-sokhi/articleshow/123788205.cms
1262132000	20250909	202509	2025	2025.6822											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-2.95698924731182	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250909141500	https://www.the-star.co.ke/news/2025-09-09-gatundu-south-schools-resume-after-stakeholders-crisis-meeting
1262132001	20250909	202509	2025	2025.6822											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	3.42857142857143	0								4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	4	Gozo, Malta (general), Malta	MT	MT00	19480	36.0494	14.25	-18546	20250909141500	https://timesofmalta.com/article/young-students-attend-public-speaking-course-gozo.1115892
1262132002	20250909	202509	2025	2025.6822											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-0.16556291390729	0								3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	3	Charleston County, South Carolina, United States	US	USSC		32.7668	-79.9665	1252740	20250909141500	https://charlestoncitypaper.com/2025/09/09/third-case-of-measles-found-in-s-c-this-year/
1262132003	20250909	202509	2025	2025.6822											EDU	COLLEGE						EDU			0	046	046	04	1	7.0	5	1	5	-2.51889168765744	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250909141500	https://timesofmalta.com/article/school-camp-organisers-lumped-bill-five-times-higher-agreed-price.1115913
1262132004	20250909	202509	2025	2025.6822											EDU	ACADEMICS						EDU			1	051	051	05	1	3.4	10	1	10	2.91666666666667	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20250909141500	https://indianexpress.com/article/entertainment/television/kbc-17-vadodara-based-contestant-calls-amitabh-bachchan-jaya-philic-10239652/
1262132005	20250909	202509	2025	2025.6822											EGY	EGYPT	EGY								0	110	110	11	3	-2.0	2	1	2	-2.35096557514694	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20250909141500	https://insideclimatenews.org/news/09092025/geoengineering-polar-ice-melt/
1262132006	20250909	202509	2025	2025.6822											EGY	EGYPT	EGY								0	110	110	11	3	-2.0	2	1	2	-2.35096557514694	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250909141500	https://insideclimatenews.org/news/09092025/geoengineering-polar-ice-melt/
1262132007	20250909	202509	2025	2025.6822											FRA	FRANCE	FRA								0	036	036	03	1	4.0	2	1	2	1.67514208794496	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250909141500	https://www.harpersbazaar.com/fashion/designers/a65628471/dover-street-market-adrian-joffe-interview-2025/
1262132008	20250909	202509	2025	2025.6822											FRACOP	FRANCE	FRA					COP			0	043	043	04	1	2.8	2	1	2	-5.00544069640914	0								4	Villeneuve Saint-Georges, France (general), France	FR	FR00	16284	48.7322	2.44925	-1476963	4	Villeneuve Saint-Georges, France (general), France	FR	FR00	16284	48.7322	2.44925	-1476963	20250909141500	https://jerseyeveningpost.com/news/2025/09/09/memorial-stone-laid-outside-town-hall/
1262132009	20250909	202509	2025	2025.6822											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	2.73224043715847	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250909141500	https://www.yahoo.com/news/articles/prince-harry-donates-1-5-134637251.html
