1270027829	20251022	202510	2025	2025.8000	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	046	046	04	1	7.0	8	1	4	3.50877192982456	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251022121500	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/10/ukraine-251021-ukraine-mfa01.htm
1270027830	20251022	202510	2025	2025.8000	CANMIL	CANADIAN	CAN					MIL			CAN	CANADA	CAN								1	072	072	07	2	8.3	6	1	6	4.25867507886435	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251022121500	https://www.globalsecurity.org/wmd/library/news/canada/2025/canada-251021-canada01.htm
1270027831	20251022	202510	2025	2025.8000	CHE	SWITZERLAND	CHE								FIN	FINLAND	FIN								1	043	043	04	1	2.8	8	1	8	2.87958115183246	1	Switzerland	SZ	SZ		47	8	SZ	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	1	France	FR	FR		46	2	FR	20251022121500	https://yle.fi/a/74-20189816
1270027832	20251022	202510	2025	2025.8000	CHE	SWITZERLAND	CHE								FIN	FINLAND	FIN								1	043	043	04	1	2.8	2	1	2	2.87958115183246	1	United Kingdom	UK	UK		54	-4	UK	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	1	France	FR	FR		46	2	FR	20251022121500	https://yle.fi/a/74-20189816
1270027833	20251022	202510	2025	2025.8000	CHN	CHINA	CHN																		0	040	040	04	1	1.0	10	1	10	2.9535864978903	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	0								4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	20251022121500	https://www.manilatimes.net/2025/10/22/tmt-newswire/media-outreach-newswire/national-treasure-returns-to-hunanthe-zidanku-chu-silk-manuscriptsvolumes-and-incorporated-into-the-collection-of-hunan-museum/2205962
1270027834	20251022	202510	2025	2025.8000	CHN	SHENZHEN	CHN																		1	111	111	11	3	-2.0	5	1	5	6.61322645290581	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20251022121500	https://technode.com/2025/10/22/xin-summit-launching-in-shenzhen-powered-by-beyond-expo-and-spotlighting-on-gbas-ai-hardware-innovation/
1270027835	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	8	1	4	6.00858369098713	1	China	CH	CH		35	105	CH	1	Afghanistan	AF	AF		33	66	AF	1	China	CH	CH		35	105	CH	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes02.htm
1270027836	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	2	1	1	6.00858369098713	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes02.htm
1270027837	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								AUS	AUSTRALIAN	AUS								0	030	030	03	1	4.0	1	1	1	1.70157068062827	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027838	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								AUS	AUSTRALIAN	AUS								0	057	057	05	1	8.0	1	1	1	1.70157068062827	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027839	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								0	0841	084	08	2	7.0	8	1	8	-4.56754130223518	4	Xisha, Hunan, China	CH	CH11	13141	27.6842	110.212	9173309	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027840	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								0	0841	084	08	2	7.0	2	1	2	-4.56754130223518	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027841	20251022	202510	2025	2025.8000	CHN	CHINESE	CHN								AUS	AUSTRALIAN	AUS								1	130	130	13	3	-4.4	20	1	10	-4.56754130223518	4	Xisha, Hunan, China	CH	CH11	13141	27.6842	110.212	9173309	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027842	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								AUS	AUSTRALIAN	AUS								1	130	130	13	3	-4.4	10	1	10	-4.56754130223518	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027843	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								BOL	BOLIVIA	BOL								0	017	017	01	1	0.0	4	1	4	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027844	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								BOL	BOLIVIA	BOL								0	017	017	01	1	0.0	6	1	6	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Bolivia	BL	BL		-17	-65	BL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027845	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								CVL	CITIZEN						CVL			0	160	160	16	4	-4.0	8	1	8	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027846	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								CVL	CITIZEN						CVL			0	160	160	16	4	-4.0	2	1	2	1.70157068062827	1	United Kingdom	UK	UK		54	-4	UK	1	Australia	AS	AS		-25	135	AS	1	United Kingdom	UK	UK		54	-4	UK	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027847	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	120	120	12	3	-4.0	6	1	6	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027848	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								KGZ	KYRGYZSTAN	KGZ								1	010	010	01	1	0.0	4	2	4	5.42986425339366	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20251022121500	http://www.bignewsnetwork.com/news/278650313/interview-china-high-quality-development-a-global-asset-kyrgyz-expert
1270027849	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								KGZ	KYRGYZSTAN	KGZ								1	010	010	01	1	0.0	2	2	2	5.42986425339366	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251022121500	http://www.bignewsnetwork.com/news/278650313/interview-china-high-quality-development-a-global-asset-kyrgyz-expert
1270027850	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								KGZ	KYRGYZSTAN	KGZ								1	010	010	01	1	0.0	2	2	2	5.42986425339366	1	China	CH	CH		35	105	CH	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20251022121500	http://www.bignewsnetwork.com/news/278650313/interview-china-high-quality-development-a-global-asset-kyrgyz-expert
1270027851	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	2	1	2	-6.40569395017793	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.fudzilla.com/news/61914-nexperia-s-china-arm-tells-staff-to-ignore-dutch-bosses
1270027852	20251022	202510	2025	2025.8000	CHN	BEIJING	CHN								MIL	MILITARY						MIL			0	072	072	07	2	8.3	8	1	8	-4.56754130223518	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027853	20251022	202510	2025	2025.8000	CHN	BEIJING	CHN								MIL	MILITARY						MIL			0	072	072	07	2	8.3	2	1	2	-4.56754130223518	4	Zhuo Hua, Guangdong, China	CH	CH30	13046	23.6479	116.813	10074436	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027854	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								MIL	COMMANDER						MIL			0	111	111	11	3	-2.0	6	1	6	-3.82352941176471	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251021-cna05.htm
1270027855	20251022	202510	2025	2025.8000	CHN	CHINESE	CHN								NLD	DUTCH	NLD								0	036	036	03	1	4.0	9	1	9	-6.40569395017793	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Netherlands	NL	NL		52.5	5.75	NL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.fudzilla.com/news/61914-nexperia-s-china-arm-tells-staff-to-ignore-dutch-bosses
1270027856	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	5	1	5	6.00858369098713	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes02.htm
1270027857	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	5	1	5	6.00858369098713	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes02.htm
1270027858	20251022	202510	2025	2025.8000	CHN	CHINESE	CHN								PRY	PARAGUAY	PRY								1	020	020	02	1	3.0	1	1	1	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251020-globaltimes01.htm
1270027859	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								PRY	PARAGUAY	PRY								1	020	020	02	1	3.0	2	1	2	0	1	China	CH	CH		35	105	CH	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	China	CH	CH		35	105	CH	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251020-globaltimes01.htm
1270027860	20251022	202510	2025	2025.8000	CHN	CHINESE	CHN								PRY	PARAGUAY	PRY								1	020	020	02	1	3.0	6	1	6	0	1	China	CH	CH		35	105	CH	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251020-globaltimes01.htm
1270027861	20251022	202510	2025	2025.8000	CHN	CHINESE	CHN								PRY	PARAGUAY	PRY								1	020	020	02	1	3.0	1	1	1	0	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251020-globaltimes01.htm
1270027862	20251022	202510	2025	2025.8000	CHN	CHINESE	CHN								PRY	PARAGUAY	PRY								1	020	020	02	1	3.0	6	1	6	0	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251020-globaltimes01.htm
1270027863	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027864	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	042	042	04	1	1.9	2	1	2	1.70157068062827	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027865	20251022	202510	2025	2025.8000	CHN	CHINESE	CHN								TWNGOV	TAIWAN	TWN					GOV			1	020	020	02	1	3.0	1	1	1	0	1	China	CH	CH		35	105	CH	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251020-globaltimes01.htm
1270027866	20251022	202510	2025	2025.8000	CHN	CHINESE	CHN								TWNGOV	TAIWAN	TWN					GOV			1	020	020	02	1	3.0	13	1	7	0	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20251022121500	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-251020-globaltimes01.htm
1270027867	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			0	057	057	05	1	8.0	1	1	1	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027868	20251022	202510	2025	2025.8000	CHN	CHINA	CHN								USAMED	REUTERS	USA					MED			0	057	057	05	1	8.0	1	1	1	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027869	20251022	202510	2025	2025.8000	CHNGOV	CHINA	CHN					GOV													1	080	080	08	2	5.0	2	1	2	2.9535864978903	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	0								4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	20251022121500	https://www.manilatimes.net/2025/10/22/tmt-newswire/media-outreach-newswire/national-treasure-returns-to-hunanthe-zidanku-chu-silk-manuscriptsvolumes-and-incorporated-into-the-collection-of-hunan-museum/2205962
1270027870	20251022	202510	2025	2025.8000	CHNGOV	CHINA	CHN					GOV			AUS	AUSTRALIAN	AUS								0	030	030	03	1	4.0	1	1	1	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027871	20251022	202510	2025	2025.8000	CHNGOV	CHINA	CHN					GOV			AUS	AUSTRALIAN	AUS								0	057	057	05	1	8.0	1	1	1	1.70157068062827	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251022121500	https://www.globalsecurity.org/wmd/library/news/china/2025/10/china-251021-prc-mofab01.htm
1270027872	20251022	202510	2025	2025.8000	CHNGOV	XI JINPING	CHN					GOV			CHNGOV	CHINA	CHN					GOV			0	046	046	04	1	7.0	2	1	1	-0.35714285714286	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Malaysia	MY	MY		2.5	112.5	MY	20251022121500	https://www.jdsupra.com/legalnews/look-ahead-to-the-week-of-october-20-3985194/
1270027873	20251022	202510	2025	2025.8000	CHNMIL	CHINA	CHN					MIL			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-4.56754130223518	4	Xisha, Hunan, China	CH	CH11	13141	27.6842	110.212	9173309	1	Australia	AS	AS		-25	135	AS	4	Xisha, Hunan, China	CH	CH11	13141	27.6842	110.212	9173309	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027874	20251022	202510	2025	2025.8000	CHNMIL	CHINESE	CHN					MIL			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	4	1	4	-4.56754130223518	4	Xisha, Hunan, China	CH	CH11	13141	27.6842	110.212	9173309	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027875	20251022	202510	2025	2025.8000	CHNMIL	CHINESE	CHN					MIL			CHN	CHINESE	CHN								0	042	042	04	1	1.9	8	1	8	-4.56754130223518	4	Xisha, Hunan, China	CH	CH11	13141	27.6842	110.212	9173309	4	Xisha, Hunan, China	CH	CH11	13141	27.6842	110.212	9173309	1	Australia	AS	AS		-25	135	AS	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027876	20251022	202510	2025	2025.8000	CHNMIL	CHINA	CHN					MIL			CHN	CHINESE	CHN								0	042	042	04	1	1.9	2	1	2	-4.56754130223518	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Xisha, Hunan, China	CH	CH11	13141	27.6842	110.212	9173309	20251022121500	https://www.globalsecurity.org/military/library/news/2025/10/mil-251020-globaltimes01.htm
1270027877	20251022	202510	2025	2025.8000	CHR	CHRISTIAN				CHR															0	042	042	04	1	1.9	2	1	2	-5.48439473209453	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	0								4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	20251022121500	https://listverse.com/2018/01/15/10-terrors-of-the-tyrant-tamerlane/
1270027878	20251022	202510	2025	2025.8000	CHR	CHRISTIAN				CHR					IRN	IRAN	IRN								0	043	043	04	1	2.8	4	1	4	-5.48439473209453	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	4	Timur, Ardabil, Iran	IR	IR32	513	39.481	47.5658	-3816853	20251022121500	https://listverse.com/2018/01/15/10-terrors-of-the-tyrant-tamerlane/
1270027879	20251022	202510	2025	2025.8000	CHRCTH	CATHOLIC				CHR	CTH				BLR	BELARUS	BLR								1	040	040	04	1	1.0	2	1	2	2	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251022121500	https://eng.belta.by/society/view/papal-vicar-supports-idea-of-establishing-belarusian-center-in-rome-172744-2025/
1270027880	20251022	202510	2025	2025.8000	CHRCTH	CATHOLIC				CHR	CTH				BLR	MINSK	BLR								1	040	040	04	1	1.0	5	1	5	2	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251022121500	https://eng.belta.by/society/view/papal-vicar-supports-idea-of-establishing-belarusian-center-in-rome-172744-2025/
1270027881	20251022	202510	2025	2025.8000	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			1	010	010	01	1	0.0	5	1	5	-5.79710144927536	0								0								0								20251022121500	https://www.el-balad.com/6740803
1270027882	20251022	202510	2025	2025.8000	CHRCTH	HIERARCH				CHR	CTH				REL	PILGRIM									0	010	010	01	1	0.0	10	1	10	2	4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	20251022121500	https://eng.belta.by/society/view/papal-vicar-supports-idea-of-establishing-belarusian-center-in-rome-172744-2025/
1270027883	20251022	202510	2025	2025.8000	CHRCTH	HIERARCH				CHR	CTH				REL	PILGRIM									0	042	042	04	1	1.9	8	1	8	2	4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	4	Mogilev, Minskaya Voblasts', Belarus	BO	BO06	39990	53.9168	30.3449	-1945803	20251022121500	https://eng.belta.by/society/view/papal-vicar-supports-idea-of-establishing-belarusian-center-in-rome-172744-2025/
