1261003254	20250903	202509	2025	2025.6658	USA	AUSTIN	USA																		1	017	017	01	1	0.0	10	1	10	4.28790199081163	3	Enchanted Rock State Natural Area, Texas, United States	US	USTX	TX299	30.5132	-98.82	2028367	0								3	Enchanted Rock State Natural Area, Texas, United States	US	USTX		30.5132	-98.82	2028367	20250903050000	https://www.coloradocountycitizen.com:443/article/6774,1-720-acre-bear-creek-state-park-becomes-latest-acquisition-to-texas-state-parks
1261003255	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.35335689045937	3	Cook Inlet, Alaska, United States	US	USAK	AK122	58.9419	-153.186	1400652	0								3	Cook Inlet, Alaska, United States	US	USAK		58.9419	-153.186	1400652	20250903050000	https://www.juneauempire.com/news/sullivan-discusses-federal-advocacy-legislation-during-soldotna-visit/
1261003256	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.35335689045937	3	Soldotna, Alaska, United States	US	USAK	AK122	60.4878	-151.058	1414025	0								3	Soldotna, Alaska, United States	US	USAK	AK122	60.4878	-151.058	1414025	20250903050000	https://www.juneauempire.com/news/sullivan-discusses-federal-advocacy-legislation-during-soldotna-visit/
1261003257	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	0.35335689045937	3	Soldotna, Alaska, United States	US	USAK	AK122	60.4878	-151.058	1414025	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250903050000	https://www.juneauempire.com/news/sullivan-discusses-federal-advocacy-legislation-during-soldotna-visit/
1261003258	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	0.35335689045937	3	Arctic National Wildlife Refuge, Alaska, United States	US	USAK	AK185	68.7506	-144.501	1416035	0								3	Arctic National Wildlife Refuge, Alaska, United States	US	USAK		68.7506	-144.501	1416035	20250903050000	https://www.juneauempire.com/news/sullivan-discusses-federal-advocacy-legislation-during-soldotna-visit/
1261003259	20250903	202509	2025	2025.6658	USA	ALASKA	USA																		0	020	020	02	1	3.0	5	1	5	0.35335689045937	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250903050000	https://www.juneauempire.com/news/sullivan-discusses-federal-advocacy-legislation-during-soldotna-visit/
1261003260	20250903	202509	2025	2025.6658	USA	IDAHO	USA																		1	020	020	02	1	3.0	13	2	13	-0.613077205041528	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250903050000	https://liteonline.com/ixp/658/p/celebrity-living-idaho/
1261003261	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-1.06382978723405	1	Italy	IT	IT		42.833333	12.833333	IT	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250903050000	http://www.europesun.com/news/278549229/novak-djokovic-carlos-alcaraz-storm-into-us-open-semis
1261003262	20250903	202509	2025	2025.6658	USA	ALASKA	USA																		0	020	020	02	1	3.0	1	1	1	0.35335689045937	1	Philippines	RP	RP		13	122	RP	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250903050000	https://www.juneauempire.com/news/sullivan-discusses-federal-advocacy-legislation-during-soldotna-visit/
1261003263	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	4	1	4	-5.23364485981308	3	Douglas County, Georgia, United States	US	USGA	GA097	33.7001	-84.7499	1686467	0								3	Douglas County, Georgia, United States	US	USGA		33.7001	-84.7499	1686467	20250903050000	https://www.11alive.com/article/news/crime/dna-links-suspected-serial-rapist-to-sexual-assaults-spanning-3-decades-survivors-urged-to-come-forward/85-ada324ae-6f0e-4814-9377-78218f69a5ea
1261003264	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	8	1	8	-2.97723292469352	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20250903050000	https://www.eastidahonews.com/2025/09/idaho-child-custody-task-force-looks-to-home-in-on-potential-legislative-changes/
1261003265	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	6	1	6	3.07017543859649	3	West Lebanon, New York, United States	US	USNY	NY021	42.4862	-73.4662	970782	0								3	West Lebanon, New York, United States	US	USNY		42.4862	-73.4662	970782	20250903050000	https://www.newsbug.info/wcinews/news/west-lebanon-pike-township-public-library-to-celebrate-teddy-bear-storytime/article_29da6352-4c3e-4152-833b-f658da8e6bd1.html
1261003266	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	10	1	8	0.35335689045937	3	Soldotna, Alaska, United States	US	USAK	AK122	60.4878	-151.058	1414025	0								3	Soldotna, Alaska, United States	US	USAK	AK122	60.4878	-151.058	1414025	20250903050000	https://www.juneauempire.com/news/sullivan-discusses-federal-advocacy-legislation-during-soldotna-visit/
1261003267	20250903	202509	2025	2025.6658	USA	AMERICAN	USA																		1	042	042	04	1	1.9	3	1	3	-2.35690235690236	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250903050000	https://kyivindependent.com/putin-kim-jong-un-attend-chinas-military-parade/
1261003268	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-2.82051282051283	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20250903050000	https://www.newsday.com/long-island/education/connetquot-school-board-mascot-t-birds-h1pj4c0u
1261003269	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-2.82051282051283	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250903050000	https://www.newsday.com/long-island/education/connetquot-school-board-mascot-t-birds-h1pj4c0u
1261003270	20250903	202509	2025	2025.6658	USA	ALASKA	USA																		1	043	043	04	1	2.8	1	1	1	0.35335689045937	3	Soldotna, Alaska, United States	US	USAK	AK122	60.4878	-151.058	1414025	0								3	Soldotna, Alaska, United States	US	USAK	AK122	60.4878	-151.058	1414025	20250903050000	https://www.juneauempire.com/news/sullivan-discusses-federal-advocacy-legislation-during-soldotna-visit/
1261003271	20250903	202509	2025	2025.6658	USA	IDAHO	USA																		1	043	043	04	1	2.8	10	1	10	7.26744186046511	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250903050000	https://liteonline.com/ixp/658/p/celebrity-living-idaho/
1261003272	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	045	045	04	1	5.0	2	1	2	3.87275242047027	3	Meadowbrook, Florida, United States	US	USFL	FL057	28.0321	-82.5982	2484232	0								3	Meadowbrook, Florida, United States	US	USFL	FL057	28.0321	-82.5982	2484232	20250903050000	https://fortmyers.floridaweekly.com/articles/real-estate-briefs-17/
1261003273	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	-8.8	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250903050000	https://www.kens5.com/article/news/crime/capital-murder-marco-vasquez-san-antonio-capital-murder/273-f931ef4e-1d53-49c0-a627-3cef3a8f5820
1261003274	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-5.23364485981308	3	Douglas County, Georgia, United States	US	USGA	GA097	33.7001	-84.7499	1686467	0								3	Douglas County, Georgia, United States	US	USGA		33.7001	-84.7499	1686467	20250903050000	https://www.11alive.com/article/news/crime/dna-links-suspected-serial-rapist-to-sexual-assaults-spanning-3-decades-survivors-urged-to-come-forward/85-ada324ae-6f0e-4814-9377-78218f69a5ea
1261003275	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	3.07017543859649	3	West Lebanon, New York, United States	US	USNY	NY021	42.4862	-73.4662	970782	0								3	West Lebanon, New York, United States	US	USNY		42.4862	-73.4662	970782	20250903050000	https://www.newsbug.info/wcinews/news/west-lebanon-pike-township-public-library-to-celebrate-teddy-bear-storytime/article_29da6352-4c3e-4152-833b-f658da8e6bd1.html
1261003276	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	-1.26315789473684	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20250903050000	https://www.fox34.com/2025/09/03/lubbock-city-council-approves-initial-budget-tax-rate/
1261003277	20250903	202509	2025	2025.6658	USA	FLORIDA	USA																		1	071	071	07	2	7.4	10	1	10	2.20588235294117	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250903050000	https://www.wjhg.com/2025/09/03/bonifay-crosswalk-art-removed-avoid-penalty-state/
1261003278	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-5.23364485981308	3	Douglas County, Georgia, United States	US	USGA	GA097	33.7001	-84.7499	1686467	0								3	Douglas County, Georgia, United States	US	USGA		33.7001	-84.7499	1686467	20250903050000	https://www.11alive.com/article/news/crime/dna-links-suspected-serial-rapist-to-sexual-assaults-spanning-3-decades-survivors-urged-to-come-forward/85-ada324ae-6f0e-4814-9377-78218f69a5ea
1261003279	20250903	202509	2025	2025.6658	USA	SAN ANTONIO	USA																		1	084	084	08	2	7.0	10	1	10	-4.04040404040404	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250903050000	https://www.kens5.com/article/news/local/law-enforcement/san-antonio-police-bodycam-footage-officer-driving-intoxicated-on-duty/273-9b5827d5-a142-4a5d-83b0-f4577641e1b7
1261003280	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	091	091	09	2	-2.0	10	1	10	1.64233576642335	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250903050000	https://www.coloradocountycitizen.com:443/article/6766,fbi-returns-ancient-artifacts-to-the-cypriot-government
1261003281	20250903	202509	2025	2025.6658	USA	IDAHO	USA																		1	100	100	10	3	-5.0	8	1	8	-2.97723292469352	3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20250903050000	https://www.eastidahonews.com/2025/09/idaho-child-custody-task-force-looks-to-home-in-on-potential-legislative-changes/
1261003282	20250903	202509	2025	2025.6658	USA	IDAHO	USA																		1	100	100	10	3	-5.0	2	1	2	-2.97723292469352	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								3	Nampa, Idaho, United States	US	USID	ID027	43.5407	-116.563	396943	20250903050000	https://www.eastidahonews.com/2025/09/idaho-child-custody-task-force-looks-to-home-in-on-potential-legislative-changes/
1261003283	20250903	202509	2025	2025.6658	USA	ATLANTA	USA																		1	110	110	11	3	-2.0	10	1	10	-2.00803212851406	0								0								0								20250903050000	https://www.11alive.com/article/news/entertainment-news/people-say-they-were-denied-entry-chris-brown-concert-atlanta-floor-seats-changed-last-minute/85-0ffcbfe5-d2a6-461b-a26a-9cb5a3d47d69
1261003284	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-5.23364485981308	3	Douglas County, Georgia, United States	US	USGA	GA097	33.7001	-84.7499	1686467	0								3	Douglas County, Georgia, United States	US	USGA		33.7001	-84.7499	1686467	20250903050000	https://www.11alive.com/article/news/crime/dna-links-suspected-serial-rapist-to-sexual-assaults-spanning-3-decades-survivors-urged-to-come-forward/85-ada324ae-6f0e-4814-9377-78218f69a5ea
1261003285	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	6	1	6	-13.5658914728682	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20250903050000	https://www.kens5.com/article/news/local/road-rage-shooting-bexar-county-san-antonio-19-year-old-arrested/273-44b07a8a-3369-446f-a68a-8820b055a40d
1261003286	20250903	202509	2025	2025.6658	USA	CALIFORNIA	USA																		0	111	111	11	3	-2.0	3	1	3	-6.97594501718215	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250903050000	https://monthlyreview.org/2025/09/01/black-scare-in-california/
1261003287	20250903	202509	2025	2025.6658	USA	PINE TREE STATE	USA																		1	111	111	11	3	-2.0	10	1	10	4.84848484848485	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250903050000	https://949whom.com/ixp/494/p/most-popular-ice-cream-maine/
1261003288	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	2	1	2	-0.54844606946983	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250903050000	http://www.news9.com/story/68b7be293a4e0eb9afb570f7/what-to-expect-in-wednesday-s-state-board-of-education-special-meeting
1261003289	20250903	202509	2025	2025.6658	USA	KENTUCKY	USA																		0	112	112	11	3	-2.0	2	1	2	-8.37606837606837	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250903050000	https://www.whas11.com/article/news/crime/bond-doubled-alleged-drunk-driver-crash-killing-12-year-old-labor-day/417-8dffdb80-6c25-4ae9-a8f4-029489b35850
1261003290	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	-5	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250903050000	https://www.stalbertgazette.com/world-news/trump-cannot-use-alien-enemies-act-to-deport-members-of-venezuelan-gang-appeals-court-rules-11157592
1261003291	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	8	1	8	4.28790199081163	3	Bear Creek, Texas, United States	US	USTX	TX067	32.9299	-94.4505	1380821	0								3	Bear Creek, Texas, United States	US	USTX		32.9299	-94.4505	1380821	20250903050000	https://www.coloradocountycitizen.com:443/article/6774,1-720-acre-bear-creek-state-park-becomes-latest-acquisition-to-texas-state-parks
1261003292	20250903	202509	2025	2025.6658	USA	SAN FRANCISCO	USA																		0	138	138	13	3	-7.0	6	1	6	-1.20481927710843	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250903050000	https://www.yahoo.com/news/articles/madness-stop-sf-city-leaders-021215511.html
1261003293	20250903	202509	2025	2025.6658	USA	SAN FRANCISCO	USA																		0	138	138	13	3	-7.0	1	1	1	-1.20481927710843	1	Venezuela	VE	VE		8	-66	VE	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250903050000	https://www.yahoo.com/news/articles/madness-stop-sf-city-leaders-021215511.html
1261003294	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-8.8	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250903050000	https://www.kens5.com/article/news/crime/capital-murder-marco-vasquez-san-antonio-capital-murder/273-f931ef4e-1d53-49c0-a627-3cef3a8f5820
1261003295	20250903	202509	2025	2025.6658	USA	NEW YORK	USA																		0	181	181	18	4	-9.0	10	1	10	-7.51445086705203	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250903050000	https://www.wogx.com/news/lake-county-deputies-obtain-arrest-warrant-eustis-womans-homicide
1261003296	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-8.8	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250903050000	https://www.kens5.com/article/news/crime/capital-murder-marco-vasquez-san-antonio-capital-murder/273-f931ef4e-1d53-49c0-a627-3cef3a8f5820
1261003297	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-13.5658914728682	3	Bexar County, Texas, United States	US	USTX	TX029	29.4502	-98.517	1383800	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250903050000	https://www.kens5.com/article/news/local/road-rage-shooting-bexar-county-san-antonio-19-year-old-arrested/273-44b07a8a-3369-446f-a68a-8820b055a40d
1261003298	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	2	1	2	0	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250903050000	https://economictimes.indiatimes.com/news/economy/foreign-trade/50-tariffs-driving-india-towards-russia-china-says-us-ro-khanna-vows-to-protect-bipartisan-ties-against-trumps-ego/articleshow/123669126.cms
1261003299	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	-0.13140604467806	3	Kerr County, Texas, United States	US	USTX	TX265	30.0502	-99.3003	1383918	3	Kerr County, Texas, United States	US	USTX		30.0502	-99.3003	1383918	3	Kerr County, Texas, United States	US	USTX		30.0502	-99.3003	1383918	20250903050000	https://www.kens5.com/article/news/state/texas-news/texas-flood/kerr-county-family-survive-flood-texas/273-a55d6a39-9f23-47d3-bb67-f1d6e92ad4bc
1261003300	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	-0.13140604467806	3	Kerr County, Texas, United States	US	USTX	TX265	30.0502	-99.3003	1383918	3	Kerr County, Texas, United States	US	USTX		30.0502	-99.3003	1383918	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250903050000	https://www.kens5.com/article/news/state/texas-news/texas-flood/kerr-county-family-survive-flood-texas/273-a55d6a39-9f23-47d3-bb67-f1d6e92ad4bc
1261003301	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	026	026	02	1	4.0	4	1	4	-0.54844606946983	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250903050000	http://www.news9.com/story/68b7be293a4e0eb9afb570f7/what-to-expect-in-wednesday-s-state-board-of-education-special-meeting
1261003302	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	030	030	03	1	4.0	4	1	4	-0.54844606946983	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250903050000	http://www.news9.com/story/68b7be293a4e0eb9afb570f7/what-to-expect-in-wednesday-s-state-board-of-education-special-meeting
1261003303	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	4	1	4	-0.13140604467806	3	Kerr County, Texas, United States	US	USTX	TX265	30.0502	-99.3003	1383918	3	Kerr County, Texas, United States	US	USTX		30.0502	-99.3003	1383918	3	Kerr County, Texas, United States	US	USTX		30.0502	-99.3003	1383918	20250903050000	https://www.kens5.com/article/news/state/texas-news/texas-flood/kerr-county-family-survive-flood-texas/273-a55d6a39-9f23-47d3-bb67-f1d6e92ad4bc
1261003304	20250903	202509	2025	2025.6658	USA	THE US	USA								BUS	COMPANIES						BUS			1	112	112	11	3	-2.0	10	1	10	-6.06060606060606	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250903050000	https://www.israelnationalnews.com/news/414303
1261003305	20250903	202509	2025	2025.6658	USA	THE US	USA								BUS	COMPANIES						BUS			1	163	163	16	4	-8.0	10	1	10	-6.06060606060606	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250903050000	https://www.israelnationalnews.com/news/414303
1261003306	20250903	202509	2025	2025.6658	USA	ALASKA	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-2.37972064148991	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250903050000	https://www.cnn.com/2025/09/03/politics/trump-china-xi-putin-kim-modi-analysis
1261003307	20250903	202509	2025	2025.6658	USA	ALASKA	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-2.37972064148991	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250903050000	https://www.cnn.com/2025/09/03/politics/trump-china-xi-putin-kim-modi-analysis
1261003308	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	8	1	8	-2.37972064148991	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250903050000	https://www.cnn.com/2025/09/03/politics/trump-china-xi-putin-kim-modi-analysis
1261003309	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	1	1	1	-2.37972064148991	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20250903050000	https://www.cnn.com/2025/09/03/politics/trump-china-xi-putin-kim-modi-analysis
1261003310	20250903	202509	2025	2025.6658	USA	THE US	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	2	1	2	-2.05254515599343	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250903050000	https://www.thehindu.com/news/international/cant-allow-trumps-ego-to-destroy-strategic-relationship-with-india-us-lawmaker-ro-khanna/article70006736.ece
1261003311	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	130	130	13	3	-4.4	1	1	1	-2.37972064148991	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250903050000	https://www.cnn.com/2025/09/03/politics/trump-china-xi-putin-kim-modi-analysis
1261003312	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-4.11449016100179	3	Miami International Airport, Florida, United States	US	USFL	FL086	25.7955	-80.2765	309683	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami International Airport, Florida, United States	US	USFL		25.7955	-80.2765	309683	20250903050000	https://www.yahoo.com/news/articles/woman-allegedly-offered-help-crying-043644190.html
1261003313	20250903	202509	2025	2025.6658	USA	MIAMI	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-4.11449016100179	3	Miami International Airport, Florida, United States	US	USFL	FL086	25.7955	-80.2765	309683	3	Miami International Airport, Florida, United States	US	USFL		25.7955	-80.2765	309683	3	Miami International Airport, Florida, United States	US	USFL		25.7955	-80.2765	309683	20250903050000	https://www.yahoo.com/news/articles/woman-allegedly-offered-help-crying-043644190.html
1261003314	20250903	202509	2025	2025.6658	USA	LOS ANGELES	USA								CVL	COMMUNITY						CVL			0	180	180	18	4	-9.0	1	1	1	-6.97594501718215	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250903050000	https://monthlyreview.org/2025/09/01/black-scare-in-california/
1261003315	20250903	202509	2025	2025.6658	USA	LOS ANGELES	USA								CVL	COMMUNITY						CVL			0	180	180	18	4	-9.0	1	1	1	-6.97594501718215	1	Algeria	AG	AG		28	3	AG	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	Algeria	AG	AG		28	3	AG	20250903050000	https://monthlyreview.org/2025/09/01/black-scare-in-california/
1261003316	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								DEUBUS	GERMANY	DEU					BUS			0	190	190	19	4	-10.0	2	1	2	-1.25156445556946	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20250903050000	https://www.local3news.com/local-news/update-vw-places-160-workers-on-furlough-reducing-id-4-production/article_32e27b8b-d32c-429e-9899-731e9e4dd3c5.html
1261003317	20250903	202509	2025	2025.6658	USA	UNITED STATES	USA								DEUBUS	GERMANY	DEU					BUS			0	190	190	19	4	-10.0	4	1	4	-1.25156445556946	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250903050000	https://www.local3news.com/local-news/update-vw-places-160-workers-on-furlough-reducing-id-4-production/article_32e27b8b-d32c-429e-9899-731e9e4dd3c5.html
1261003318	20250903	202509	2025	2025.6658	USA	THE US	USA								EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	1	1	1	-2.37972064148991	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250903050000	https://www.cnn.com/2025/09/03/politics/trump-china-xi-putin-kim-modi-analysis
1261003319	20250903	202509	2025	2025.6658	USA	THE US	USA								EDU	PROFESSOR						EDU			0	010	010	01	1	0.0	1	1	1	-2.37972064148991	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250903050000	https://www.cnn.com/2025/09/03/politics/trump-china-xi-putin-kim-modi-analysis
