1269601535	20251020	202510	2025	2025.7945											CVL	CITIZEN						CVL			0	042	042	04	1	1.9	5	1	5	2.12873796249367	0								4	Fukumachi, Osaka, Japan	JA	JA32	35837	34.6333	135.467	-227360	4	Fukumachi, Osaka, Japan	JA	JA32	35837	34.6333	135.467	-227360	20251020120000	https://www.theworldfolio.com/interviews/building-resilient-cities-how-ria-is-redefining-urban-planning-and-sustainable-construction-in-japan/7084/
1269601536	20251020	202510	2025	2025.7945											CVL	VILLAGE						CVL			0	043	043	04	1	2.8	5	1	5	3.97350993377483	0								4	Pipraich, Uttar Pradesh, India	IN	IN36	70271	26.8264	83.53	-2108033	4	Pipraich, Uttar Pradesh, India	IN	IN36	70271	26.8264	83.53	-2108033	20251020120000	https://www.prokerala.com/news/articles/a1687946.html
1269601537	20251020	202510	2025	2025.7945											CVL	VOTER						CVL			0	046	046	04	1	7.0	10	1	10	-0.41592394533571	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020120000	https://www.washingtonexaminer.com/news/campaigns/state/3855230/obama-mikie-sherrill-endorsement-power-foray-new-jersey-governors-race/
1269601538	20251020	202510	2025	2025.7945											CVL	RESIDENTS						CVL			1	114	114	11	3	-2.0	10	1	10	-5.47045951859956	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20251020120000	https://dailytimes.com.pk/1386868/polluted-winds-from-india-push-lahores-air-quality-to-dangerous-levels/
1269601539	20251020	202510	2025	2025.7945											EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	1.55210643015521	0								3	Lakeland, Tennessee, United States	US	USTN	TN157	35.2306	-89.7404	1313627	3	Lakeland, Tennessee, United States	US	USTN	TN157	35.2306	-89.7404	1313627	20251020120000	https://timesofindia.indiatimes.com/education/news/tennessee-law-requires-special-education-pre-kindergartens-but-state-funding-falls-short/articleshow/124700065.cms
1269601540	20251020	202510	2025	2025.7945											EDU	STUDENT						EDU			0	071	071	07	2	7.4	2	1	2	1.55210643015521	0								3	Lakeland, Tennessee, United States	US	USTN	TN157	35.2306	-89.7404	1313627	3	Lakeland, Tennessee, United States	US	USTN	TN157	35.2306	-89.7404	1313627	20251020120000	https://timesofindia.indiatimes.com/education/news/tennessee-law-requires-special-education-pre-kindergartens-but-state-funding-falls-short/articleshow/124700065.cms
1269601541	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	4	1	4	-3.05997552019584	0								4	Bulford, Wiltshire, United Kingdom	UK	UKP8	40139	51.2	-1.76667	-2591242	4	Bulford, Wiltshire, United Kingdom	UK	UKP8	40139	51.2	-1.76667	-2591242	20251020120000	https://www.dailymail.co.uk/news/article-15208533/Army-instructors-sex-17-recruit-naked-maid-court-martial.html
1269601542	20251020	202510	2025	2025.7945											GBR	LONDON	GBR								1	042	042	04	1	1.9	6	1	6	-4.58715596330275	0								4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	1	Czech Republic	EZ	EZ		49.75	15	EZ	20251020120000	https://www.qxmagazine.com/club-night/ziber-ix-the-rosebud-hellraisers-halloween-gala-at-electrowerkz-24-october-25/
1269601543	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	4	1	4	0.12135922330097	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20251020120000	https://www.mirror.co.uk/news/royals/i-worked-princess-eugenie-heres-36097661
1269601544	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-3.05997552019584	0								4	Bulford, Wiltshire, United Kingdom	UK	UKP8	40139	51.2	-1.76667	-2591242	4	Bulford, Wiltshire, United Kingdom	UK	UKP8	40139	51.2	-1.76667	-2591242	20251020120000	https://www.dailymail.co.uk/news/article-15208533/Army-instructors-sex-17-recruit-naked-maid-court-martial.html
1269601545	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-4.8780487804878	0								4	Eastbourne, East Sussex, United Kingdom	UK	UKE2	40107	50.8	0.25	-2595114	4	Eastbourne, East Sussex, United Kingdom	UK	UKE2	40107	50.8	0.25	-2595114	20251020120000	https://www.theargus.co.uk/news/25555277.pictures-aftermath-fire-former-school-eastbourne/
1269601546	20251020	202510	2025	2025.7945											GBRELI	UNITED KINGDOM	GBR					ELI			1	190	190	19	4	-10.0	4	1	4	-4.8780487804878	0								4	Eastbourne, East Sussex, United Kingdom	UK	UKE2	40107	50.8	0.25	-2595114	4	Eastbourne, East Sussex, United Kingdom	UK	UKE2	40107	50.8	0.25	-2595114	20251020120000	https://www.theargus.co.uk/news/25555277.pictures-aftermath-fire-former-school-eastbourne/
1269601547	20251020	202510	2025	2025.7945											GBRGOV	DOWNING STREET	GBR					GOV			1	042	042	04	1	1.9	2	1	2	1.29366106080207	0								4	Balham, Wandsworth, United Kingdom	UK	UKP1	40133	51.4434	-0.146828	-2589011	4	Balham, Wandsworth, United Kingdom	UK	UKP1	40133	51.4434	-0.146828	-2589011	20251020120000	https://www.thetimes.com/uk/politics/article/ministers-in-stand-off-after-promising-trump-higher-drug-prices-880d5r2x9
1269601548	20251020	202510	2025	2025.7945											GHA	GHANA	GHA								0	043	043	04	1	2.8	4	1	4	1.11111111111111	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20251020120000	https://theheraldghana.com/dr-yaw-adutwum-vows-to-tackle-poverty-through-education-in-npp-flagbearer-bid/
1269601549	20251020	202510	2025	2025.7945											GOV	FINANCE MINIST						GOV			1	020	020	02	1	3.0	10	1	10	-4.76190476190476	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251020120000	https://www.leinsterexpress.ie/news/northern-ireland/1923173/stormont-opposition-leader-challenges-sf-finance-minister-to-open-the-books.html
1269601550	20251020	202510	2025	2025.7945											GOV	PRESIDENT						GOV			0	031	031	03	1	5.2	1	1	1	2.31660231660232	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20251020120000	https://www.foxbusiness.com/markets/merck-breaks-ground-3b-manufacturing-plant-virginia
1269601551	20251020	202510	2025	2025.7945											GOV	PRESIDENT						GOV			0	031	031	03	1	5.2	4	1	4	2.31660231660232	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251020120000	https://www.foxbusiness.com/markets/merck-breaks-ground-3b-manufacturing-plant-virginia
1269601552	20251020	202510	2025	2025.7945											GOV	FOREIGN MINIST						GOV			1	041	041	04	1	1.0	2	1	2	-2.37154150197629	0								1	Ukraine	UP	UP		49	32	UP	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251020120000	https://www.marketscreener.com/news/trump-vows-to-keep-massive-india-tariffs-until-russian-oil-imports-stop-ce7d5ad2dc89f621
1269601553	20251020	202510	2025	2025.7945											GOV	MINIST						GOV			0	043	043	04	1	2.8	6	1	6	-2.47524752475248	0								4	Dhangadhi, Nepal (general), Nepal	NP	NP00	22358	28.7079	80.5961	-1021901	4	Dhangadhi, Nepal (general), Nepal	NP	NP00	22358	28.7079	80.5961	-1021901	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269601554	20251020	202510	2025	2025.7945											GOV	MINIST						GOV			0	043	043	04	1	2.8	4	1	4	-2.47524752475248	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269601555	20251020	202510	2025	2025.7945											GOV	CROWN PRINCE						GOV			1	057	057	05	1	8.0	10	1	10	1.11524163568773	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251020120000	https://dailytimes.com.pk/1386875/pm-shehbaz-heads-to-saudi-for-key-talks/
1269601556	20251020	202510	2025	2025.7945											GOV	MAYOR						GOV			0	061	061	06	2	6.4	1	1	1	-5.02092050209205	0								4	Mezokeresztes, Borsod-AbaúmpléHU, Hungary	HU	HU04	17510	47.8333	20.7	-861460	4	Szentistvan, Borsod-AbaúmpléHU, Hungary	HU	HU04	17510	47.7667	20.6667	-867266	20251020120000	https://www.ecr.co.za/news/news/hungary-self-identity-law-draws-accusations-anti-roma/
1269601557	20251020	202510	2025	2025.7945											GOV	MAYOR						GOV			0	061	061	06	2	6.4	4	1	4	-5.02092050209205	0								4	Szentistvan, Borsod-AbaúmpléHU, Hungary	HU	HU04	17510	47.7667	20.6667	-867266	4	Szentistvan, Borsod-AbaúmpléHU, Hungary	HU	HU04	17510	47.7667	20.6667	-867266	20251020120000	https://www.ecr.co.za/news/news/hungary-self-identity-law-draws-accusations-anti-roma/
1269601558	20251020	202510	2025	2025.7945											GOV	FINANCE MINIST						GOV			1	100	100	10	3	-5.0	10	1	10	-4.76190476190476	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251020120000	https://www.leinsterexpress.ie/news/northern-ireland/1923173/stormont-opposition-leader-challenges-sf-finance-minister-to-open-the-books.html
1269601559	20251020	202510	2025	2025.7945											GOV	MAYOR						GOV			0	100	100	10	3	-5.0	2	1	2	-5.02092050209205	0								4	Mezokeresztes, Borsod-AbaúmpléHU, Hungary	HU	HU04	17510	47.8333	20.7	-861460	4	Szentistvan, Borsod-AbaúmpléHU, Hungary	HU	HU04	17510	47.7667	20.6667	-867266	20251020120000	https://www.ecr.co.za/news/news/hungary-self-identity-law-draws-accusations-anti-roma/
1269601560	20251020	202510	2025	2025.7945											GOV	MAYOR						GOV			0	100	100	10	3	-5.0	8	1	8	-5.02092050209205	0								4	Szentistvan, Borsod-AbaúmpléHU, Hungary	HU	HU04	17510	47.7667	20.6667	-867266	4	Szentistvan, Borsod-AbaúmpléHU, Hungary	HU	HU04	17510	47.7667	20.6667	-867266	20251020120000	https://www.ecr.co.za/news/news/hungary-self-identity-law-draws-accusations-anti-roma/
1269601561	20251020	202510	2025	2025.7945											GOV	CHIEF MINISTER						GOV			1	1014	101	10	3	-5.0	10	1	10	-1.17302052785924	0								0								0								20251020120000	https://www.prokerala.com/news/articles/a1687959.html
1269601562	20251020	202510	2025	2025.7945											GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	3	1	3	-0.41592394533571	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20251020120000	https://www.washingtonexaminer.com/news/campaigns/state/3855230/obama-mikie-sherrill-endorsement-power-foray-new-jersey-governors-race/
1269601563	20251020	202510	2025	2025.7945											GRC	GREECE	GRC								1	042	042	04	1	1.9	2	1	2	-0.75282308657465	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251020120000	https://en.protothema.gr/2025/10/20/brain-regain-for-the-first-time-in-14-years-more-people-are-returning-to-greece-than-leaving/
1269601564	20251020	202510	2025	2025.7945											GRC	GREEK	GRC								1	043	043	04	1	2.8	2	1	2	4.50450450450451	0								1	Greece	GR	GR		39	22	GR	3	Alcatraz Island, California, United States	US	USCA		37.8266	-122.423	218080	20251020120000	https://www.bloomberg.com/news/features/2025-10-17/america-s-tech-right-is-obsessed-with-building-giant-statues
1269601565	20251020	202510	2025	2025.7945											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	4	1	4	3.45238095238096	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20251020120000	https://calgaryherald.com:443/news/foothills-hospital-theatre-renamed-stephen-paula-kennedy-auditorium-financial-donation
1269601566	20251020	202510	2025	2025.7945											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-6.55021834061135	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20251020120000	https://www.freepressjournal.in/india/mp-news-13-year-old-boy-dies-in-agar-malwa-after-bullet-lodged-in-head-family-suspects-poachers-behind-firing
1269601567	20251020	202510	2025	2025.7945											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	5	1	5	-6.8893528183716	0								1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20251020120000	https://allafrica.com/stories/202510200256.html
1269601568	20251020	202510	2025	2025.7945											HUN	BUDAPEST	HUN								0	040	040	04	1	1.0	1	1	1	-2.19178082191781	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251020120000	https://www.washingtonexaminer.com/opinion/3856365/trump-must-apply-the-lessons-of-gaza-to-ukraine-and-venezuela/
1269601569	20251020	202510	2025	2025.7945											HUN	BUDAPEST	HUN								0	130	130	13	3	-4.4	1	1	1	2.77078085642317	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	1	United Kingdom	UK	UK		54	-4	UK	20251020120000	https://dailytimes.com.pk/1386857/zelensky-willing-to-join-putin-trump-at-budapest-peace-summit/
1269601570	20251020	202510	2025	2025.7945											IGOUNOKID	UNICEF		UNO				IGO			1	051	051	05	1	3.4	3	1	3	12.448132780083	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20251020120000	https://www.theargus.co.uk/news/25550297.crawley-school-wins-unicef-gold-award-childrens-rights/
1269601571	20251020	202510	2025	2025.7945											IGOUNOKID	UNICEF		UNO				IGO			1	052	052	05	1	3.5	3	1	3	12.448132780083	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20251020120000	https://www.theargus.co.uk/news/25550297.crawley-school-wins-unicef-gold-award-childrens-rights/
1269601572	20251020	202510	2025	2025.7945											IND	BIHAR	IND								0	042	042	04	1	1.9	1	1	1	-0.22539444027047	0								4	Kasba, Bihar, India	IN	IN34	17621	25.85	87.55	-2108484	4	Kasba, Bihar, India	IN	IN34	17621	25.85	87.55	-2108484	20251020120000	https://www.freepressjournal.in/india/bihar-congress-chief-rajesh-ram-files-nomination-from-kutumba-calls-viral-audio-criminal-offense
1269601573	20251020	202510	2025	2025.7945											ISR	ISRAEL	ISR								0	045	045	04	1	5.0	6	1	6	-10.9053497942387	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251020120000	https://dailytimes.com.pk/1386865/israel-breaks-gaza-ceasefire-airstrikes-kill-26-civilians/
1269601574	20251020	202510	2025	2025.7945											ITA	ITALY	ITA								0	042	042	04	1	1.9	4	1	4	-2.54977296542089	0								4	Melendugno, Puglia, Italy	IT	IT13	18384	40.2667	18.3333	-121493	4	Melendugno, Puglia, Italy	IT	IT13	18384	40.2667	18.3333	-121493	20251020120000	https://www.desmog.com/2025/10/20/the-methane-hunters-of-melendugno/
1269601575	20251020	202510	2025	2025.7945											ITA	ITALY	ITA								1	043	043	04	1	2.8	6	1	5	-2.54977296542089	0								4	Melendugno, Puglia, Italy	IT	IT13	18384	40.2667	18.3333	-121493	4	Melendugno, Puglia, Italy	IT	IT13	18384	40.2667	18.3333	-121493	20251020120000	https://www.desmog.com/2025/10/20/the-methane-hunters-of-melendugno/
1269601576	20251020	202510	2025	2025.7945											JUD	CONSTITUTIONAL COUNCIL						JUD			0	020	020	02	1	3.0	5	1	5	-2.90519877675841	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251020120000	https://cameroon-concord.com/politics-2/tchiroma-demands-justice-after-alleged-mass-rigging
1269601577	20251020	202510	2025	2025.7945											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	6	1	6	-5.65656565656566	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251020120000	https://timesofindia.indiatimes.com/world/us/remains-found-behind-vacant-school-dna-tests-indicate-they-belong-to-missing-philadelphia-woman-kada-scott/articleshow/124701483.cms
1269601578	20251020	202510	2025	2025.7945											KEN	KENYA	KEN								1	040	040	04	1	1.0	3	1	3	-1.84049079754602	0								4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	4	Bondo, Nyanza, Kenya	KE	KE07	18585	0.238611	34.2694	-2242431	20251020120000	https://www.capitalfm.co.ke/news/2025/10/uhuru-visits-railas-gravesite-a-day-after-his-burial/
1269601579	20251020	202510	2025	2025.7945											LAB	WORKER						LAB			1	040	040	04	1	1.0	10	1	10	-2.10526315789474	0								4	Ghoraghat, Bangladesh (general), Bangladesh	BG	BG00	5762	22.8833	90.4833	-2720294	4	Ghoraghat, Bangladesh (general), Bangladesh	BG	BG00	5762	22.8833	90.4833	-2720294	20251020120000	https://www.bssnews.net/others/323102
1269601580	20251020	202510	2025	2025.7945											LAB	WORKER						LAB			0	130	130	13	3	-4.4	6	1	6	-1.69753086419753	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251020120000	https://www.bnnbloomberg.ca/business/artificial-intelligence/2025/10/20/artificial-intelligence-threatening-to-push-young-people-out-of-entry-level-jobs/
1269601581	20251020	202510	2025	2025.7945											MED	MEDIA						MED			0	030	030	03	1	4.0	5	1	5	5.06566604127579	0								4	Mayenne, Pays de la Loire, France	FR	FRB5	16310	48.302	-0.618914	-1450481	4	Mayenne, Pays de la Loire, France	FR	FRB5	16310	48.302	-0.618914	-1450481	20251020120000	https://www.mirror.co.uk/tv/tv-news/escape-chateaus-dick-angel-strawbridge-36097806
1269601582	20251020	202510	2025	2025.7945											MED	PUBLISHER						MED			1	042	042	04	1	1.9	5	1	5	8.62068965517241	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20251020120000	https://www.thedailystar.net/business/organisation-news/press-releases/news/shaheed-selim-central-library-buft-organises-3-day-book-fair-4014716
1269601583	20251020	202510	2025	2025.7945											MED	SPOKESMAN						MED			0	042	042	04	1	1.9	6	1	6	-1.15190784737221	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251020120000	https://freebeacon.com/media/a-wake-to-remember-msnbc-bids-farewell-to-its-dying-audience/
1269601584	20251020	202510	2025	2025.7945											MED	WEBSITE						MED			0	111	111	11	3	-2.0	5	1	5	-5.96590909090909	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20251020120000	https://www.birminghammail.co.uk/whats-on/shopping/aldi-issues-warning-uk-shoppers-32711413
1269601585	20251020	202510	2025	2025.7945											MIL	REGIMENT						MIL			1	042	042	04	1	1.9	10	1	10	5.02692998204668	0								4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	4	Panaji, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	20251020120000	https://www.freepressjournal.in/india/what-is-bada-khana-in-the-indian-army-inside-armed-forces-grand-feast-celebrated-by-pm-modi-onboard-ins-vikrant-today
1269601586	20251020	202510	2025	2025.7945											MIL	COAST GUARD						MIL			0	043	043	04	1	2.8	2	1	2	-2.31958762886598	0								4	Pohang, Kyongsang-bukto, South Korea	KS	KS14	24981	36.0322	129.365	-713350	4	Pohang, Kyongsang-bukto, South Korea	KS	KS14	24981	36.0322	129.365	-713350	20251020120000	https://www.marketscreener.com/news/south-korea-ramps-up-security-ahead-of-high-stakes-apec-summit-next-week-ce7d5ad2dc89f527
1269601587	20251020	202510	2025	2025.7945											MIL	COMMANDER						MIL			1	060	060	06	2	6.0	3	1	3	-2.07100591715976	0								4	Hohenfels, Baden-Wüberg, Germany	GM	GM01	16526	47.6	8.1	-1794981	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20251020120000	https://taskandpurpose.com/news/101st-airborne-soldier-dies-germany/
1269601588	20251020	202510	2025	2025.7945											MNCKOR	SAMSUNG	KOR					MNC			1	042	042	04	1	1.9	10	1	10	-0.17889087656529	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20251020120000	https://wccftech.com/exynos-2600-performance-results-internal-testing-major-improvements-over-a19-pro-and-snapdragon-8-elite-gen-5/
1269601589	20251020	202510	2025	2025.7945											MNCUSA	STARBUCKS	USA					MNC			1	051	051	05	1	3.4	5	1	5	1.46412884333821	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20251020120000	https://www.fool.com/investing/2025/10/20/1-growth-stock-down-33-to-buy-right-now/
1269601590	20251020	202510	2025	2025.7945											MNCUSA	MICROSOFT	USA					MNC			0	057	057	05	1	8.0	10	1	10	3.11688311688312	0								0								0								20251020120000	https://www.forbes.com/sites/davidphelan/2025/10/20/microsoft-issues-final-windows-10-update-leaving-400-million-users-at-risk/
1269601591	20251020	202510	2025	2025.7945											MOS	ISLAM				MOS					1	043	043	04	1	2.8	3	1	3	-5.58139534883721	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251020120000	https://www.bssnews.net/law-and-court/323142
1269601592	20251020	202510	2025	2025.7945											NPL	KATHMANDU	NPL								1	042	042	04	1	1.9	2	1	2	-2.47524752475248	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Tribhuvan International Airport, Bagmati, Nepal	NP	NP01	22353	27.6986	85.3595	-1022754	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269601593	20251020	202510	2025	2025.7945											PTY	DEMOCRATIC PARTY									0	010	010	01	1	0.0	6	1	6	-0.41592394533571	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20251020120000	https://www.washingtonexaminer.com/news/campaigns/state/3855230/obama-mikie-sherrill-endorsement-power-foray-new-jersey-governors-race/
1269601594	20251020	202510	2025	2025.7945											PTY	DEMOCRATIC PARTY									0	014	014	01	1	0.0	6	1	6	-0.41592394533571	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20251020120000	https://www.washingtonexaminer.com/news/campaigns/state/3855230/obama-mikie-sherrill-endorsement-power-foray-new-jersey-governors-race/
1269601595	20251020	202510	2025	2025.7945											REL	CLERGY									1	040	040	04	1	1.0	10	1	10	-3.77358490566038	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251020120000	https://www.rte.ie/news/world/2025/1020/1539530-pope-leo/
1269601596	20251020	202510	2025	2025.7945											SAU	SAUDI	SAU								1	046	046	04	1	7.0	10	1	10	1.11524163568773	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251020120000	https://dailytimes.com.pk/1386875/pm-shehbaz-heads-to-saudi-for-key-talks/
1269601597	20251020	202510	2025	2025.7945											SGP	SINGAPORE	SGP								1	190	190	19	4	-10.0	8	1	8	-2.5735294117647	0								4	Nee Soon, Singapore (general), Singapore	SN	SN00	18585	1.40278	103.818	-73444	4	Nee Soon, Singapore (general), Singapore	SN	SN00	18585	1.40278	103.818	-73444	20251020120000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/20/one-hospitalised-25-evacuated-after-fire-involving-personal-mobility-aid-at-yishun-hdb-flat-in-singapore
