1268620471	20251014	202510	2025	2025.7781											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	-4.11764705882353	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20251014220000	http://www.thereflector.com/stories/commission-on-aging-to-host-seminar-on-property-tax-exemptions,389118
1268620472	20251014	202510	2025	2025.7781											CVL	COMMUNITY						CVL			1	080	080	08	2	5.0	1	1	1	0.77519379844961	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251014220000	https://www.wdtv.com/2025/10/14/morrisey-says-herd-immunity-will-protect-public-if-religious-exemptions-vaccines-are-upheld-court/
1268620473	20251014	202510	2025	2025.7781											EDU	STUDENT						EDU			0	030	030	03	1	4.0	5	1	5	-0.94339622641509	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20251014220000	https://www.citizensvoice.com/2025/10/14/valley-west-officials-tout-phone-fighting-policies/
1268620474	20251014	202510	2025	2025.7781											EDU	STUDENT						EDU			1	043	043	04	1	2.8	32	1	10	0.39787798408488	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20251014220000	https://www.silive.com/parents/2025/10/nyc-specialized-high-school-exam-goes-digital-how-to-register-for-2025-test.html
1268620475	20251014	202510	2025	2025.7781											EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	4.81481481481481	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251014220000	https://www.deseret.com/opinion/2025/10/14/university-of-utah-promise-scholarship-families-students-affordable-education/
1268620476	20251014	202510	2025	2025.7781											EDU	PROFESSOR						EDU			1	112	112	11	3	-2.0	2	1	2	-9.67741935483871	0								3	Touro College, New York, United States	US	USNY		40.7422	-73.9908	2486385	3	Touro College, New York, United States	US	USNY		40.7422	-73.9908	2486385	20251014220000	https://www.amny.com/news/surgery-professor-raping-woman-manhattan-apartment/
1268620477	20251014	202510	2025	2025.7781											EDU	PROFESSOR						EDU			1	112	112	11	3	-2.0	2	1	2	-9.67741935483871	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251014220000	https://www.amny.com/news/surgery-professor-raping-woman-manhattan-apartment/
1268620478	20251014	202510	2025	2025.7781											EGY	ALEXANDRIA	EGY								1	112	112	11	3	-2.0	2	1	2	-12.0218579234973	0								3	Jefferson County, New York, United States	US	USNY		44.0501	-75.8997	974121	3	Jefferson County, New York, United States	US	USNY		44.0501	-75.8997	974121	20251014220000	https://www.wwnytv.com/2025/10/14/alexandria-bay-woman-accused-welfare-fraud/
1268620479	20251014	202510	2025	2025.7781											GBR	LIVERPOOL	GBR								1	111	111	11	3	-2.0	10	1	10	-8.71862615587846	0								4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20251014220000	https://www.express.co.uk/news/uk/2121402/schoolboy-stabbed-girlfriend-knifed-bus-stop
1268620480	20251014	202510	2025	2025.7781											GHA	GHANA	GHA								1	112	112	11	3	-2.0	10	1	10	-1.28205128205129	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20251014220000	https://www.myjoyonline.com/vodec-africa-ceo-calls-for-urgent-national-focus-on-stem-education/
1268620481	20251014	202510	2025	2025.7781											GHA	GHANA	GHA								1	130	130	13	3	-4.4	10	1	10	-1.28205128205129	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20251014220000	https://www.myjoyonline.com/vodec-africa-ceo-calls-for-urgent-national-focus-on-stem-education/
1268620482	20251014	202510	2025	2025.7781											GHA	GHANA	GHA								1	172	172	17	4	-5.0	10	1	10	-3.28358208955224	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251014220000	https://www.myjoyonline.com/ex-nla-chief-clarifies-difference-between-keed-ghana-limited-and-kgl-technology-limited/
1268620483	20251014	202510	2025	2025.7781											GOV	GOVERNOR						GOV			0	020	020	02	1	3.0	6	1	6	-0.119474313022701	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251014220000	https://nevadanewsandviews.com/media-attacks-henderson-councilwoman-over-earned-doctorate/
1268620484	20251014	202510	2025	2025.7781											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	2	1	2	-5.36692223439212	0								4	Diaoyu, Liaoning, China	CH	CH19	13188	42.8333	124.633	-1903386	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	20251014220000	https://www.globalsecurity.org/military/world/japan/yasukuni.htm
1268620485	20251014	202510	2025	2025.7781											GOV	MAYOR						GOV			1	046	046	04	1	7.0	5	1	5	-0.4149377593361	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251014220000	https://fillmorecountyjournal.com/ostrander-city-council-schedules-review-421-minnesota-street-offer-accepted/
1268620486	20251014	202510	2025	2025.7781											GOV	AUTHORITIES						GOV			0	080	080	08	2	5.0	3	1	3	-8.40163934426229	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251014220000	https://www.the-independent.com/news/world/americas/crime/tennessee-da-resigns-indicted-triple-homicide-b2845408.html
1268620487	20251014	202510	2025	2025.7781											GOV	GOVERNOR						GOV			1	112	112	11	3	-2.0	2	1	2	-8.40163934426229	0								3	Dekalb County, Tennessee, United States	US	USTN		35.9667	-85.85	1639738	3	Dekalb County, Tennessee, United States	US	USTN		35.9667	-85.85	1639738	20251014220000	https://www.the-independent.com/news/world/americas/crime/tennessee-da-resigns-indicted-triple-homicide-b2845408.html
1268620488	20251014	202510	2025	2025.7781											GOV	GOVERNOR						GOV			1	130	130	13	3	-4.4	2	1	2	-8.40163934426229	0								3	Mcminnville, Tennessee, United States	US	USTN	TN177	35.6834	-85.77	1652432	3	Mcminnville, Tennessee, United States	US	USTN	TN177	35.6834	-85.77	1652432	20251014220000	https://www.the-independent.com/news/world/americas/crime/tennessee-da-resigns-indicted-triple-homicide-b2845408.html
1268620489	20251014	202510	2025	2025.7781											GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	6	1	6	-9.3516209476309	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20251014220000	https://www.cnn.com/2025/10/14/politics/cryptocurrency-investment-scheme-charges-forced-labor-camps
1268620490	20251014	202510	2025	2025.7781											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	5	1	5	-6.10079575596817	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20251014220000	https://timesofindia.indiatimes.com/city/kolkata/durgapur-survivors-friend-held-after-she-claims-molestation/articleshow/124562394.cms
1268620491	20251014	202510	2025	2025.7781											HLH	PHYSICIAN						HLH			0	050	050	05	1	3.5	5	1	5	-0.76628352490421	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251014220000	https://insurancenewsnet.com/oarticle/osma-testifies-in-support-of-network-adequacy-legislation
1268620492	20251014	202510	2025	2025.7781											HTI	HAITI	HTI								0	042	042	04	1	1.9	3	1	3	-6.55737704918033	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251014220000	https://nypost.com/2025/10/14/us-news/gun-wielding-nypd-surgeon-touro-professor-forced-himself-on-younger-woman-asking-for-job-advice-prosecutors/
1268620493	20251014	202510	2025	2025.7781											IND	MUMBAI	IND								1	036	036	03	1	4.0	1	1	1	-3.59897172236504	0								4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20251014220000	https://timesofindia.indiatimes.com/india/multiple-strikes-proved-terrorists-not-safe-anywhere-amit-shah/articleshow/124562468.cms
1268620494	20251014	202510	2025	2025.7781											IND	MUMBAI	IND								1	036	036	03	1	4.0	1	1	1	-3.59897172236504	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20251014220000	https://timesofindia.indiatimes.com/india/multiple-strikes-proved-terrorists-not-safe-anywhere-amit-shah/articleshow/124562468.cms
1268620495	20251014	202510	2025	2025.7781											IND	MUMBAI	IND								1	036	036	03	1	4.0	1	1	1	-3.59897172236504	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251014220000	https://timesofindia.indiatimes.com/india/multiple-strikes-proved-terrorists-not-safe-anywhere-amit-shah/articleshow/124562468.cms
1268620496	20251014	202510	2025	2025.7781											IND	CHENNAI	IND								1	036	036	03	1	4.0	3	1	3	-3.59897172236504	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20251014220000	https://timesofindia.indiatimes.com/india/multiple-strikes-proved-terrorists-not-safe-anywhere-amit-shah/articleshow/124562468.cms
1268620497	20251014	202510	2025	2025.7781											JPNGOV	JAPANESE	JPN					GOV			0	043	043	04	1	2.8	6	1	6	-5.36692223439212	0								4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	20251014220000	https://www.globalsecurity.org/military/world/japan/yasukuni.htm
1268620498	20251014	202510	2025	2025.7781											JUD	LAWYER						JUD			0	020	020	02	1	3.0	6	1	6	-8.40163934426229	0								3	Dekalb County, Tennessee, United States	US	USTN		35.9667	-85.85	1639738	3	Dekalb County, Tennessee, United States	US	USTN		35.9667	-85.85	1639738	20251014220000	https://www.the-independent.com/news/world/americas/crime/tennessee-da-resigns-indicted-triple-homicide-b2845408.html
1268620499	20251014	202510	2025	2025.7781											LEG	LEGISLATURE						LEG			0	036	036	03	1	4.0	10	1	10	0	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251014220000	https://thenevadaindependent.com/article/nevada-may-spend-7-3m-to-keep-women-infant-food-assistance-flowing-during-shutdown
1268620500	20251014	202510	2025	2025.7781											LEG	CONGRESS						LEG			1	043	043	04	1	2.8	10	1	10	-5.2	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20251014220000	https://timesofindia.indiatimes.com/india/ncp-sp-breaks-ranks-to-join-jpc-on-bills-to-sack-mantris/articleshow/124562422.cms
1268620501	20251014	202510	2025	2025.7781											LEG	SENATOR						LEG			0	046	046	04	1	7.0	3	1	3	-1.54929577464788	0								3	Edgecombe, North Carolina, United States	US	USNC	NC141	34.4629	-77.595	1020108	3	Edgecombe, North Carolina, United States	US	USNC	NC141	34.4629	-77.595	1020108	20251014220000	https://wcti12.com/news/local/democrats-criticize-nc-redistricting-as-gop-plans-to-redraw-district-lines-again
1268620502	20251014	202510	2025	2025.7781											MDV	MALE	MDV								1	190	190	19	4	-10.0	2	1	2	-3.20855614973262	0								3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20251014220000	https://kool1017.com/ixp/150/p/duluth-minnesota-homicide-2025/
1268620503	20251014	202510	2025	2025.7781											MDV	MALE	MDV								1	190	190	19	4	-10.0	8	1	8	-3.20855614973262	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251014220000	https://kool1017.com/ixp/150/p/duluth-minnesota-homicide-2025/
1268620504	20251014	202510	2025	2025.7781											MDVCRM	MALE	MDV					CRM			1	190	190	19	4	-10.0	10	1	10	-7.46606334841629	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251014220000	https://www.cubaheadlines.com/articles/312921
1268620505	20251014	202510	2025	2025.7781											MED	WEBSITE						MED			0	010	010	01	1	0.0	1	1	1	-1.26782884310618	0								3	San Diego International Airport, California, United States	US	USCA		32.7323	-117.197	1653938	3	San Diego International Airport, California, United States	US	USCA		32.7323	-117.197	1653938	20251014220000	https://www.cbs8.com/article/news/local/flights-delayed-san-diego-international-airport/509-9003d0af-4bec-4063-a009-30ff6b10b8ea
1268620506	20251014	202510	2025	2025.7781											MED	MEDIA						MED			0	043	043	04	1	2.8	1	1	1	-0.88278567925454	0								3	Flushing, New York, United States	US	USNY	NY081	40.7654	-73.8174	950315	3	Flushing, New York, United States	US	USNY	NY081	40.7654	-73.8174	950315	20251014220000	https://www.dailysignal.com/2025/10/14/mediafest25-college-reporters-conference-cancels-conservatives/
1268620507	20251014	202510	2025	2025.7781											MED	JOURNALIST						MED			0	057	057	05	1	8.0	4	1	4	-2.06008583690987	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Argentina	AR	AR		-34	-64	AR	20251014220000	https://www.latimes.com/politics/story/2025-10-14/hegseth-pentagon-press-policy-1st-amendment
1268620508	20251014	202510	2025	2025.7781											MNCUSA	MICROSOFT	USA					MNC			0	051	051	05	1	3.4	10	1	10	5.03432494279176	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251014220000	https://itbrief.co.nz/story/oracle-database-azure-expands-global-reach-drives-ai-adoption
1268620509	20251014	202510	2025	2025.7781											MNCUSAMED	GOOGLE	USA					MNC	MED		1	040	040	04	1	1.0	5	1	5	1.65394402035623	0								0								0								20251014220000	https://techstory.in/the-aesthetic-tug-of-war-google-photos-and-the-return-of-face-touch-up-tools/
1268620510	20251014	202510	2025	2025.7781											PSEREB	HAMAS	PSE					REB			1	020	020	02	1	3.0	1	1	1	-2.26480836236934	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251014220000	https://newrepublic.com/post/201753/marjorie-taylor-greene-weak-republican-men
1268620511	20251014	202510	2025	2025.7781											PTY	POLITICIAN									1	042	042	04	1	1.9	1	1	1	-5.36692223439212	0								4	Takeshima, Japan (general), Japan	JA	JA00	34760	30.8167	130.433	-245273	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	20251014220000	https://www.globalsecurity.org/military/world/japan/yasukuni.htm
1268620512	20251014	202510	2025	2025.7781											PTY	POLITICIAN									1	042	042	04	1	1.9	1	1	1	-5.36692223439212	0								4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	20251014220000	https://www.globalsecurity.org/military/world/japan/yasukuni.htm
1268620513	20251014	202510	2025	2025.7781											PTY	POLITICIAN									1	130	130	13	3	-4.4	5	1	5	-5.36912751677852	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251014220000	https://www.express.co.uk/news/politics/2121366/Channel-migrants-asylum-Labour-crisis-boats-France
1268620514	20251014	202510	2025	2025.7781											REF	REFUGEE						REF			1	036	036	03	1	4.0	5	1	5	-0.95541401273885	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251014220000	http://www.myanmarnews.net/news/278636910/humanitarians-call-for-greater-support-amid-immense-needs
1268620515	20251014	202510	2025	2025.7781											RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	042	042	04	1	1.9	10	1	10	-6.40138408304499	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251014220000	https://www.livemint.com/news/us-news/very-disappointed-cause-vladimir-trump-as-russia-ukraine-war-continues-despite-his-efforts-11760471622533.html
1268620516	20251014	202510	2025	2025.7781											UAF	ARMED GROUP						UAF			0	050	050	05	1	3.5	10	1	10	-5.54069545280856	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251014220000	https://carnegieendowment.org/research/2025/10/digital-communication-as-a-weapon-mali
1268620517	20251014	202510	2025	2025.7781											UKRCVL	UKRAINIAN	UKR					CVL			1	020	020	02	1	3.0	6	1	6	-2.23880597014925	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251014220000	https://www.kentreporter.com/northwest/tragedy-shatters-ukrainian-familys-american-dreams/
1268620518	20251014	202510	2025	2025.7781											USA	UNITED STATES	USA								1	015	015	01	1	0.0	4	1	4	-8.32095096582471	0								3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	3	Sumter County, South Carolina, United States	US	USSC		33.8668	-80.3998	1244717	20251014220000	https://www.postandcourier.com/politics/death-penalty-execution-murder-sc-sumter/article_4b978b0b-c49a-45c6-bf78-40377cf57ae6.html
1268620519	20251014	202510	2025	2025.7781											USA	UNITED STATES	USA								0	020	020	02	1	3.0	6	1	6	-7.61904761904761	0								3	Boise, Washington, United States	US	USWA	WA033	47.1804	-122.016	1516763	3	Boise, Washington, United States	US	USWA	WA033	47.1804	-122.016	1516763	20251014220000	https://www.kgw.com/article/news/regional/southwest-washington/flight-diverted-boise-airport-passenger-allegedly-assaulted-crew-members-police-say/277-57b9fc03-8313-4c15-9693-74f5ef122370
1268620520	20251014	202510	2025	2025.7781											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-7.61904761904761	0								3	Boise, Washington, United States	US	USWA	WA033	47.1804	-122.016	1516763	3	Ada County, Idaho, United States	US	USID		43.4166	-116.126	395066	20251014220000	https://www.kgw.com/article/news/regional/southwest-washington/flight-diverted-boise-airport-passenger-allegedly-assaulted-crew-members-police-say/277-57b9fc03-8313-4c15-9693-74f5ef122370
1268620521	20251014	202510	2025	2025.7781											USA	WASHINGTON	USA								1	030	030	03	1	4.0	10	1	10	4.13385826771654	0								3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	20251014220000	https://insurancenewsnet.com/oarticle/fourteen-health-insurers-approved-to-sell-plans-in-washingtons-2026-individual-health-insurance-market
1268620522	20251014	202510	2025	2025.7781											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	2.9126213592233	0								3	San Juan Islands, Alaska, United States	US	USAK		57.2872	-134.005	1416441	3	San Juan Islands, Alaska, United States	US	USAK		57.2872	-134.005	1416441	20251014220000	https://www.yachtingmagazine.com/yachts/meet-delta-110/
1268620523	20251014	202510	2025	2025.7781											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-1.60771704180065	0								3	College Of The Canyons, California, United States	US	USCA		34.4039	-118.57	1744931	3	College Of The Canyons, California, United States	US	USCA		34.4039	-118.57	1744931	20251014220000	https://signalscv.com/2025/10/father-shares-memories-of-son-killed-in-crash/
1268620524	20251014	202510	2025	2025.7781											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.29007633587787	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Carnegie Hall, New York, United States	US	USNY		40.7651	-73.9799	945868	20251014220000	https://wlec.com/music-news/music-of-billy-joel-to-be-celebrated-at-new-york-city-concert/
1268620525	20251014	202510	2025	2025.7781											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	0.20429009193054	0								3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	3	Kenai, Alaska, United States	US	USAK	AK122	60.5544	-151.258	1413299	20251014220000	https://runwaygirlnetwork.com/2025/10/aleutian-airways/
1268620526	20251014	202510	2025	2025.7781											USA	LOUISIANA	USA								1	042	042	04	1	1.9	10	1	10	4.18250950570342	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20251014220000	https://www.areadevelopment.com/newsItems/10-14-2025/mmr-group-lafayette-parish-louisiana.shtml
1268620527	20251014	202510	2025	2025.7781											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	3.08123249299719	0								3	Rockland, Maine, United States	US	USME	ME013	44.1037	-69.1089	574358	3	Rockland, Maine, United States	US	USME	ME013	44.1037	-69.1089	574358	20251014220000	https://www.penbaypilot.com:443/article/denise-r-senay-obituary/263525
1268620528	20251014	202510	2025	2025.7781											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.18110236220473	0								3	Providence College, Rhode Island, United States	US	USRI		41.8437	-71.4378	1219703	3	Providence College, Rhode Island, United States	US	USRI		41.8437	-71.4378	1219703	20251014220000	http://www.warwickonline.com/stories/birds-eye-view,312842
