1268621209	20251014	202510	2025	2025.7781	MED	MEDIA						MED													1	111	111	11	3	-2.0	3	1	3	6.75990675990676	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20251014220000	https://greekreporter.com/2025/10/14/greece-region-attica-nominated-two-global-titles-world-travel-awards/
1268621210	20251014	202510	2025	2025.7781	MED	NEWS OUTLET						MED													1	120	120	12	3	-4.0	1	1	1	-2.06008583690987	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20251014220000	https://www.latimes.com/politics/story/2025-10-14/hegseth-pentagon-press-policy-1st-amendment
1268621211	20251014	202510	2025	2025.7781	MED	JOURNALIST						MED													0	175	175	17	4	-9.0	5	1	5	-4.45486518171161	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20251014220000	https://www.afriquesenlutte.org/afrique-de-l-est/tanzanie/article/tanzania-mixed-messages-on-anti
1268621212	20251014	202510	2025	2025.7781	MED	MEDIA						MED			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-6.66666666666667	0								0								0								20251014220000	https://www.citizensvoice.com/2025/10/14/letter-maga-was-not-peaceful-on-jan-6/
1268621213	20251014	202510	2025	2025.7781	MED	SPOKESMAN						MED			COPGOVMIL	DEPUTY						COP	GOV	MIL	0	010	010	01	1	0.0	11	6	11	-5.36779604576215	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251014220000	https://www.echo-news.co.uk/news/national/25543452.downing-street-cps-clash-china-spy-case-evidence/
1268621214	20251014	202510	2025	2025.7781	MED	SPOKESMAN						MED			COPGOVMIL	DEPUTY						COP	GOV	MIL	0	010	010	01	1	0.0	1	1	1	-5.9322033898305	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251014220000	https://www.dissexpress.co.uk/national/downing-street-and-cps-clash-over-china-spy-case-evidence-156854/
1268621215	20251014	202510	2025	2025.7781	MED	SPOKESMAN						MED			COPGOVMIL	DEPUTY						COP	GOV	MIL	0	010	010	01	1	0.0	18	6	18	-5.41482999110118	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251014220000	https://www.echo-news.co.uk/news/national/25543452.downing-street-cps-clash-china-spy-case-evidence/
1268621216	20251014	202510	2025	2025.7781	MED	MEDIA						MED			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	2	10	-5.84795321637427	0								0								0								20251014220000	https://k97fm.iheart.com/content/2025-10-14-marc-lamont-hill-delivers-viral-response-during-clash-with-queenzflip/
1268621217	20251014	202510	2025	2025.7781	MED	EDITOR IN CHIEF						MED			CVL	COLONIST						CVL			0	080	080	08	2	5.0	3	1	3	-0.88278567925454	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251014220000	https://www.dailysignal.com/2025/10/14/mediafest25-college-reporters-conference-cancels-conservatives/
1268621218	20251014	202510	2025	2025.7781	MED	EDITOR IN CHIEF						MED			CVL	COLONIST						CVL			0	080	080	08	2	5.0	5	1	5	-0.88278567925454	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251014220000	https://www.dailysignal.com/2025/10/14/mediafest25-college-reporters-conference-cancels-conservatives/
1268621219	20251014	202510	2025	2025.7781	MED	PUBLICATION						MED			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	60	6	60	-5.41482999110117	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251014220000	https://www.echo-news.co.uk/news/national/25543452.downing-street-cps-clash-china-spy-case-evidence/
1268621220	20251014	202510	2025	2025.7781	MED	TELEVISION						MED			GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	3	1	3	1.45631067961165	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	5	Enugu State, Enugu, Nigeria	NI	NI47	191294	6.5	7.5	29624	20251014220000	https://www.channelstv.com/2025/10/14/i-never-saw-mbahs-defection-coming-says-bode-george/
1268621221	20251014	202510	2025	2025.7781	MED	PUBLICATION						MED			GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	60	6	60	-5.41482999110117	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251014220000	https://www.echo-news.co.uk/news/national/25543452.downing-street-cps-clash-china-spy-case-evidence/
1268621222	20251014	202510	2025	2025.7781	MED	MEDIA						MED			GRC	ATHENS	GRC								1	111	111	11	3	-2.0	7	1	7	6.75990675990676	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20251014220000	https://greekreporter.com/2025/10/14/greece-region-attica-nominated-two-global-titles-world-travel-awards/
1268621223	20251014	202510	2025	2025.7781	MED	SPOKESMAN						MED			ISR	ISRAELI	ISR								0	010	010	01	1	0.0	3	1	3	-8.95522388059705	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20251014220000	https://www.livemint.com/news/us-news/hamas-backtracks-on-trump-s-gaza-ceasefire-plan-refuses-to-disarm-or-cede-control-11760460259481.html
1268621224	20251014	202510	2025	2025.7781	MED	SPOKESMAN						MED			ISR	ISRAELI	ISR								0	020	020	02	1	3.0	6	1	6	-8.95522388059705	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251014220000	https://www.livemint.com/news/us-news/hamas-backtracks-on-trump-s-gaza-ceasefire-plan-refuses-to-disarm-or-cede-control-11760460259481.html
1268621225	20251014	202510	2025	2025.7781	MED	SPOKESMAN						MED			ISR	ISRAELI	ISR								0	020	020	02	1	3.0	1	1	1	-8.95522388059705	1	West Bank	WE	WE		31.666667	35.25	WE	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	West Bank	WE	WE		31.666667	35.25	WE	20251014220000	https://www.livemint.com/news/us-news/hamas-backtracks-on-trump-s-gaza-ceasefire-plan-refuses-to-disarm-or-cede-control-11760460259481.html
1268621226	20251014	202510	2025	2025.7781	MED	MEDIA						MED			ISR	ISRAEL	ISR								1	110	110	11	3	-2.0	4	1	4	-1.91387559808612	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251014220000	https://www.indiablooms.com/world/they-disappeared-my-hair-donald-trump-slams-time-magazine-over-his-worst-photo-ever/details
1268621227	20251014	202510	2025	2025.7781	MED	MEDIA						MED			MOS	MUSLIM				MOS					0	010	010	01	1	0.0	5	1	5	-10.8254397834912	4	Tudun, Kaduna, Nigeria	NI	NI23	22820	11.2046	7.28953	10487227	4	Tudun, Kaduna, Nigeria	NI	NI23	22820	11.2046	7.28953	10487227	4	Tudun, Kaduna, Nigeria	NI	NI23	22820	11.2046	7.28953	10487227	20251014220000	https://leadership.ng/narratives-on-nigerian-religious-violence/
1268621228	20251014	202510	2025	2025.7781	MED	MEDIA						MED			MOS	MUSLIM				MOS					0	180	180	18	4	-9.0	10	1	10	-10.8254397834912	4	Tudun, Kaduna, Nigeria	NI	NI23	22820	11.2046	7.28953	10487227	4	Tudun, Kaduna, Nigeria	NI	NI23	22820	11.2046	7.28953	10487227	4	Tudun, Kaduna, Nigeria	NI	NI23	22820	11.2046	7.28953	10487227	20251014220000	https://leadership.ng/narratives-on-nigerian-religious-violence/
1268621229	20251014	202510	2025	2025.7781	MED	MEDIA						MED			UAF	TERRORIST ORGANIZATION						UAF			0	190	190	19	4	-10.0	10	1	10	-7.93103448275862	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251014220000	https://www.militarytimes.com/news/pentagon-congress/2025/10/14/us-strikes-another-alleged-drug-carrying-boat-off-venezuela-coast/
1268621230	20251014	202510	2025	2025.7781	MED	JOURNALIST						MED			USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	-0.88278567925454	3	Flushing, New York, United States	US	USNY	NY081	40.7654	-73.8174	950315	3	Flushing, New York, United States	US	USNY	NY081	40.7654	-73.8174	950315	3	Flushing, New York, United States	US	USNY	NY081	40.7654	-73.8174	950315	20251014220000	https://www.dailysignal.com/2025/10/14/mediafest25-college-reporters-conference-cancels-conservatives/
1268621231	20251014	202510	2025	2025.7781	MED	JOURNALIST						MED			USA	AMERICAN	USA								0	010	010	01	1	0.0	2	1	2	-0.88278567925454	3	Flushing, New York, United States	US	USNY	NY081	40.7654	-73.8174	950315	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Flushing, New York, United States	US	USNY	NY081	40.7654	-73.8174	950315	20251014220000	https://www.dailysignal.com/2025/10/14/mediafest25-college-reporters-conference-cancels-conservatives/
1268621232	20251014	202510	2025	2025.7781	MED	MEDIA						MED			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	2.96934865900383	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251014220000	https://www.streamingmedia.com/Articles/Post/Blog/As-AI-Personalizes-the-Future-Local-Ads-Must-Break-Free-from-One-Size-Fits-All-171895.aspx
1268621233	20251014	202510	2025	2025.7781	MEDBUS	MEDIA						MED	BUS												0	1721	172	17	4	-5.0	2	1	2	-5.98086124401914	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251014220000	https://twitchy.com/brettt/2025/10/14/facebook-removes-large-group-page-doxxing-ice-agents-in-chicago-n2420362
1268621234	20251014	202510	2025	2025.7781	MEDBUS	MEDIA						MED	BUS												0	1721	172	17	4	-5.0	3	1	3	-5.98086124401914	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251014220000	https://twitchy.com/brettt/2025/10/14/facebook-removes-large-group-page-doxxing-ice-agents-in-chicago-n2420362
1268621235	20251014	202510	2025	2025.7781	MEX	MEXICAN	MEX																		0	051	051	05	1	3.4	2	1	2	-3.23501427212179	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	0								4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621236	20251014	202510	2025	2025.7781	MEX	MEXICAN	MEX								COP	POLICE						COP			0	010	010	01	1	0.0	1	1	1	-3.91032325338895	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20251014220000	https://www.elpasoinc.com/news/puente_collaborative/in-ju-rez-a-militarized-border-makes-drug-use-more-deadly/article_e069f661-6fe9-4b8b-9451-1f4ad81d311f.html
1268621237	20251014	202510	2025	2025.7781	MEX	TAMPICO	MEX								CUB	CUBAN	CUB								0	042	042	04	1	1.9	1	1	1	-3.23501427212179	4	Tampico, Tamaulipas, Mexico	MX	MX28	21206	22.2167	-97.85	-1704008	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621238	20251014	202510	2025	2025.7781	MEX	TAMPICO	MEX								CUB	CUBAN	CUB								0	042	042	04	1	1.9	1	1	1	-3.23501427212179	4	Tampico, Tamaulipas, Mexico	MX	MX28	21206	22.2167	-97.85	-1704008	4	Tampico, Tamaulipas, Mexico	MX	MX28	21206	22.2167	-97.85	-1704008	4	Tampico, Tamaulipas, Mexico	MX	MX28	21206	22.2167	-97.85	-1704008	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621239	20251014	202510	2025	2025.7781	MEX	MEXICANOS	MEX								CUB	CUBA	CUB								1	061	061	06	2	6.4	8	1	8	-3.23501427212179	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621240	20251014	202510	2025	2025.7781	MEX	MEXICO	MEX								CUB	CUBA	CUB								0	130	130	13	3	-4.4	2	1	2	-3.23501427212179	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621241	20251014	202510	2025	2025.7781	MEX	MEXICAN	MEX								CUB	CUBAN	CUB								0	130	130	13	3	-4.4	2	1	2	-3.23501427212179	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621242	20251014	202510	2025	2025.7781	MEX	MEXICAN	MEX								CUB	CUBAN	CUB								0	130	130	13	3	-4.4	6	1	6	-3.23501427212179	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621243	20251014	202510	2025	2025.7781	MEX	MEXICANOS	MEX								GOV	REGIME						GOV			0	010	010	01	1	0.0	1	1	1	-3.23501427212179	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621244	20251014	202510	2025	2025.7781	MEX	MEXICANOS	MEX								GOV	REGIME						GOV			0	010	010	01	1	0.0	3	1	3	-3.23501427212179	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621245	20251014	202510	2025	2025.7781	MEX	MEXICANOS	MEX								GOV	REGIME						GOV			0	071	071	07	2	7.4	1	1	1	-3.23501427212179	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621246	20251014	202510	2025	2025.7781	MEX	MEXICAN	MEX								GOV	REGIME						GOV			0	071	071	07	2	7.4	8	1	8	-3.23501427212179	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621247	20251014	202510	2025	2025.7781	MEX	MEXICANOS	MEX								GOV	REGIME						GOV			0	120	120	12	3	-4.0	1	1	1	-3.23501427212179	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Camilo Cienfuegos, Provincia de Mayabeque, Cuba	CU	CU18	14740	23.1289	-81.9431	-1625174	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621248	20251014	202510	2025	2025.7781	MEX	MEXICANOS	MEX								GOV	REGIME						GOV			0	120	120	12	3	-4.0	3	1	3	-3.23501427212179	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	20887	24.9086	-107.594	-1703946	20251014220000	https://www.cubaheadlines.com/articles/312912
1268621249	20251014	202510	2025	2025.7781	MEX	TIJUANA	MEX								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.59488768396592	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20251014220000	https://uscatholic.org/articles/202510/language-and-eucharist-a-translators-insights-on-immigration/
1268621250	20251014	202510	2025	2025.7781	MEX	TIJUANA	MEX								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-2.59488768396592	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20251014220000	https://uscatholic.org/articles/202510/language-and-eucharist-a-translators-insights-on-immigration/
1268621251	20251014	202510	2025	2025.7781	MEX	TIJUANA	MEX								USA	UNITED STATES	USA								0	010	010	01	1	0.0	8	1	8	-2.59488768396592	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251014220000	https://uscatholic.org/articles/202510/language-and-eucharist-a-translators-insights-on-immigration/
1268621252	20251014	202510	2025	2025.7781	MEX	TIJUANA	MEX								USA	UNITED STATES	USA								0	192	192	19	4	-9.5	8	1	8	-2.59488768396592	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251014220000	https://uscatholic.org/articles/202510/language-and-eucharist-a-translators-insights-on-immigration/
1268621253	20251014	202510	2025	2025.7781	MEX	TIJUANA	MEX								USA	UNITED STATES	USA								0	192	192	19	4	-9.5	2	1	2	-2.59488768396592	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20251014220000	https://uscatholic.org/articles/202510/language-and-eucharist-a-translators-insights-on-immigration/
