1263390482	20250916	202509	2025	2025.7014											GOV	GOVERNMENT						GOV			1	084	084	08	2	7.0	10	1	10	-1.51133501259446	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250916090000	https://www.freepressjournal.in/education/telangana-private-colleges-call-off-indefinite-strike-after-state-govt-agrees-to-release-600-crore-for-free-reimbursement-arrears
1263390483	20250916	202509	2025	2025.7014											GOV	GOVERNMENT						GOV			1	0841	084	08	2	7.0	10	1	10	-1.51133501259446	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250916090000	https://www.freepressjournal.in/education/telangana-private-colleges-call-off-indefinite-strike-after-state-govt-agrees-to-release-600-crore-for-free-reimbursement-arrears
1263390484	20250916	202509	2025	2025.7014											GOV	GOVERNMENT						GOV			0	127	127	12	3	-5.0	10	1	10	-1.51133501259446	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250916090000	https://www.freepressjournal.in/education/telangana-private-colleges-call-off-indefinite-strike-after-state-govt-agrees-to-release-600-crore-for-free-reimbursement-arrears
1263390485	20250916	202509	2025	2025.7014											GOV	PRIME MINISTER						GOV			1	141	141	14	3	-6.5	4	1	4	-5.99547511312217	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250916090000	https://www.rediff.com/news/report/how-gen-z-and-social-media-are-changing-nepal/20250916.htm
1263390486	20250916	202509	2025	2025.7014											GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	2	1	2	-4.72727272727273	0								4	Aku-Ihube, Imo, Nigeria	NI	NI28	191335	5.9	7.34544	-1998917	4	Aku-Ihube, Imo, Nigeria	NI	NI28	191335	5.9	7.34544	-1998917	20250916090000	https://leadership.ng/troops-nab-ipob-commander-rescue-11-kidnap-victims/
1263390487	20250916	202509	2025	2025.7014											HLH	NURSE						HLH			1	020	020	02	1	3.0	1	1	1	-2.07253886010363	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250916090000	https://metro.co.uk/2025/09/16/doctor-caught-sex-surgery-allowed-keep-practicing-24174942/
1263390488	20250916	202509	2025	2025.7014											HLH	NURSE						HLH			1	090	090	09	2	-2.0	1	1	1	-2.07253886010363	0								4	Ashton-Under-Lyne, Tameside, United Kingdom	UK	UKO1	40118	53.5	-2.1	-2588676	4	Ashton-Under-Lyne, Tameside, United Kingdom	UK	UKO1	40118	53.5	-2.1	-2588676	20250916090000	https://metro.co.uk/2025/09/16/doctor-caught-sex-surgery-allowed-keep-practicing-24174942/
1263390489	20250916	202509	2025	2025.7014											IGOWSTNAT	NATO	WST	NAT				IGO			1	040	040	04	1	1.0	10	1	10	-0.10917030567685	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250916090000	https://dissidentvoice.org/2025/09/after-five-decades-it-comes-to-this-the-png-australia-pukpuk-treaty/
1263390490	20250916	202509	2025	2025.7014											IGOWSTNAT	NATO	WST	NAT				IGO			1	112	112	11	3	-2.0	6	1	6	-0.10917030567685	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250916090000	https://dissidentvoice.org/2025/09/after-five-decades-it-comes-to-this-the-png-australia-pukpuk-treaty/
1263390491	20250916	202509	2025	2025.7014											IGOWSTNAT	NATO	WST	NAT				IGO			1	112	112	11	3	-2.0	4	1	4	-0.10917030567685	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250916090000	https://dissidentvoice.org/2025/09/after-five-decades-it-comes-to-this-the-png-australia-pukpuk-treaty/
1263390492	20250916	202509	2025	2025.7014											IND	MADHYA PRADESH	IND								1	036	036	03	1	4.0	12	1	6	2.12765957446809	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250916090000	https://www.moneycontrol.com/news/india/pm-modi-to-lay-foundation-of-pm-mitra-park-launch-sewa-pakhwada-in-mp-on-sep-17-13550115.html
1263390493	20250916	202509	2025	2025.7014											IND	BIHAR	IND								0	042	042	04	1	1.9	4	1	4	-7.18954248366013	0								4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	4	Ashok Nagar, Madhya Pradesh, India	IN	IN35	70169	24.5667	77.7167	-2089207	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263390494	20250916	202509	2025	2025.7014											IND	BIHAR	IND								0	042	042	04	1	1.9	6	1	6	-1.38568129330254	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250916090000	https://www.moneycontrol.com/news/india/bihar-election-2025-mahagathbandhan-seat-sharing-deadlock-acquires-new-dimension-as-congress-questions-2020-formula-13549827.html
1263390495	20250916	202509	2025	2025.7014											IND	KARNATAKA	IND								1	042	042	04	1	1.9	2	1	2	3.28227571115974	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250916090000	https://www.freepressjournal.in/education/teachers-as-dream-makers-ceques-voices-of-change-honours-government-school-educators
1263390496	20250916	202509	2025	2025.7014											IND	GUJARAT	IND								0	043	043	04	1	2.8	2	1	2	-0.79754601226994	0								4	Begusarai, Bihar, India	IN	IN34	17595	25.4167	86.1333	-2090900	4	Begusarai, Bihar, India	IN	IN34	17595	25.4167	86.1333	-2090900	20250916090000	https://www.rediff.com/news/column/modi75-the-man-who-changed-india/20250916.htm
1263390497	20250916	202509	2025	2025.7014											IND	DELHI	IND								0	043	043	04	1	2.8	1	1	1	-7.18954248366013	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Raxaul, Bihar, India	IN	IN34	17620	26.9833	84.85	-2109305	20250916090000	https://www.hindustantimes.com/cities/delhi-news/delhi-cops-nab-nepaljail-escapee-in-bihar-101758011213541.html
1263390498	20250916	202509	2025	2025.7014											IND	GUJARAT	IND								0	043	043	04	1	2.8	2	1	2	-0.79754601226994	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Begusarai, Bihar, India	IN	IN34	17595	25.4167	86.1333	-2090900	20250916090000	https://www.rediff.com/news/column/modi75-the-man-who-changed-india/20250916.htm
1263390499	20250916	202509	2025	2025.7014											JUD	JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-4	0								1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20250916090000	https://www.decaturdaily.com/news/limestone_county/no-free-pass-statute-limestone-county-defendants-appear-in-court-for-human-trafficking-and-soliciting/article_9ce51196-0566-434e-ae24-f85409a5072f.html
1263390500	20250916	202509	2025	2025.7014											LEG	CONGRESS						LEG			0	046	046	04	1	7.0	4	1	4	3.48258706467661	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20250916090000	https://www.moneycontrol.com/entertainment/veteran-actress-nafisa-ali-resumes-chemotherapy-reveals-doctors-have-said-surgery-no-longer-possible-article-13549981.html
1263390501	20250916	202509	2025	2025.7014											LEG	SENATE						LEG			0	046	046	04	1	7.0	2	1	2	-2.81923714759536	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250916090000	https://www.decaturdaily.com/news/other_news/national/britt-joins-bipartisan-push-to-designate-russia-as-a-state-sponsor-of-terrorism/article_431cfcf7-2678-44fd-8e02-92c1eabc8200.html
1263390502	20250916	202509	2025	2025.7014											LEG	SENATE						LEG			0	046	046	04	1	7.0	2	1	2	-2.81923714759536	0								1	Russia	RS	RS		60	100	RS	1	Brazil	BR	BR		-10	-55	BR	20250916090000	https://www.decaturdaily.com/news/other_news/national/britt-joins-bipartisan-push-to-designate-russia-as-a-state-sponsor-of-terrorism/article_431cfcf7-2678-44fd-8e02-92c1eabc8200.html
1263390503	20250916	202509	2025	2025.7014											LEG	SENATE						LEG			0	046	046	04	1	7.0	6	1	6	-2.81923714759536	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250916090000	https://www.decaturdaily.com/news/other_news/national/britt-joins-bipartisan-push-to-designate-russia-as-a-state-sponsor-of-terrorism/article_431cfcf7-2678-44fd-8e02-92c1eabc8200.html
1263390504	20250916	202509	2025	2025.7014											MED	MEDIA						MED			1	040	040	04	1	1.0	20	2	20	-0.8461222252672	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250916090000	https://www.financialexpress.com/business/brandwagon-content-creators-are-getting-tax-notices-tds-mismatch-a-concern-3979353/
1263390505	20250916	202509	2025	2025.7014											MIL	MARINE CORP						MIL			1	042	042	04	1	1.9	5	1	5	5.66037735849056	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20250916090000	https://www.guampdn.com/news/camp-blaz-joins-food-drive-to-help-feed-children-across-guam/article_6c1077a7-b442-4d97-825e-65474accd434.html
1263390506	20250916	202509	2025	2025.7014											MNCIRL	RYANAIR	IRL					MNC			1	036	036	03	1	4.0	2	1	2	5.18134715025907	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250916090000	https://www.manchestereveningnews.co.uk/news/showbiz-news/man-spotted-talking-hugging-people-32483544
1263390507	20250916	202509	2025	2025.7014											MNCIRL	RYANAIR	IRL					MNC			1	036	036	03	1	4.0	3	1	3	5.18134715025907	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250916090000	https://www.manchestereveningnews.co.uk/news/showbiz-news/man-spotted-talking-hugging-people-32483544
1263390508	20250916	202509	2025	2025.7014											MNCKOR	SAMSUNG	KOR					MNC			1	057	057	05	1	8.0	1	1	1	3.90625	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20250916090000	https://www.trend.az/business/4091201.html
1263390509	20250916	202509	2025	2025.7014											NGA	NIGERIA	NGA								1	020	020	02	1	3.0	2	1	2	-3.43580470162749	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20250916090000	https://dailypost.ng/2025/09/16/nlc-queries-5-affiliate-union-presidents-over-continuous-locking-of-edo-secretariat/
1263390510	20250916	202509	2025	2025.7014											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	4	1	4	-4.72727272727273	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20250916090000	https://leadership.ng/troops-nab-ipob-commander-rescue-11-kidnap-victims/
1263390511	20250916	202509	2025	2025.7014											NGA	NIGERIA	NGA								0	071	071	07	2	7.4	6	1	6	-6.90423162583514	0								4	Okobo, Akwa Ibom, Nigeria	NI	NI21	191377	5.0831	7.8552	-2022710	4	Okobo, Akwa Ibom, Nigeria	NI	NI21	191377	5.0831	7.8552	-2022710	20250916090000	https://leadership.ng/3-suspected-fraudsters-nabbed-in-akwa-ibom/
1263390512	20250916	202509	2025	2025.7014											NGA	NIGERIA	NGA								1	100	100	10	3	-5.0	2	1	2	-3.43580470162749	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20250916090000	https://dailypost.ng/2025/09/16/nlc-queries-5-affiliate-union-presidents-over-continuous-locking-of-edo-secretariat/
1263390513	20250916	202509	2025	2025.7014											NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	6	1	6	-6.90423162583514	0								4	Okobo, Akwa Ibom, Nigeria	NI	NI21	191377	5.0831	7.8552	-2022710	4	Okobo, Akwa Ibom, Nigeria	NI	NI21	191377	5.0831	7.8552	-2022710	20250916090000	https://leadership.ng/3-suspected-fraudsters-nabbed-in-akwa-ibom/
1263390514	20250916	202509	2025	2025.7014											NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	8	1	8	-4.72727272727273	0								4	Aku-Ihube, Imo, Nigeria	NI	NI28	191335	5.9	7.34544	-1998917	4	Aku-Ihube, Imo, Nigeria	NI	NI28	191335	5.9	7.34544	-1998917	20250916090000	https://leadership.ng/troops-nab-ipob-commander-rescue-11-kidnap-victims/
1263390515	20250916	202509	2025	2025.7014											OPP	THE OPPOSITION						OPP			1	100	100	10	3	-5.0	3	1	3	-4.7244094488189	0								4	Katihar, Bihar, India	IN	IN34	17621	25.5333	87.5833	-2100081	4	Katihar, Bihar, India	IN	IN34	17621	25.5333	87.5833	-2100081	20250916090000	https://www.sentinelassam.com/more-news/national-news/pm-modi-slams-opposition-over-supporting-infiltrators-neglecting-bihars-development
1263390516	20250916	202509	2025	2025.7014											OPP	THE OPPOSITION						OPP			1	100	100	10	3	-5.0	1	1	1	-4.7244094488189	0								4	Kosi, India (general), India	IN	IN00	17925	27.8	77.4333	-2101491	4	Kosi, India (general), India	IN	IN00	17925	27.8	77.4333	-2101491	20250916090000	https://www.sentinelassam.com/more-news/national-news/pm-modi-slams-opposition-over-supporting-infiltrators-neglecting-bihars-development
1263390517	20250916	202509	2025	2025.7014											OPP	THE OPPOSITION						OPP			1	100	100	10	3	-5.0	1	1	1	-4.7244094488189	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20250916090000	https://www.sentinelassam.com/more-news/national-news/pm-modi-slams-opposition-over-supporting-infiltrators-neglecting-bihars-development
1263390518	20250916	202509	2025	2025.7014											PHL	PHILIPPINE	PHL								1	043	043	04	1	2.8	2	1	2	-2.69461077844312	0								4	Bauang, Antique, Philippines	RP	RP06	24250	10.9458	122.143	-2413399	4	Bauang, Antique, Philippines	RP	RP06	24250	10.9458	122.143	-2413399	20250916090000	https://www.philstar.com/headlines/2025/09/16/2473260/la-union-prop-pipes-used-p1794m-ghost-flood-control-project
1263390519	20250916	202509	2025	2025.7014											PSE	PALESTINE	PSE								1	054	054	05	1	6.0	2	1	2	-2.75813295615276	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916090000	https://www.rediff.com/news/interview/palestinian-ambassador-israel-has-been-targeting-journalists/20250916.htm
1263390520	20250916	202509	2025	2025.7014											PSE	PALESTINE	PSE								1	054	054	05	1	6.0	10	1	10	-2.75813295615276	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250916090000	https://www.rediff.com/news/interview/palestinian-ambassador-israel-has-been-targeting-journalists/20250916.htm
1263390521	20250916	202509	2025	2025.7014											PSE	PALESTINE	PSE								1	054	054	05	1	6.0	8	1	8	-2.75813295615276	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250916090000	https://www.rediff.com/news/interview/palestinian-ambassador-israel-has-been-targeting-journalists/20250916.htm
1263390522	20250916	202509	2025	2025.7014											QAT	QATAR	QAT								0	014	014	01	1	0.0	6	1	6	-5.69105691056911	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916090000	https://www.nbcnews.com/world/middle-east/live-blog/israel-gaza-live-updates-idf-gaza-city-ground-operation-rcna224199
1263390523	20250916	202509	2025	2025.7014											SGP	SINGAPORE	SGP								1	042	042	04	1	1.9	4	1	4	-0.65075921908893	0								4	Jindalee, New South Wales, Australia	AS	AS02	4986	-34.5833	148.083	-1580237	4	Jindalee, New South Wales, Australia	AS	AS02	4986	-34.5833	148.083	-1580237	20250916090000	https://www.perthnow.com.au/wa/guinness-world-records-2026-liesl-benecke-sets-record-for-most-minions-merchandise-c-20034419
1263390524	20250916	202509	2025	2025.7014											SYR	SYRIAN	SYR								1	192	192	19	4	-9.5	10	1	10	-1.12211221122112	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250916090000	https://www.mondaq.com:443/unitedstates/export-controls-trade-investment-sanctions/1678338/more-relief-for-syria-commerce-and-treasury-ease-export-controls-and-revoke-sanctions
1263390525	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	1.69204737732656	0								3	Limestone County, Alabama, United States	US	USAL		34.8001	-86.9833	161567	3	Limestone County, Alabama, United States	US	USAL		34.8001	-86.9833	161567	20250916090000	https://www.decaturdaily.com/news/limestone_county/carpenter-technology-to-expand-plant-with-354m-investment/article_47283e78-3c91-468e-be48-f6d39e62a31f.html
1263390526	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	1.24223602484472	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250916090000	https://www.cadillacnews.com/news/hundreds-turn-out-for-area-charlie-kirk-vigils/article_2c5ae9c1-6f7d-42d5-aaa7-b52f0b08017e.html
1263390527	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250916090000	https://encyclopediavirginia.org/entries/keyes-frances-parkinson-1885-1970/
1263390528	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	0.97402597402597	0								3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	3	Belmont County, Ohio, United States	US	USOH		40.0004	-80.9665	1065575	20250916090000	https://www.timesleaderonline.com/news/local-news/2025/09/st-clairsville-to-name-road-after-retired-police-chief/
1263390529	20250916	202509	2025	2025.7014											USA	AMERICAN	USA								1	060	060	06	2	6.0	3	1	3	7.10059171597633	0								3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	3	Utica, New York, United States	US	USNY	NY065	43.1009	-75.2327	968324	20250916090000	https://cnynews.com/ixp/39/p/uticon-2025-20th-anniversary/
1263390530	20250916	202509	2025	2025.7014											USA	FLORIDA	USA								1	080	080	08	2	5.0	10	1	10	-3.40346534653466	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250916090000	https://www.theblaze.com/columns/opinion/charlie-kirk-wasnt-a-president-he-was-a-christian-conservative-that-was-enough
1263390531	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	0.97402597402597	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250916090000	https://www.timesleaderonline.com/news/local-news/2025/09/st-clairsville-to-name-road-after-retired-police-chief/
1263390532	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	170	170	17	4	-7.0	4	1	4	-12.0075046904315	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250916090000	https://www.moneycontrol.com/world/why-trump-is-planning-a-federal-crackdown-on-liberal-groups-after-charlie-kirk-s-killing-article-13550217.html
1263390533	20250916	202509	2025	2025.7014											USA	SAN DIEGO	USA								1	190	190	19	4	-10.0	4	1	4	-3.40346534653466	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250916090000	https://www.theblaze.com/columns/opinion/charlie-kirk-wasnt-a-president-he-was-a-christian-conservative-that-was-enough
