1266318794	20251001	202510	2025	2025.7425	USA	KENTUCKY	USA								LEG	CONGRESSMAN						LEG			0	112	112	11	3	-2.0	2	1	2	-0.61871616395978	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251001234500	https://www.yahoo.com/news/articles/price-spikes-set-leave-thousands-230104607.html
1266318795	20251001	202510	2025	2025.7425	USA	AMERICAN	USA								LEG	GENERAL ASSEMBLY						LEG			0	114	114	11	3	-2.0	10	1	5	-2.66249021143305	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251001234500	https://www.dailymail.co.uk/news/article-15154005/Woke-American-Pope-Leo-blesses-ice-Trump.html
1266318796	20251001	202510	2025	2025.7425	USA	VERMONT	USA								LEG	SENATOR						LEG			0	122	122	12	3	-4.0	10	1	10	0	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251001234500	https://www.reformer.com/news/state/vermont-officials-react-to-the-government-shutdown/article_84cbb3ad-59de-4402-9dee-57c0678fd7bd.html
1266318797	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								MIL	COLONEL						MIL			0	040	040	04	1	1.0	1	1	1	3.71819960861057	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20251001234500	https://www.athensmessenger.com/armory-hosts-ribbon-cutting/article_2278f80c-6b9f-404a-91b0-7d850e330bea.html
1266318798	20251001	202510	2025	2025.7425	USA	OREGON	USA								MIL	NATIONAL GUARD						MIL			0	141	141	14	3	-6.5	2	1	2	-6.17977528089888	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251001234500	https://www.cnn.com/2025/10/01/politics/portland-oregon-trump-crime-crackdown
1266318799	20251001	202510	2025	2025.7425	USA	OREGON	USA								MIL	NATIONAL GUARD						MIL			0	141	141	14	3	-6.5	8	1	8	-6.17977528089888	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251001234500	https://www.cnn.com/2025/10/01/politics/portland-oregon-trump-crime-crackdown
1266318800	20251001	202510	2025	2025.7425	USA	LAS VEGAS	USA								MNCUSA	MGM RESORTS	USA					MNC			1	033	033	03	1	5.2	7	1	7	6.2200956937799	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20251001234500	https://news3lv.com/news/local/vegas-golden-knights-donate-1-million-to-forever-one-memorial-vegas-strong-route-91-festival
1266318801	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		1	112	112	11	3	-2.0	2	1	2	-8.05921052631579	3	Mountain View, Alaska, United States	US	USAK	AK020	61.2264	-149.804	1406654	3	Mountain View, Alaska, United States	US	USAK		61.2264	-149.804	1406654	3	Mountain View, Alaska, United States	US	USAK		61.2264	-149.804	1406654	20251001234500	https://www.eastbaytimes.com/2025/10/01/former-fbi-operative-james-keene-apple-tv-black-bird-googles-ai-chatbot-killer/
1266318802	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								MNCUSAMED	GOOGLE	USA					MNC	MED		1	1123	112	11	3	-2.0	2	1	2	-8.05921052631579	3	Mountain View, Alaska, United States	US	USAK	AK020	61.2264	-149.804	1406654	3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20251001234500	https://www.eastbaytimes.com/2025/10/01/former-fbi-operative-james-keene-apple-tv-black-bird-googles-ai-chatbot-killer/
1266318803	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								NGO	SPECIAL OLYMPICS						NGO			1	036	036	03	1	4.0	4	1	4	4.8582995951417	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20251001234500	https://www.newswest9.com/article/entertainment/events/2025-special-olympics-texas-state-fall-classic/513-b7edfbdd-ac19-4386-aac5-ff89ba5a6559
1266318804	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								NGO	SPECIAL OLYMPICS						NGO			1	036	036	03	1	4.0	4	1	4	4.8582995951417	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251001234500	https://www.newswest9.com/article/entertainment/events/2025-special-olympics-texas-state-fall-classic/513-b7edfbdd-ac19-4386-aac5-ff89ba5a6559
1266318805	20251001	202510	2025	2025.7425	USA	MISSISSIPPI	USA								OPP	ACTIVIST						OPP			1	013	013	01	1	0.4	8	1	8	6.49819494584837	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20251001234500	https://kstp.com/kstp-news/local-news/acclaimed-restaurant-owamni-moving-into-space-at-guthrie-theater-in-2026/
1266318806	20251001	202510	2025	2025.7425	USA	WASHINGTON	USA								REF	REFUGEE						REF			1	070	070	07	2	7.0	10	1	10	3.27102803738318	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251001234500	https://nwasianweekly.com/2025/10/ferguson-signs-order-to-boost-immigrant-protections-in-washington/
1266318807	20251001	202510	2025	2025.7425	USA	NEW YORK	USA								UAF	TERRORIST						UAF			0	084	084	08	2	7.0	4	1	4	-7.70142180094787	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251001234500	https://www.newsweek.com/judge-blocks-trump-from-cutting-35m-in-new-york-anti-terror-funding-10814654
1266318808	20251001	202510	2025	2025.7425	USA	HOUSTON	USA								UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	7	1	7	-12.5	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251001234500	https://www.fox26houston.com/news/houston-sunnyside-carmen-street-shooting-september-2025
1266318809	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	2	1	2	-3.27237728585178	1	Mexico	MX	MX		23	-102	MX	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251001234500	https://northdallasgazette.com/2025/10/01/new-maps-illustrate-history-of-racism-in-american-politics-and-policies/
1266318810	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	1	1	1	-3.27237728585178	1	Mexico	MX	MX		23	-102	MX	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251001234500	https://northdallasgazette.com/2025/10/01/new-maps-illustrate-history-of-racism-in-american-politics-and-policies/
1266318811	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	080	080	08	2	5.0	3	1	3	-3.27237728585178	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251001234500	https://northdallasgazette.com/2025/10/01/new-maps-illustrate-history-of-racism-in-american-politics-and-policies/
1266318812	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								UKR	UKRAINIAN	UKR								0	172	172	17	4	-5.0	1	1	1	-3.27237728585178	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20251001234500	https://northdallasgazette.com/2025/10/01/new-maps-illustrate-history-of-racism-in-american-politics-and-policies/
1266318813	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	172	172	17	4	-5.0	2	1	2	-3.27237728585178	1	Mexico	MX	MX		23	-102	MX	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	20251001234500	https://northdallasgazette.com/2025/10/01/new-maps-illustrate-history-of-racism-in-american-politics-and-policies/
1266318814	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	172	172	17	4	-5.0	3	1	3	-3.27237728585178	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	20251001234500	https://northdallasgazette.com/2025/10/01/new-maps-illustrate-history-of-racism-in-american-politics-and-policies/
1266318815	20251001	202510	2025	2025.7425	USA	MASSACHUSETTS	USA								USABUS	MASSACHUSETTS	USA					BUS			1	010	010	01	1	0.0	8	1	8	-0.53763440860215	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251001234500	https://natlawreview.com/article/massachusetts-pay-transparency-law-takes-effect-oct-29-2025
1266318816	20251001	202510	2025	2025.7425	USA	MASSACHUSETTS	USA								USABUS	MASSACHUSETTS	USA					BUS			1	020	020	02	1	3.0	8	1	8	-0.53763440860215	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251001234500	https://natlawreview.com/article/massachusetts-pay-transparency-law-takes-effect-oct-29-2025
1266318817	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	2	1	2	-4.64516129032258	3	Near West Side, Illinois, United States	US	USIL	IL031	41.88	-87.6667	1772796	3	Near West Side, Illinois, United States	US	USIL		41.88	-87.6667	1772796	3	Near West Side, Illinois, United States	US	USIL		41.88	-87.6667	1772796	20251001234500	https://chicago.suntimes.com/crime/2025/10/01/women-punched-chicago-unprovoked-attacks-near-transit-stations
1266318818	20251001	202510	2025	2025.7425	USA	CHICAGO	USA								USACOP	UNITED STATES	USA					COP			0	010	010	01	1	0.0	4	1	4	-4.64516129032258	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251001234500	https://chicago.suntimes.com/crime/2025/10/01/women-punched-chicago-unprovoked-attacks-near-transit-stations
1266318819	20251001	202510	2025	2025.7425	USA	NEW ORLEANS	USA								USACOP	NEW ORLEANS	USA					COP			1	120	120	12	3	-4.0	2	1	2	-6.6	3	New Orleans Police Department, Louisiana, United States	US	USLA	LA071	29.9602	-90.0929	2332432	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251001234500	https://www.fox8live.com/2025/10/01/convicted-cop-killer-darren-bridges-appeal-denied-by-louisiana-supreme-court/
1266318820	20251001	202510	2025	2025.7425	USA	NEW ORLEANS	USA								USACOP	NEW ORLEANS	USA					COP			1	120	120	12	3	-4.0	4	1	4	-6.6	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251001234500	https://www.fox8live.com/2025/10/01/convicted-cop-killer-darren-bridges-appeal-denied-by-louisiana-supreme-court/
1266318821	20251001	202510	2025	2025.7425	USA	NEW ORLEANS	USA								USACOP	NEW ORLEANS	USA					COP			1	173	173	17	4	-5.0	6	1	6	-6.6	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	New Orleans Police Department, Louisiana, United States	US	USLA		29.9602	-90.0929	2332432	3	New Orleans Police Department, Louisiana, United States	US	USLA		29.9602	-90.0929	2332432	20251001234500	https://www.fox8live.com/2025/10/01/convicted-cop-killer-darren-bridges-appeal-denied-by-louisiana-supreme-court/
1266318822	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	1	4	-10.0917431192661	3	South Shore, Illinois, United States	US	USIL	IL031	41.762	-87.5778	1772623	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	South Shore, Illinois, United States	US	USIL		41.762	-87.5778	1772623	20251001234500	https://chicago.suntimes.com/crime/2025/10/01/south-shore-shooting
1266318823	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	4	1	4	-9.45945945945946	3	East Garfield Park, Illinois, United States	US	USIL	IL031	41.8809	-87.7028	1772861	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	East Garfield Park, Illinois, United States	US	USIL		41.8809	-87.7028	1772861	20251001234500	https://chicago.suntimes.com/crime/2025/10/01/east-garfield-park-shooting
1266318824	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USACRM	UNITED STATES	USA					CRM			1	173	173	17	4	-5.0	1	1	1	-5.34351145038167	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20251001234500	https://www.reformer.com/local-news/brattleboro-man-sentenced-to-four-to-six-years-for-drug-sales/article_be36a3c6-64ca-4954-8083-55d1395af9bf.html
1266318825	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USACRM	UNITED STATES	USA					CRM			1	173	173	17	4	-5.0	1	1	1	-5.34351145038167	3	Windham County, Vermont, United States	US	USVT	VT025	42.9834	-72.7329	1461769	3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20251001234500	https://www.reformer.com/local-news/brattleboro-man-sentenced-to-four-to-six-years-for-drug-sales/article_be36a3c6-64ca-4954-8083-55d1395af9bf.html
1266318826	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USACRM	UNITED STATES	USA					CRM			1	173	173	17	4	-5.0	4	1	4	-5.34351145038167	3	Windham County, Vermont, United States	US	USVT	VT025	42.9834	-72.7329	1461769	3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	20251001234500	https://www.reformer.com/local-news/brattleboro-man-sentenced-to-four-to-six-years-for-drug-sales/article_be36a3c6-64ca-4954-8083-55d1395af9bf.html
1266318827	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			0	012	012	01	1	-0.4	4	1	4	-2.65017667844523	3	Mcdowell County, West Virginia, United States	US	USWV	WV047	37.3668	-81.6498	1689162	3	Mcdowell County, West Virginia, United States	US	USWV		37.3668	-81.6498	1689162	3	Mcdowell County, West Virginia, United States	US	USWV		37.3668	-81.6498	1689162	20251001234500	https://www.wvowradio.com/post/u-s-government-shuts-down-as-parties-clash-over-substantial-cuts-to-healthcare
1266318828	20251001	202510	2025	2025.7425	USA	AMERICAN	USA								USACVL	UNITED STATES	USA					CVL			1	036	036	03	1	4.0	2	1	2	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251001234500	https://www.travelweekly.com/Travel-News/Tour-Operators/Intrepid-launches-Short-Breaks-tours-for-Americans
1266318829	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	043	043	04	1	2.8	8	1	8	-5.41455160744501	3	South Shore, Illinois, United States	US	USIL	IL031	41.762	-87.5778	1772623	3	South Shore, Illinois, United States	US	USIL		41.762	-87.5778	1772623	3	South Shore, Illinois, United States	US	USIL		41.762	-87.5778	1772623	20251001234500	https://www.fox26houston.com/news/immigration-raids-chicago-south-side
1266318830	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	043	043	04	1	2.8	1	1	1	2.90360046457607	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251001234500	https://northdallasgazette.com/2025/10/01/etk-scholarship-serves-students-who-have-overcome-adversity-to-study-at-dallas-college/
1266318831	20251001	202510	2025	2025.7425	USA	ILLINOIS	USA								USAEDU	UNITED STATES	USA					EDU			1	141	141	14	3	-6.5	4	1	4	-1.24653739612189	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251001234500	https://chicago.suntimes.com/education/2025/10/01/report-highlights-better-state-funding-for-education-and-growth-in-some-areas
1266318832	20251001	202510	2025	2025.7425	USA	COLORADO	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	1	1	1	-0.84291187739464	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251001234500	https://coloradosun.com/2025/10/01/colorado-national-parks-maroon-bells-shut-down/
1266318833	20251001	202510	2025	2025.7425	USA	OKLAHOMA	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	4	1	4	-3.06451612903226	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251001234500	https://www.bondbuyer.com/news/reserve-tapped-for-oklahoma-utilitys-bond-payment
1266318834	20251001	202510	2025	2025.7425	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	1	-2.66249021143305	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251001234500	https://www.dailymail.co.uk/news/article-15154005/Woke-American-Pope-Leo-blesses-ice-Trump.html
