1266798497	20251004	202510	2025	2025.7507	USA	CHARLOTTE	USA								USACVL	UNITED STATES	USA					CVL			0	043	043	04	1	2.8	2	1	2	-8.88888888888888	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Ukraine	UP	UP		49	32	UP	20251004140000	https://nypost.com/2025/10/04/us-news/irynas-law-takes-aim-at-cashless-bail-in-nc-after-ukrainian-refugee-was-butchered-on-train/
1266798498	20251004	202510	2025	2025.7507	USA	ALABAMA	USA								USAGOV	UNITED STATES	USA					GOV			1	011	011	01	1	-0.1	4	1	4	-3.88978930307942	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251004140000	https://www.al.com/news/2025/10/alabama-has-one-of-the-strictest-immigration-laws-in-us-turns-out-its-rarely-enforced.html
1266798499	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	012	012	01	1	-0.4	4	1	4	-9.10652920962196	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251004140000	https://mynorthwest.com/national/abrego-garcia-wins-request-for-hearing-on-whether-smuggling-charges-are-illegally-vindictive/4139268
1266798500	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	0.7177033492823	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251004140000	https://www.boston.com/news/national-news/2025/10/04/federal-appeals-court-rules-trump-administration-cant-end-birthright-citizenship/
1266798501	20251004	202510	2025	2025.7507	USA	ALABAMA	USA								USAGOV	UNITED STATES	USA					GOV			1	124	124	12	3	-4.0	4	1	4	-3.88978930307942	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251004140000	https://www.al.com/news/2025/10/alabama-has-one-of-the-strictest-immigration-laws-in-us-turns-out-its-rarely-enforced.html
1266798502	20251004	202510	2025	2025.7507	USA	ALABAMA	USA								USALEG	UNITED STATES	USA					LEG			1	051	051	05	1	3.4	2	1	2	-3.88978930307942	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251004140000	https://www.al.com/news/2025/10/alabama-has-one-of-the-strictest-immigration-laws-in-us-turns-out-its-rarely-enforced.html
1266798503	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								0	195	195	19	4	-10.0	1	1	1	-5.36702767749699	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798504	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								0	195	195	19	4	-10.0	1	1	1	-5.36702767749699	4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	20576	17.0597	-97.0031	6224926	4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	20576	17.0597	-97.0031	6224926	4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	20576	17.0597	-97.0031	6224926	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798505	20251004	202510	2025	2025.7507	USA	UNITED STATES	USA								VEN	VENEZUELA	VEN								0	195	195	19	4	-10.0	2	1	2	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798506	20251004	202510	2025	2025.7507	USA	DALLAS	USA								dalEDU	DALIT			dal			EDU			1	190	190	19	4	-10.0	6	1	6	-7.07070707070707	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251004140000	https://aninews.in/news/national/general-news/brs-mla-harish-rao-mourns-death-of-telangana-student-shot-dead-in-us-demands-state-govt-to-bring-back-mortal-remains20251004191411/
1266798507	20251004	202510	2025	2025.7507	USA	DALLAS	USA								dalEDU	DALIT			dal			EDU			1	190	190	19	4	-10.0	4	1	4	-7.07070707070707	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251004140000	https://aninews.in/news/national/general-news/brs-mla-harish-rao-mourns-death-of-telangana-student-shot-dead-in-us-demands-state-govt-to-bring-back-mortal-remains20251004191411/
1266798508	20251004	202510	2025	2025.7507	USACOP	PHILADELPHIA	USA					COP													1	084	084	08	2	7.0	3	1	3	-7.01754385964912	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251004140000	https://www.nbcphiladelphia.com/news/local/shooting-suspect-wanted-bristol-street-germantown-avenue-philadelphia/4280099/
1266798509	20251004	202510	2025	2025.7507	USACOP	PHILADELPHIA	USA					COP													1	193	193	19	4	-10.0	3	1	3	-7.01754385964912	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251004140000	https://www.nbcphiladelphia.com/news/local/shooting-suspect-wanted-bristol-street-germantown-avenue-philadelphia/4280099/
1266798510	20251004	202510	2025	2025.7507	USACOP	NEW ORLEANS	USA					COP			USA	NEW ORLEANS	USA								1	010	010	01	1	0.0	10	1	10	-5.6	0								0								0								20251004140000	https://www.fox8live.com/2025/10/04/two-people-die-by-gunshots-early-saturday-new-orleans-east-police-say/
1266798511	20251004	202510	2025	2025.7507	USACOP	UNITED STATES	USA					COP			USA	SALT LAKE CITY	USA								0	013	013	01	1	0.4	1	1	1	-6.46817248459959	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20251004140000	https://www.oxygen.com/crime-news/ted-bundy-how-he-was-caught-crucial-evidence
1266798512	20251004	202510	2025	2025.7507	USACOP	PHILADELPHIA	USA					COP			USA	PHILADELPHIA	USA								1	084	084	08	2	7.0	3	1	3	-7.01754385964912	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251004140000	https://www.nbcphiladelphia.com/news/local/shooting-suspect-wanted-bristol-street-germantown-avenue-philadelphia/4280099/
1266798513	20251004	202510	2025	2025.7507	USACOP	PHILADELPHIA	USA					COP			USA	PHILADELPHIA	USA								1	193	193	19	4	-10.0	3	1	3	-7.01754385964912	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251004140000	https://www.nbcphiladelphia.com/news/local/shooting-suspect-wanted-bristol-street-germantown-avenue-philadelphia/4280099/
1266798514	20251004	202510	2025	2025.7507	USACVL	UNITED STATES	USA					CVL													0	020	020	02	1	3.0	4	1	4	-1.95530726256983	3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	0								3	Loveland, Colorado, United States	US	USCO	CO069	40.3978	-105.075	177720	20251004140000	https://www.reporterherald.com/2025/10/04/what-reporter-herald-readers-said-this-week-105/
1266798515	20251004	202510	2025	2025.7507	USACVL	UNITED STATES	USA					CVL													0	020	020	02	1	3.0	2	1	2	-1.95530726256983	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20251004140000	https://www.reporterherald.com/2025/10/04/what-reporter-herald-readers-said-this-week-105/
1266798516	20251004	202510	2025	2025.7507	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	017	017	01	1	0.0	4	1	4	-8.88888888888888	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251004140000	https://nypost.com/2025/10/04/us-news/irynas-law-takes-aim-at-cashless-bail-in-nc-after-ukrainian-refugee-was-butchered-on-train/
1266798517	20251004	202510	2025	2025.7507	USACVL	UNITED STATES	USA					CVL			USA	CHARLOTTE	USA								0	042	042	04	1	1.9	2	1	2	-8.88888888888888	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251004140000	https://nypost.com/2025/10/04/us-news/irynas-law-takes-aim-at-cashless-bail-in-nc-after-ukrainian-refugee-was-butchered-on-train/
1266798518	20251004	202510	2025	2025.7507	USACVL	UNITED STATES	USA					CVL			USA	CHARLOTTE	USA								0	042	042	04	1	1.9	2	1	2	-8.88888888888888	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Ukraine	UP	UP		49	32	UP	20251004140000	https://nypost.com/2025/10/04/us-news/irynas-law-takes-aim-at-cashless-bail-in-nc-after-ukrainian-refugee-was-butchered-on-train/
1266798519	20251004	202510	2025	2025.7507	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-8.88888888888888	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251004140000	https://nypost.com/2025/10/04/us-news/irynas-law-takes-aim-at-cashless-bail-in-nc-after-ukrainian-refugee-was-butchered-on-train/
1266798520	20251004	202510	2025	2025.7507	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-8.88888888888888	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Ukraine	UP	UP		49	32	UP	20251004140000	https://nypost.com/2025/10/04/us-news/irynas-law-takes-aim-at-cashless-bail-in-nc-after-ukrainian-refugee-was-butchered-on-train/
1266798521	20251004	202510	2025	2025.7507	USAGOV	ALABAMA	USA					GOV													1	011	011	01	1	-0.1	6	1	6	-3.88978930307942	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251004140000	https://www.al.com/news/2025/10/alabama-has-one-of-the-strictest-immigration-laws-in-us-turns-out-its-rarely-enforced.html
1266798522	20251004	202510	2025	2025.7507	USAGOV	ALABAMA	USA					GOV													1	124	124	12	3	-4.0	6	1	6	-3.88978930307942	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251004140000	https://www.al.com/news/2025/10/alabama-has-one-of-the-strictest-immigration-laws-in-us-turns-out-its-rarely-enforced.html
1266798523	20251004	202510	2025	2025.7507	USAGOV	NASA	USA					GOV			EDU	COLLEGE						EDU			1	042	042	04	1	1.9	8	1	8	3.74149659863946	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20251004140000	https://www.thehindu.com/news/cities/Visakhapatnam/bullayya-college-hosts-hackathon-on-international-space-apps-challenge/article70124289.ece
1266798524	20251004	202510	2025	2025.7507	USAGOV	UNITED STATES	USA					GOV			MEX	MEXICAN	MEX								0	040	040	04	1	1.0	2	1	2	-5.36702767749699	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Morelia, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-101.117	-1684316	4	Morelia, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-101.117	-1684316	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798525	20251004	202510	2025	2025.7507	USAGOV	UNITED STATES	USA					GOV			MEX	MEXICAN	MEX								0	040	040	04	1	1.0	1	1	1	-5.36702767749699	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798526	20251004	202510	2025	2025.7507	USAGOV	OBAMA	USA					GOV			MIL	AIR FORCE						MIL			1	010	010	01	1	0.0	6	1	6	-1.50943396226415	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251004140000	https://www.dailydot.com/viral-politics/trump-quantico-speech-obama-bop-down-the-stairs/
1266798527	20251004	202510	2025	2025.7507	USAGOV	OBAMA	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-1.50943396226415	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251004140000	https://www.dailydot.com/viral-politics/trump-quantico-speech-obama-bop-down-the-stairs/
1266798528	20251004	202510	2025	2025.7507	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.7177033492823	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251004140000	https://www.boston.com/news/national-news/2025/10/04/federal-appeals-court-rules-trump-administration-cant-end-birthright-citizenship/
1266798529	20251004	202510	2025	2025.7507	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-8.88888888888888	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251004140000	https://nypost.com/2025/10/04/us-news/irynas-law-takes-aim-at-cashless-bail-in-nc-after-ukrainian-refugee-was-butchered-on-train/
1266798530	20251004	202510	2025	2025.7507	USAGOV	UNITED STATES	USA					GOV			USAGOV	UNITED STATES	USA					GOV			0	030	030	03	1	4.0	2	1	2	-3.88978930307942	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251004140000	https://www.al.com/news/2025/10/alabama-has-one-of-the-strictest-immigration-laws-in-us-turns-out-its-rarely-enforced.html
1266798531	20251004	202510	2025	2025.7507	USAHLH	CHICAGO	USA					HLH													1	084	084	08	2	7.0	3	1	3	-4.46009389671362	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004140000	https://www.purdueexponent.org/lifestyles/health/whooping-cough-cases-on-the-rise-newborns-most-at-risk-experts-say/article_db5dc3a2-d509-572b-b0f4-b12f25fd4858.html
1266798532	20251004	202510	2025	2025.7507	USAHLH	CHICAGO	USA					HLH			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-4.46009389671362	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004140000	https://www.purdueexponent.org/lifestyles/health/whooping-cough-cases-on-the-rise-newborns-most-at-risk-experts-say/article_db5dc3a2-d509-572b-b0f4-b12f25fd4858.html
1266798533	20251004	202510	2025	2025.7507	USAJUD	UNITED STATES	USA					JUD			JUD	SUPREME COURT						JUD			0	100	100	10	3	-5.0	1	1	1	0.7177033492823	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251004140000	https://www.boston.com/news/national-news/2025/10/04/federal-appeals-court-rules-trump-administration-cant-end-birthright-citizenship/
1266798534	20251004	202510	2025	2025.7507	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-6.30472854640981	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251004140000	https://www.foxnews.com/us/alleged-charlie-kirk-assassin-tyler-robinson-defense-could-cost-utah-taxpayers-eight-figures-experts
1266798535	20251004	202510	2025	2025.7507	USALEG	UNITED STATES	USA					LEG			MED	MEDIA						MED			1	071	071	07	2	7.4	2	1	2	1.09289617486339	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251004140000	https://twitchy.com/grateful-calvin/2025/10/04/seems-pretty-schifty-adam-oh-look-whos-hiring-during-a-government-shutdown-n2419898
1266798536	20251004	202510	2025	2025.7507	USALEG	ALABAMA	USA					LEG			USA	ALABAMA	USA								1	051	051	05	1	3.4	6	1	6	-3.88978930307942	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20251004140000	https://www.al.com/news/2025/10/alabama-has-one-of-the-strictest-immigration-laws-in-us-turns-out-its-rarely-enforced.html
1266798537	20251004	202510	2025	2025.7507	USAMED	UNITED STATES	USA					MED			GOV	MAYOR						GOV			1	036	036	03	1	4.0	2	1	2	-3.84615384615384	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20251004140000	https://therealdeal.com/new-york/2025/10/04/it-was-a-wild-week-in-new-york-city-real-estate/
1266798538	20251004	202510	2025	2025.7507	USAMIL	THE US	USA					MIL													0	190	190	19	4	-10.0	4	1	4	-4.67153284671533	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20251004140000	https://newsday.co.tt/2025/10/04/why-declare-caribbean-a-zone-of-peace/
1266798539	20251004	202510	2025	2025.7507	USAMIL	THE US	USA					MIL													0	190	190	19	4	-10.0	1	1	1	-4.67153284671533	1	Ukraine	UP	UP		49	32	UP	0								1	Haiti	HA	HA		19	-72.416667	HA	20251004140000	https://newsday.co.tt/2025/10/04/why-declare-caribbean-a-zone-of-peace/
