1272263478	20251103	202511	2025	2025.8301											ISRCVL	ISRAELI	ISR					CVL			0	051	051	05	1	3.4	7	1	7	-3.69565217391304	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272263479	20251103	202511	2025	2025.8301											ISRCVL	ISRAEL	ISR					CVL			0	051	051	05	1	3.4	1	1	1	-3.69565217391304	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272263480	20251103	202511	2025	2025.8301											ITA	ITALY	ITA								0	025	025	02	1	-0.3	4	1	4	1.58273381294964	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251103231500	https://www.thedailybeast.com/george-clooney-64-admits-getting-older-changed-his-marriage-to-amal/
1272263481	20251103	202511	2025	2025.8301											JUD	PROSECUTOR						JUD			1	016	016	01	1	-2.0	6	1	6	-9.04761904761905	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251103231500	https://www.yahoo.com/news/articles/prosecutors-urge-judge-reject-comeys-225024575.html
1272263482	20251103	202511	2025	2025.8301											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	2	1	2	-3.99467376830893	0								3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	20251103231500	https://www.benningtonbanner.com/news/state/stacy-blames-murder-on-brother-then-withdraws-statement/article_ec4f2f92-7eaa-441e-953a-2099428b3819.html
1272263483	20251103	202511	2025	2025.8301											JUD	DEFENSE ATTORNEY						JUD			0	100	100	10	3	-5.0	6	1	6	-6.31229235880399	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251103231500	https://www.ksat.com/news/ksat-investigates/2025/11/03/former-uvalde-cisd-police-chief-pete-arredondo-requests-trial-to-be-moved-out-of-uvalde-county/
1272263484	20251103	202511	2025	2025.8301											JUD	PROSECUTOR						JUD			1	113	113	11	3	-2.0	6	1	6	-9.04761904761905	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251103231500	https://www.yahoo.com/news/articles/prosecutors-urge-judge-reject-comeys-225024575.html
1272263485	20251103	202511	2025	2025.8301											JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	6	1	6	-9.04761904761905	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251103231500	https://www.yahoo.com/news/articles/prosecutors-urge-judge-reject-comeys-225024575.html
1272263486	20251103	202511	2025	2025.8301											JUD	LAWYER						JUD			1	190	190	19	4	-10.0	10	1	10	-8.83777239709446	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251103231500	https://www.news9.com/crime/tremane-wood-execution-legal-battle
1272263487	20251103	202511	2025	2025.8301											LAB	EMPLOYEE						LAB			1	030	030	03	1	4.0	10	1	10	7.64119601328904	0								3	Langley, North Carolina, United States	US	USNC	NC147	35.6368	-77.3211	1008181	3	Langley, North Carolina, United States	US	USNC	NC147	35.6368	-77.3211	1008181	20251103231500	http://virginiabusiness.com/langley-federal-credit-union-taps-new-ceo/
1272263488	20251103	202511	2025	2025.8301											MED	WEBSITE						MED			1	036	036	03	1	4.0	10	1	10	-2	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251103231500	https://www.parrysound.com/news/amazon-prime-refund-canada/article_651bfc3c-122b-5e6c-8247-c31a37ccf37b.html
1272263489	20251103	202511	2025	2025.8301											MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	-2.0935960591133	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20251103231500	https://www.theblaze.com/columns/opinion/pity-equals-power-for-the-progressive-class
1272263490	20251103	202511	2025	2025.8301											MED	MEDIA						MED			1	042	042	04	1	1.9	3	1	3	2.63157894736842	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251103231500	https://www.news9.com/news-team
1272263491	20251103	202511	2025	2025.8301											MED	MEDIA						MED			1	046	046	04	1	7.0	3	1	3	2.63157894736842	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251103231500	https://www.news9.com/news-team
1272263492	20251103	202511	2025	2025.8301											MED	MEDIA						MED			0	130	130	13	3	-4.4	10	1	10	-5.72390572390572	0								4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	4	Qihao, Jilin, China	CH	CH05	13176	43.4524	130.31	10876857	20251103231500	https://www.ibtimes.co.uk/yu-menglong-case-deepens-psychic-claims-cover-foul-play-1752153
1272263493	20251103	202511	2025	2025.8301											MED	MEDIA						MED			0	190	190	19	4	-10.0	10	1	10	-8.60805860805857	0								4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20251103231500	https://www.yahoo.com/news/articles/syrian-democratic-forces-arrest-five-224547466.html
1272263494	20251103	202511	2025	2025.8301											MEDLEG	MEDIA						MED	LEG		0	036	036	03	1	4.0	5	1	5	-7.73130544993663	0								3	Yucaipa, California, United States	US	USCA	CA071	34.0336	-117.043	1652818	3	Cabazon, California, United States	US	USCA	CA065	33.9175	-116.787	1652679	20251103231500	https://www.dailynews.com/2025/11/03/jake-haro-who-killed-baby-son-emmanuel-gets-more-than-30-years-in-prison/
1272263495	20251103	202511	2025	2025.8301											MEX	MEXICO	MEX								0	042	042	04	1	1.9	2	1	2	-5.64391995895331	0								3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	20251103231500	https://www.chicagotribune.com/2025/11/03/they-destroyed-us-east-chicago-daughter-26-with-schizophrenia-opted-for-deportation-after-their-immigration-arrest-mom-says-shes-now-missing-in-mexico/
1272263496	20251103	202511	2025	2025.8301											MIL	CARRIER						MIL			0	014	014	01	1	0.0	6	1	6	-2.12014134275618	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251103231500	https://www.yahoo.com/news/articles/blame-game-escalates-government-shutdown-223708339.html
1272263497	20251103	202511	2025	2025.8301											MIL	MILITARY						MIL			1	040	040	04	1	1.0	3	1	3	1.72910662824208	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251103231500	https://www.thedailybeast.com/maga-melts-down-over-cbs-passive-aggressive-name-for-donald-trump/
1272263498	20251103	202511	2025	2025.8301											NGO	ROTARY CLUB						NGO			1	040	040	04	1	1.0	2	1	2	0	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20251103231500	https://www.wcbi.com/msu-president-mark-keenum-speaks-at-starkville-rotary-club/
1272263499	20251103	202511	2025	2025.8301											NLD	NETHERLANDS	NLD								1	042	042	04	1	1.9	6	1	6	5.11945392491467	0								4	Werkendam, Noord-Brabant, Netherlands	NL	NL06	22377	51.8098	4.89371	-2155469	4	Werkendam, Noord-Brabant, Netherlands	NL	NL06	22377	51.8098	4.89371	-2155469	20251103231500	https://www.marinelog.com/news/concordia-damen-starts-major-make-over-of-inland-cargo-vessel-hirschhorn/
1272263500	20251103	202511	2025	2025.8301											NZLBUS	NEW ZEALAND	NZL					BUS			1	040	040	04	1	1.0	10	1	10	0.24390243902439	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20251103231500	https://www.scoop.co.nz/stories/PO2511/S00005/pillar-calls-for-transparency-on-foreign-influence-in-new-zealand-politics.htm
1272263501	20251103	202511	2025	2025.8301											PGS	PERSIAN GULF	PGS								1	043	043	04	1	2.8	5	1	5	0.84388185654008	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251103231500	https://easyreadernews.com/former-navy-doctor-to-speak-at-hermosa-beach-veterans-day-ceremony/
1272263502	20251103	202511	2025	2025.8301											PRKGOV	KIM YONG NAM	PRK					GOV			1	043	043	04	1	2.8	10	1	10	1.68067226890756	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20251103231500	https://www.yahoo.com/news/articles/north-korea-says-longtime-ceremonial-224525412.html
1272263503	20251103	202511	2025	2025.8301											PTY	PARTY MEMBER									0	040	040	04	1	1.0	10	1	10	-1.57894736842105	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20251103231500	https://www.nzherald.co.nz/bay-of-plenty-times/news/te-pati-maori-co-leader-blames-allegations-and-two-rogue-mps-for-party-rifts-confirms-expulsion-being-considered/PAM6D3P7TZGY3EDMAAJIPAEX7A/
1272263504	20251103	202511	2025	2025.8301											REL	BELIEVER									0	190	190	19	4	-10.0	30	3	30	-4.98489425981873	0								4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20251103231500	https://kimatv.com/news/nation-world/spotlight-on-killings-of-christians-in-nigeria-raises-questions-about-us-role-north-korea-president-donald-trump-churches
1272263505	20251103	202511	2025	2025.8301											SET	SETTLER						SET			0	051	051	05	1	3.4	1	1	1	-3.69565217391304	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272263506	20251103	202511	2025	2025.8301											SET	SETTLER						SET			0	051	051	05	1	3.4	3	1	3	-3.69565217391304	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272263507	20251103	202511	2025	2025.8301											SET	SETTLER						SET			0	051	051	05	1	3.4	1	1	1	-3.69565217391304	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251103231500	https://forward.com/fast-forward/780892/what-to-know-about-not-on-our-dime-zohran-mamdanis-bill-targeting-donations-to-israeli-settlements/
1272263508	20251103	202511	2025	2025.8301											SPY	INTELLIGENCE						SPY			0	036	036	03	1	4.0	5	1	5	0.77348066298343	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251103231500	https://theaviationist.com/2025/11/03/raaf-p-8-poseidon-increment-3-block-2-configuration/
1272263509	20251103	202511	2025	2025.8301											SPY	INTELLIGENCE						SPY			1	040	040	04	1	1.0	10	1	10	-0.56179775280899	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251103231500	https://www.oireachtas.ie/en/press-centre/press-releases/20251103-the-dpo-network-to-meet-with-joint-committee-on-artificial-intelligence/
1272263510	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	3.0751708428246	0								3	Mettawee Community School, Vermont, United States	US	USVT		43.3857	-73.2236	2427547	3	Mettawee Community School, Vermont, United States	US	USVT		43.3857	-73.2236	2427547	20251103231500	https://www.benningtonbanner.com/community-news/community-news-in-brief/article_35c106f7-f010-49e5-ae1a-6f070dee21c3.html
1272263511	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.88235294117647	0								3	West Tampa, Florida, United States	US	USFL		27.9534	-82.4893	293124	3	West Tampa, Florida, United States	US	USFL		27.9534	-82.4893	293124	20251103231500	https://watermarkonline.com/2025/11/03/central-florida-ballroom-collective-to-host-2nd-annual-ballroom-weekend-in-tampa/
1272263512	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	-1.76211453744494	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20251103231500	https://westfaironline.com/latest-news/yonkers-food-drive-continues-after-trump-administration-announces-partial-snap-funding/
1272263513	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.25786163522013	0								3	Fairfield County, Connecticut, United States	US	USCT		41.2668	-73.3162	212794	3	Fairfield County, Connecticut, United States	US	USCT		41.2668	-73.3162	212794	20251103231500	https://westfaironline.com/fairfield/ui-files-petitions-siting-council-to-reconsider-monopoles-plan-rejection/
1272263514	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	2.3121387283237	0								3	Government Center, California, United States	US	USCA		37.338	-119.581	253096	2	California, United States	US	USCA		36.17	-119.746	CA	20251103231500	https://mymotherlode.com/news/local/10139112/calaveras-supervisors-to-recognize-retiring-auditor-controller-among-proclamations.html
1272263515	20251103	202511	2025	2025.8301											USA	KANSAS CITY	USA								1	040	040	04	1	1.0	10	1	10	3.95480225988701	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251103231500	https://www.ky3.com/2025/11/03/digital-extra-breast-radiologists-share-what-know-about-dense-breast-tissue-insurance-coverage/
1272263516	20251103	202511	2025	2025.8301											USA	RHODE ISLAND	USA								0	042	042	04	1	1.9	1	1	1	-3.99467376830893	0								3	Vermont State Police, Vermont, United States	US	USVT		44.3009	-72.6901	2059453	3	Vermont State Police, Vermont, United States	US	USVT		44.3009	-72.6901	2059453	20251103231500	https://www.benningtonbanner.com/news/state/stacy-blames-murder-on-brother-then-withdraws-statement/article_ec4f2f92-7eaa-441e-953a-2099428b3819.html
1272263517	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.12014134275618	0								3	Spring Hill, Florida, United States	US	USFL		28.4769	-82.5255	294933	3	Spring Hill, Florida, United States	US	USFL		28.4769	-82.5255	294933	20251103231500	https://www.yahoo.com/news/articles/blame-game-escalates-government-shutdown-223708339.html
1272263518	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.12014134275618	0								3	Spring Hill, Florida, United States	US	USFL		28.4769	-82.5255	294933	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251103231500	https://www.yahoo.com/news/articles/blame-game-escalates-government-shutdown-223708339.html
1272263519	20251103	202511	2025	2025.8301											USA	CHICAGO	USA								0	042	042	04	1	1.9	1	1	1	-5.64391995895331	0								3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	3	East Chicago, Indiana, United States	US	USIN		41.6392	-87.4548	433875	20251103231500	https://www.chicagotribune.com/2025/11/03/they-destroyed-us-east-chicago-daughter-26-with-schizophrenia-opted-for-deportation-after-their-immigration-arrest-mom-says-shes-now-missing-in-mexico/
1272263520	20251103	202511	2025	2025.8301											USA	GRAND RAPIDS	USA								1	042	042	04	1	1.9	5	1	5	0.9375	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20251103231500	https://www.yahoo.com/news/articles/sleep-brings-awareness-youth-homelessness-215946817.html
1272263521	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-0.17513134851138	0								3	Elmont, New York, United States	US	USNY	NY059	40.7009	-73.7129	949582	3	Elmont, New York, United States	US	USNY	NY059	40.7009	-73.7129	949582	20251103231500	https://www.thehollywoodgossip.com/2025/11/jessica-simpson-celebrates-8-years-of-sobriety-deserves-all-your-praise/
1272263522	20251103	202511	2025	2025.8301											USA	FLORIDA	USA								1	042	042	04	1	1.9	4	1	4	5.88235294117647	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	West Tampa, Florida, United States	US	USFL		27.9534	-82.4893	293124	20251103231500	https://watermarkonline.com/2025/11/03/central-florida-ballroom-collective-to-host-2nd-annual-ballroom-weekend-in-tampa/
1272263523	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.24299065420561	0								3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	3	Brooklyn, Ohio, United States	US	USOH	OH035	41.4398	-81.7354	1056727	20251103231500	https://thetablet.org/new-york-city-renames-brooklyn-street-corner-st-mark-catholic-academy/
1272263524	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	5.61299852289512	0								3	Panorama City, California, United States	US	USCA		34.2247	-118.45	1661187	3	Panorama High School, California, United States	US	USCA		34.2169	-118.449	2339179	20251103231500	https://www.dailynews.com/2025/11/03/dia-de-los-muertos-drew-a-crowd-in-panorama-city-to-honor-those-who-have-passed/
1272263525	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-0.17513134851138	0								3	Elmont, New York, United States	US	USNY	NY059	40.7009	-73.7129	949582	3	Elmont, New York, United States	US	USNY	NY059	40.7009	-73.7129	949582	20251103231500	https://www.thehollywoodgossip.com/2025/11/jessica-simpson-celebrates-8-years-of-sobriety-deserves-all-your-praise/
1272263526	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-8.40336134453782	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Camden County, Missouri, United States	US	USMO		38.0334	-92.7669	758469	20251103231500	https://www.komu.com/news/midmissourinews/19-year-old-man-killed-in-head-on-camden-county-crash/article_ce63f44b-fd43-45f8-81dd-86cb8ce000e6.html
1272263527	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	-3.86266094420601	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251103231500	https://eaworldview.com/2025/11/positive-politics-beyond-left-and-right/
1272263528	20251103	202511	2025	2025.8301											USA	WISCONSIN	USA								0	046	046	04	1	7.0	3	1	3	-1.02941176470588	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251103231500	https://newsone.com/6584243/from-snap-to-head-start-government-shutdown-impacts-low-income-americans-the-most/
1272263529	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								0	050	050	05	1	3.5	1	1	1	-3.22793148880105	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251103231500	https://oilprice.com/Energy/Energy-General/Trumps-Hardline-Approach-Pays-Off-in-Xi-Jinping-Meeting.html
1272263530	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.25786163522013	0								3	Fairfield County, Connecticut, United States	US	USCT		41.2668	-73.3162	212794	3	Fairfield County, Connecticut, United States	US	USCT		41.2668	-73.3162	212794	20251103231500	https://westfaironline.com/fairfield/ui-files-petitions-siting-council-to-reconsider-monopoles-plan-rejection/
1272263531	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								0	054	054	05	1	6.0	2	1	2	-5.06329113924051	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251103231500	https://www.thedailybeast.com/mike-johnson-awkwardly-pushes-back-on-trumps-all-caps-demand/
1272263532	20251103	202511	2025	2025.8301											USA	UNITED STATES	USA								1	057	057	05	1	8.0	4	1	4	-1.60714285714286	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20251103231500	https://www.yahoo.com/news/articles/florida-race-governor-getting-more-224420762.html
