1263075418	20250914	202509	2025	2025.6959	CRM	PAEDOPHILE						CRM													0	0831	083	08	2	5.0	6	1	6	-3.07377049180328	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250914123000	https://www.newcastleherald.com.au/story/9065863/hold-people-accountable-epstein-accusers-family-says/
1263075419	20250914	202509	2025	2025.6959	CRM	NARCO TERRORIST						CRM													0	190	190	19	4	-10.0	3	1	3	-1.72043010752688	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250914123000	https://www.newsweek.com/us-f35-fighter-jets-puerto-rico-venezuela-2129531
1263075420	20250914	202509	2025	2025.6959	CRM	MISCREANT						CRM													1	193	193	19	4	-10.0	12	1	6	-10.1694915254237	4	Mahima, Bangladesh (general), Bangladesh	BG	BG00	5790	24.8	90.6333	-2727314	0								4	Mahima, Bangladesh (general), Bangladesh	BG	BG00	5790	24.8	90.6333	-2727314	20250914123000	https://www.dhakatribune.com/bangladesh/dhaka/391451/brother-shot-sister-stabbed-in-pallabi-over
1263075421	20250914	202509	2025	2025.6959	CRM	MISCREANT						CRM													1	193	193	19	4	-10.0	8	1	4	-10.1694915254237	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250914123000	https://www.dhakatribune.com/bangladesh/dhaka/391451/brother-shot-sister-stabbed-in-pallabi-over
1263075422	20250914	202509	2025	2025.6959	CRM	GANG						CRM			SPY	INTELLIGENCE						SPY			0	020	020	02	1	3.0	5	1	5	-9.79929161747346	4	Mfuleni, Eastern Cape, South Africa	SF	SF05	77319	-33.447	25.5449	-1259690	4	Mfuleni, Eastern Cape, South Africa	SF	SF05	77319	-33.447	25.5449	-1259690	4	Mfuleni, Eastern Cape, South Africa	SF	SF05	77319	-33.447	25.5449	-1259690	20250914123000	https://www.citizen.co.za/news/south-africa/crime/city-under-siege-another-mass-shooting-cape-town-four-dead/
1263075423	20250914	202509	2025	2025.6959	CRM	NARCO TERRORIST						CRM			VENELI	DIOSDADO CABELLO	VEN					ELI			0	190	190	19	4	-10.0	3	1	3	-1.72043010752688	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20250914123000	https://www.newsweek.com/us-f35-fighter-jets-puerto-rico-venezuela-2129531
1263075424	20250914	202509	2025	2025.6959	CVL	CITIZEN						CVL													1	100	100	10	3	-5.0	10	1	10	-3.86904761904762	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250914123000	https://www.livemint.com/money/personal-finance/im-a-super-senior-citizen-with-only-fd-interest-income-should-i-file-itr-11757512760995.html
1263075425	20250914	202509	2025	2025.6959	CVL	RESIDENTS						CVL													0	100	100	10	3	-5.0	5	1	5	-0.21008403361345	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://www.oneidadispatch.com/2025/09/14/miller-urges-draft-state-energy-plan-public-comment-extension/
1263075426	20250914	202509	2025	2025.6959	CVL	SETTLEMENT						CVL			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-3.03030303030303	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250914123000	https://www.guardian-series.co.uk/news/national/25465359.mandelson-never-made-ambassador-say-virginia-giuffres-family/
1263075427	20250914	202509	2025	2025.6959	CVL	SETTLEMENT						CVL			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	2	1	2	-3.04878048780488	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20250914123000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/25465359.mandelson-never-made-ambassador-say-virginia-giuffres-family/
1263075428	20250914	202509	2025	2025.6959	CVL	MIGRANT						CVL			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	20	2	20	-0.87649823116321	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20250914123000	https://www.dissexpress.co.uk/national/minister-says-government-straining-at-the-bit-to-control-migration-154593/
1263075429	20250914	202509	2025	2025.6959	EDU	STUDENT						EDU													0	010	010	01	1	0.0	7	1	7	-2.95767465578786	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250914123000	https://winnipegsun.com/opinion/columnists/gold-an-epidemic-of-jew-hatred-in-medical-schools-and-health-care
1263075430	20250914	202509	2025	2025.6959	EDU	STUDENT						EDU													0	010	010	01	1	0.0	10	1	10	0.96038415366147	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	0								3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075431	20250914	202509	2025	2025.6959	EDU	PROFESSOR						EDU													1	036	036	03	1	4.0	6	1	6	-1.16279069767442	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	0								4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20250914123000	https://www.dhakatribune.com/bangladesh/government-affairs/391438/yunus-to-attend-consensus-commission-discussion-on
1263075432	20250914	202509	2025	2025.6959	EDU	STUDENT						EDU													0	042	042	04	1	1.9	3	1	3	0.96038415366147	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075433	20250914	202509	2025	2025.6959	EDU	STUDENT						EDU													0	042	042	04	1	1.9	2	1	2	0.96038415366147	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075434	20250914	202509	2025	2025.6959	EDU	UNIVERSITY						EDU													0	050	050	05	1	3.5	10	1	10	0	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250914123000	https://www.daytondailynews.com/local/bellbrook-student-plans-to-become-fighter-pilot-after-scholarship-to-prestigious-flight-academy-over-summer/HWEI5A2XHBFWXLPI4X4XDI5YRE/
1263075435	20250914	202509	2025	2025.6959	EDU	PROFESSOR						EDU			BGD	BANGLADESH	BGD								1	036	036	03	1	4.0	4	1	4	-1.16279069767442	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20250914123000	https://www.dhakatribune.com/bangladesh/government-affairs/391438/yunus-to-attend-consensus-commission-discussion-on
1263075436	20250914	202509	2025	2025.6959	EDU	SCHOOL						EDU			EDUEDU	UNIVERSITY						EDU	EDU		0	042	042	04	1	1.9	1	1	1	1.70940170940171	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250914123000	https://www.marieclaire.com/beauty/hair/moringa-oil-hair-growth-benefits/
1263075437	20250914	202509	2025	2025.6959	EDU	SCHOOL						EDU			EDUEDU	UNIVERSITY						EDU	EDU		0	042	042	04	1	1.9	3	1	3	1.70940170940171	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://www.marieclaire.com/beauty/hair/moringa-oil-hair-growth-benefits/
1263075438	20250914	202509	2025	2025.6959	EDU	SCHOOL						EDU			EDUEDU	UNIVERSITY						EDU	EDU		0	042	042	04	1	1.9	1	1	1	1.70940170940171	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://www.marieclaire.com/beauty/hair/moringa-oil-hair-growth-benefits/
1263075439	20250914	202509	2025	2025.6959	EDU	SCHOOL						EDU			MED	TELEVISION						MED			1	042	042	04	1	1.9	10	1	10	-5.71428571428572	0								0								0								20250914123000	https://www.tvguide.co.uk/schedule/c28fae8c-5006-5634-b2c2-c111aceb45ab/the-inbestigators
1263075440	20250914	202509	2025	2025.6959	EDU	SCHOOL						EDU			MED	MEDIA						MED			1	111	111	11	3	-2.0	3	1	3	-1.51362260343088	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://www.theguardian.com/us-news/2025/sep/14/rightwing-news-media-journalism
1263075441	20250914	202509	2025	2025.6959	EDU	UNIVERSITY						EDU			MED	MEDIA						MED			1	186	186	18	4	-10.0	5	1	5	-6.95043103448272	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250914123000	https://winnipegsun.com/opinion/pinsky-the-tragic-assassination-of-charlie-kirk-and-the-risk-to-canada
1263075442	20250914	202509	2025	2025.6959	EDU	UNIVERSITY						EDU			MED	MEDIA						MED			1	186	186	18	4	-10.0	1	1	1	-6.95043103448272	2	Utah, United States	US	USUT		40.1135	-111.854	UT	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250914123000	https://winnipegsun.com/opinion/pinsky-the-tragic-assassination-of-charlie-kirk-and-the-risk-to-canada
1263075443	20250914	202509	2025	2025.6959	EDU	UNIVERSITY						EDU			MED	MEDIA						MED			1	186	186	18	4	-10.0	1	1	1	-6.95043103448272	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250914123000	https://winnipegsun.com/opinion/pinsky-the-tragic-assassination-of-charlie-kirk-and-the-risk-to-canada
1263075444	20250914	202509	2025	2025.6959	EDU	PROFESSOR						EDU			OPP	ACTIVIST						OPP			0	193	193	19	4	-10.0	10	1	10	-3.11915159076731	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250914123000	https://winnipegsun.com/opinion/columnists/heather-klein-the-value-of-human-life-isnt-a-sliding-scale
1263075445	20250914	202509	2025	2025.6959	EDU	STUDENT						EDU			USA	AMERICAN	USA								0	120	120	12	3	-4.0	5	1	5	0.96038415366147	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	3	Bremerton, Washington, United States	US	USWA	WA035	47.5673	-122.633	1512028	20250914123000	https://www.foxnews.com/opinion/trump-gets-it-prayer-isnt-problem-silencing
1263075446	20250914	202509	2025	2025.6959	EDU	UNIVERSITY						EDU			USAELI	FLORIDA	USA					ELI			0	010	010	01	1	0.0	6	1	6	-3.05810397553517	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250914123000	https://www.theguardian.com/us-news/2025/sep/14/florida-vaccine-joseph-ladapo-trump
1263075447	20250914	202509	2025	2025.6959	EDU	ECONOMIST						EDU			USAMED	WALL STREET JOURNAL	USA					MED			0	057	057	05	1	8.0	10	1	10	-1.51362260343088	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250914123000	https://www.theguardian.com/us-news/2025/sep/14/rightwing-news-media-journalism
1263075448	20250914	202509	2025	2025.6959	EDUEDU	UNIVERSITY						EDU	EDU		EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	1.70940170940171	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250914123000	https://www.marieclaire.com/beauty/hair/moringa-oil-hair-growth-benefits/
1263075449	20250914	202509	2025	2025.6959	EDUEDU	UNIVERSITY						EDU	EDU		EDU	SCHOOL						EDU			0	043	043	04	1	2.8	3	1	3	1.70940170940171	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://www.marieclaire.com/beauty/hair/moringa-oil-hair-growth-benefits/
1263075450	20250914	202509	2025	2025.6959	EDUEDU	UNIVERSITY						EDU	EDU		EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	1.70940170940171	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250914123000	https://www.marieclaire.com/beauty/hair/moringa-oil-hair-growth-benefits/
1263075451	20250914	202509	2025	2025.6959	EGY	ALEXANDRIA	EGY								ISR	ISRAEL	ISR								1	042	042	04	1	1.9	5	1	5	-0.5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250914123000	https://www.spiked-online.com/2025/09/14/the-ignorance-and-idiocy-of-hollywoods-israel-boycott/
1263075452	20250914	202509	2025	2025.6959	ELIEDU	RETIRED						ELI	EDU		CVL	COMMUNITY						CVL			1	070	070	07	2	7.0	5	1	5	-1.0752688172043	0								0								0								20250914123000	https://www.galwaybayfm.ie/galway-bay-fm-news-desk/taoiseach-expresses-his-condolences-on-the-death-of-former-senator-professor-james-doolan-202745
1263075453	20250914	202509	2025	2025.6959	ESP	SPAIN	ESP								IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	046	046	04	1	7.0	1	1	1	-3.07692307692308	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250914123000	http://www.greekherald.com/news/278575738/global-sumud-flotilla-sets-sail-from-europe-to-deliver-aid-to-gaza
1263075454	20250914	202509	2025	2025.6959	ESP	SPAIN	ESP								IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	046	046	04	1	7.0	4	1	4	-3.07692307692308	1	Spain	SP	SP		40	-4	SP	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250914123000	http://www.greekherald.com/news/278575738/global-sumud-flotilla-sets-sail-from-europe-to-deliver-aid-to-gaza
1263075455	20250914	202509	2025	2025.6959	ESP	SPAIN	ESP								ITA	SICILY	ITA								1	046	046	04	1	7.0	1	1	1	-3.07692307692308	1	Greece	GR	GR		39	22	GR	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Greece	GR	GR		39	22	GR	20250914123000	http://www.greekherald.com/news/278575738/global-sumud-flotilla-sets-sail-from-europe-to-deliver-aid-to-gaza
1263075456	20250914	202509	2025	2025.6959	ESP	SPAIN	ESP								ITA	SICILY	ITA								1	046	046	04	1	7.0	4	1	4	-3.07692307692308	1	Spain	SP	SP		40	-4	SP	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250914123000	http://www.greekherald.com/news/278575738/global-sumud-flotilla-sets-sail-from-europe-to-deliver-aid-to-gaza
1263075457	20250914	202509	2025	2025.6959	ESPGOV	SPAIN	ESP					GOV			MNCIRL	RYANAIR	IRL					MNC			0	112	112	11	3	-2.0	2	1	2	-2.27272727272727	4	Santiago De Compostela, Galicia, Spain	SP	SP58	25816	42.88	-8.54483	-402059	4	Santiago De Compostela, Galicia, Spain	SP	SP58	25816	42.88	-8.54483	-402059	4	Santiago De Compostela, Galicia, Spain	SP	SP58	25816	42.88	-8.54483	-402059	20250914123000	https://ftnnews.com/travel-news/aviation/vueling-and-iberia-express-add-flights-as-ryanair-cuts-millions-of-seats/
1263075458	20250914	202509	2025	2025.6959	EUR	EUROPE	EUR								ISR	ISRAEL	ISR								1	073	073	07	2	7.4	4	1	4	-3.07692307692308	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250914123000	http://www.greekherald.com/news/278575738/global-sumud-flotilla-sets-sail-from-europe-to-deliver-aid-to-gaza
1263075459	20250914	202509	2025	2025.6959	EUR	EUROPE	EUR								PSE	GAZA	PSE								1	073	073	07	2	7.4	6	1	6	-3.07692307692308	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250914123000	http://www.greekherald.com/news/278575738/global-sumud-flotilla-sets-sail-from-europe-to-deliver-aid-to-gaza
1263075460	20250914	202509	2025	2025.6959	FRA	PARIS	FRA								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	6	1	6	-4.07331975560081	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250914123000	https://www.theguardian.com/world/2025/sep/14/russian-drone-incursion-poland-nato-ukraine-europe
1263075461	20250914	202509	2025	2025.6959	FRA	FRANCE	FRA								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	2	1	2	-4.07331975560081	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250914123000	https://www.theguardian.com/world/2025/sep/14/russian-drone-incursion-poland-nato-ukraine-europe
1263075462	20250914	202509	2025	2025.6959	FRA	PARIS	FRA								UKR	UKRAINE	UKR								0	070	070	07	2	7.0	2	1	2	-4.07331975560081	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250914123000	https://www.theguardian.com/world/2025/sep/14/russian-drone-incursion-poland-nato-ukraine-europe
1263075463	20250914	202509	2025	2025.6959	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	1	4	-3.04878048780488	4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	0								4	Highbridge, Somerset, United Kingdom	UK	UKM3	40129	51.2167	-2.98333	-2598645	20250914123000	https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/25465359.mandelson-never-made-ambassador-say-virginia-giuffres-family/
1263075464	20250914	202509	2025	2025.6959	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	0.0673400673400697	4	Botany Bay, Kent, United Kingdom	UK	UKG5	40117	51.3917	1.43889	40915	0								4	Botany Bay, Kent, United Kingdom	UK	UKG5	40117	51.3917	1.43889	40915	20250914123000	https://collider.com/star-trek-khan-naveen-andrews/
1263075465	20250914	202509	2025	2025.6959	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	4	1	4	-2.98742138364779	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20250914123000	https://www.limerickleader.ie/news/northern-ireland/1894067/war-of-words-unsettling-the-executive-says-former-minister.html
1263075466	20250914	202509	2025	2025.6959	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	4	1	4	-3.03030303030303	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250914123000	https://www.guardian-series.co.uk/news/national/25465359.mandelson-never-made-ambassador-say-virginia-giuffres-family/
